bin,item,x,y,z,orientation
0,725,0,0,0,WDH
0,845,332,291,0,WDH
0,728,999,291,0,DWH
0,725,332,0,0,WDH
0,725,0,291,0,WDH
0,902,347,582,0,WDH
0,899,689,582,0,WDH
0,845,0,582,0,WDH
0,797,664,0,0,WDH
0,907,679,291,0,WDH
0,199,1048,0,0,DWH
0,507,1068,582,0,DWH
0,739,0,547,207,WDH
0,355,1048,6,207,DWH
0,764,904,578,207,WDH
0,775,429,610,207,WDH
0,470,999,243,207,DWH
0,174,326,11,207,WDH
0,101,0,12,207,WDH
0,101,429,284,207,DWH
0,739,0,254,207,WDH
0,787,673,7,209,WDH
0,420,673,291,210,DWH
0,238,335,0,353,WDH
0,180,999,7,353,WDH
0,155,0,0,353,WDH
0,387,673,291,353,WDH
0,387,429,254,353,DWH
0,85,0,618,362,WDH
0,161,673,521,362,WDH
0,798,0,254,362,WDH
0,85,329,618,362,WDH
0,419,999,213,362,DWH
0,103,666,12,365,WDH
0,118,0,24,426,WDH
0,276,669,291,430,WDH
0,338,429,251,430,DWH
0,505,292,12,430,WDH
0,118,999,227,451,DWH
0,565,415,635,451,WDH
0,282,673,529,451,WDH
0,665,0,326,451,WDH
0,591,0,523,451,WDH
0,118,710,61,456,WDH
0,306,1052,529,451,DWH
0,565,0,72,493,DWH
0,478,923,639,519,DWH
0,900,0,541,519,WDH
0,652,469,340,519,WDH
0,652,0,341,519,WDH
0,594,875,327,519,DWH
0,883,469,540,519,WDH
0,883,205,26,519,WDH
0,851,999,108,519,DWH
0,661,659,26,523,WDH
0,328,0,13,565,DWH
0,100,1051,560,565,DWH
0,716,11,541,660,WDH
0,704,3,261,660,DWH
0,857,831,536,660,WDH
0,857,590,212,660,WDH
0,756,405,561,660,WDH
0,756,164,237,660,WDH
0,833,243,12,660,WDH
0,579,8,34,660,WDH
0,224,637,10,660,WDH
0,694,999,373,663,WDH
0,384,999,10,663,DWH
0,716,426,299,824,WDH
0,756,0,279,824,WDH
0,736,0,558,824,WDH
0,756,0,0,824,WDH
0,794,820,606,824,WDH
0,872,820,303,824,WDH
0,872,820,0,824,WDH
0,890,426,598,824,WDH
0,716,426,0,824,WDH
0,757,58,526,988,WDH
0,757,437,212,988,WDH
0,757,58,212,988,WDH
0,816,816,270,988,WDH
0,757,437,526,988,WDH
0,804,820,12,988,WDH
0,816,816,555,988,WDH
0,246,371,36,988,WDH
0,417,1,2,988,WDH
0,727,0,444,1143,WDH
0,711,291,222,1143,WDH
0,463,1039,444,1143,DWH
0,720,0,222,1143,WDH
0,381,793,444,1143,WDH
0,711,291,0,1143,WDH
0,381,853,659,1143,WDH
0,720,0,0,1143,WDH
0,418,1103,0,1143,DWH
0,800,555,659,1143,WDH
0,800,257,659,1143,WDH
0,896,525,444,1143,WDH
0,2,0,670,1143,WDH
0,896,835,0,1143,WDH
0,896,567,215,1143,WDH
0,896,257,444,1143,WDH
0,896,567,0,1143,WDH
0,896,835,215,1143,WDH
0,304,1099,659,1143,WDH
0,589,1103,201,1143,DWH
0,724,675,184,1416,WDH
0,724,393,456,1416,WDH
0,724,392,184,1416,WDH
0,675,965,5,1416,DWH
0,724,393,648,1416,WDH
0,722,977,204,1416,WDH
0,679,13,551,1416,DWH
0,30,502,10,1416,WDH
0,793,129,649,1416,WDH
0,793,128,185,1416,WDH
0,793,129,458,1416,WDH
0,884,676,376,1416,WDH
0,884,958,376,1416,WDH
0,884,676,608,1416,WDH
0,884,958,608,1416,WDH
0,305,253,34,1416,WDH
0,305,4,34,1416,WDH
0,347,731,7,1416,WDH
0,679,4,184,1416,DWH
0,315,1132,5,1420,DWH
0,737,838,598,1702,WDH
0,737,833,356,1702,WDH
0,663,465,196,1702,WDH
0,663,773,196,1702,WDH
0,439,244,4,1702,WDH
0,742,0,206,1702,DWH
0,647,1081,227,1702,WDH
0,16,958,1,1702,DWH
0,791,0,598,1702,WDH
0,825,410,619,1702,WDH
0,825,244,170,1702,DWH
0,843,465,345,1702,WDH
0,69,0,15,1702,WDH
0,647,828,4,1704,DWH
0,459,489,4,1704,WDH
0,154,1119,1,1721,DWH
0,895,0,455,1890,WDH
0,895,277,243,1890,WDH
0,381,556,455,1890,WDH
0,99,946,4,1890,DWH
0,895,0,243,1890,WDH
0,209,0,667,1890,WDH
0,381,277,664,1890,WDH
0,99,556,631,1890,WDH
0,209,302,0,1890,DWH
0,740,0,0,1890,WDH
0,709,277,455,1890,WDH
0,709,554,243,1890,WDH
0,813,930,611,1891,WDH
0,310,1012,265,1891,WDH
0,434,820,632,1891,DWH
0,892,935,400,1891,WDH
0,495,772,0,1894,DWH
0,892,467,0,1894,WDH
0,310,1102,20,1901,DWH
0,322,851,291,1891,WDH
0,322,821,471,1891,DWH
1,757,0,0,0,WDH
1,835,840,580,0,WDH
1,804,379,0,0,WDH
1,765,799,0,0,WDH
1,804,0,314,0,WDH
1,804,420,314,0,WDH
1,882,840,314,0,WDH
1,804,0,572,0,WDH
1,882,420,572,0,WDH
1,879,379,0,153,WDH
1,834,487,345,153,DWH
1,32,0,319,153,WDH
1,778,840,299,153,WDH
1,779,0,500,153,WDH
1,870,0,9,155,WDH
1,59,816,586,155,WDH
1,514,826,17,156,WDH
1,250,75,320,272,WDH
1,631,43,24,272,WDH
1,744,26,516,272,WDH
1,62,847,580,272,WDH
1,525,811,30,272,WDH
1,62,418,39,275,WDH
1,62,847,320,275,WDH
1,532,513,320,276,DWH
1,431,32,547,362,WDH
1,445,587,337,362,WDH
1,591,432,523,362,WDH
1,205,23,7,362,WDH
1,437,814,28,362,WDH
1,110,273,314,365,WDH
1,110,926,631,365,WDH
1,565,19,318,365,WDH
1,205,379,7,368,WDH
1,205,847,320,368,WDH
1,738,0,454,435,DWH
1,484,847,627,435,WDH
1,844,273,314,435,WDH
1,898,735,7,435,WDH
1,594,727,314,435,DWH
1,844,0,0,435,DWH
1,534,681,584,435,DWH
1,851,273,584,435,WDH
1,743,865,308,437,WDH
1,883,281,14,437,WDH
1,657,1127,0,435,DWH
1,703,729,6,578,WDH
1,473,1051,288,578,DWH
1,773,0,11,578,DWH
1,189,273,8,578,WDH
1,297,681,592,578,DWH
1,767,729,145,578,DWH
1,708,273,208,578,WDH
