bin,item,x,y,z,orientation
0,12,513,616,0,WDH
0,19,263,436,0,WDH
0,41,0,256,0,WDH
0,19,0,642,0,WDH
0,41,304,0,0,WDH
0,19,567,0,0,WDH
0,19,513,256,0,WDH
0,19,513,436,0,WDH
0,19,263,616,0,WDH
0,19,0,462,0,WDH
0,19,263,256,0,WDH
0,28,0,0,0,WDH
0,25,915,599,0,WDH
0,9,955,205,0,WDH
0,9,955,402,0,WDH
0,9,955,8,0,WDH
0,16,779,300,0,DWH
0,21,763,610,0,DWH
0,7,822,42,0,DWH
0,1,915,610,211,WDH
0,2,955,260,211,DWH
0,23,437,8,237,WDH
0,23,111,8,237,WDH
0,30,327,553,237,WDH
0,30,327,266,237,WDH
0,30,40,404,237,DWH
0,5,969,0,211,WDH
0,22,763,326,230,DWH
0,15,84,278,237,WDH
0,13,789,74,248,DWH
0,17,974,222,323,DWH
0,3,869,610,323,WDH
0,36,534,333,362,DWH
0,22,344,333,362,DWH
0,37,19,8,362,WDH
0,29,388,8,362,WDH
0,37,57,404,362,DWH
0,5,969,0,369,WDH
0,17,969,222,416,DWH
0,20,763,326,388,DWH
0,10,928,607,431,WDH
0,22,776,42,429,DWH
0,8,335,617,362,WDH
0,2,1008,268,509,DWH
0,33,59,326,522,WDH
0,33,72,42,522,WDH
0,40,431,326,522,WDH
0,20,59,617,522,WDH
0,40,444,42,522,WDH
0,6,965,209,617,DWH
0,4,534,617,522,WDH
0,13,966,42,527,WDH
0,33,868,611,575,WDH
0,14,790,331,574,DWH
0,14,790,55,587,DWH
0,37,970,242,685,DWH
0,13,988,78,714,WDH
0,20,514,199,714,WDH
0,20,59,617,714,WDH
0,4,494,402,714,WDH
0,18,554,637,714,WDH
0,24,59,191,715,WDH
0,24,59,404,715,WDH
0,8,335,617,631,WDH
0,9,505,2,714,WDH
0,11,868,611,768,WDH
0,14,229,2,715,WDH
0,14,795,335,772,DWH
0,8,30,38,715,WDH
0,8,375,203,715,DWH
0,14,795,59,785,DWH
0,2,970,272,840,DWH
0,24,63,189,887,WDH
0,24,59,404,887,WDH
0,36,391,611,903,WDH
0,32,549,203,903,DWH
0,26,0,630,903,WDH
0,14,229,2,918,WDH
0,9,510,6,918,WDH
0,31,910,632,944,WDH
0,27,994,316,948,DWH
0,21,970,120,903,WDH
0,14,795,335,970,DWH
0,14,795,59,984,DWH
0,7,375,189,984,DWH
0,20,510,203,1048,WDH
0,10,0,397,1059,WDH
0,9,510,406,1048,WDH
0,26,340,630,1059,WDH
0,38,0,201,1059,WDH
0,38,21,630,1119,WDH
0,39,970,120,1147,DWH
0,39,970,451,1147,DWH
0,35,5,38,984,WDH
0,38,21,434,1203,WDH
0,34,509,150,1234,WDH
0,35,686,692,1059,WDH
0,34,400,584,1275,WDH
0,14,232,14,1119,WDH
0,14,795,335,1168,DWH
