bin,item,x,y,z,orientation
0,224,874,0,0,DWH
0,211,437,0,0,WDH
0,211,0,0,0,WDH
0,211,0,312,0,WDH
0,43,437,655,0,WDH
0,224,874,397,0,DWH
0,114,0,624,0,WDH
0,224,437,312,0,WDH
0,247,1056,79,147,DWH
0,423,528,173,147,WDH
0,423,264,399,147,WDH
0,423,792,173,147,WDH
0,423,264,173,147,WDH
0,423,0,173,147,WDH
0,423,528,399,147,WDH
0,457,0,625,147,WDH
0,423,0,399,147,WDH
0,247,1056,352,147,DWH
0,423,792,399,147,WDH
0,15,838,30,147,WDH
0,342,0,14,147,WDH
0,342,309,14,147,WDH
0,342,874,635,147,WDH
0,99,618,21,147,WDH
0,436,436,633,150,WDH
0,114,436,625,316,WDH
0,16,0,0,463,WDH
0,283,946,37,463,DWH
0,191,925,492,463,DWH
0,451,0,482,463,WDH
0,75,498,0,463,WDH
0,75,252,0,463,WDH
0,218,452,506,463,WDH
0,218,0,148,463,WDH
0,218,473,148,463,WDH
0,106,744,0,463,WDH
0,455,0,192,590,WDH
0,455,0,516,590,WDH
0,107,446,16,590,WDH
0,391,0,3,590,WDH
0,358,446,378,590,WDH
0,358,806,625,590,WDH
0,358,446,163,590,WDH
0,358,834,163,590,WDH
0,177,446,593,590,WDH
0,358,834,378,590,WDH
0,47,1007,0,590,WDH
0,39,744,0,622,WDH
0,145,738,14,742,WDH
0,39,0,17,794,WDH
0,195,890,415,794,DWH
0,39,243,17,794,WDH
0,162,890,189,794,WDH
0,416,473,478,794,WDH
0,218,0,506,794,WDH
0,218,0,172,794,WDH
0,8,486,21,794,WDH
0,398,473,176,794,WDH
0,38,1007,20,764,WDH
0,83,733,6,831,WDH
0,116,522,16,920,WDH
0,116,522,224,920,WDH
0,137,914,432,920,DWH
0,137,832,106,920,WDH
0,128,0,529,921,WDH
0,187,0,0,921,DWH
0,326,446,432,923,WDH
0,105,3,86,991,DWH
0,412,14,440,991,WDH
0,408,935,453,991,DWH
0,377,692,63,991,WDH
0,188,226,50,991,WDH
0,339,446,443,999,WDH
0,453,0,0,1097,WDH
0,433,0,292,1097,WDH
0,229,486,296,1097,WDH
0,229,486,0,1097,WDH
0,229,895,0,1097,DWH
0,439,895,409,1097,DWH
0,383,486,592,1097,WDH
0,167,0,581,1097,WDH
0,200,812,552,1258,WDH
0,200,895,0,1258,DWH
0,200,0,552,1258,WDH
0,200,406,552,1258,WDH
0,439,0,0,1258,WDH
0,231,406,0,1258,WDH
0,231,442,289,1258,WDH
0,231,0,289,1258,WDH
0,28,895,406,1258,WDH
0,259,537,529,1420,WDH
0,259,890,528,1420,WDH
0,259,537,279,1420,WDH
0,353,923,0,1420,WDH
0,72,5,626,1420,WDH
0,3,9,0,1420,WDH
0,361,19,279,1420,DWH
0,386,220,279,1420,WDH
0,386,220,555,1420,WDH
0,399,887,279,1420,WDH
0,233,589,0,1420,WDH
0,386,272,0,1420,WDH
0,171,812,0,1648,WDH
0,315,825,332,1648,WDH
0,315,58,0,1648,DWH
0,315,58,415,1648,DWH
0,59,1002,671,1648,WDH
0,315,397,339,1648,WDH
0,315,397,0,1648,WDH
0,59,574,678,1648,WDH
0,64,834,677,1648,WDH
0,64,406,684,1648,WDH
0,236,904,0,1780,WDH
0,236,568,0,1780,WDH
0,236,904,217,1780,WDH
0,270,13,0,1780,WDH
0,330,61,244,1780,DWH
0,294,255,434,1780,WDH
0,410,270,0,1780,WDH
0,270,32,559,1780,DWH
0,294,591,434,1780,WDH
0,294,232,244,1780,WDH
0,387,927,434,1780,WDH
0,236,568,217,1780,WDH
0,84,606,610,1784,WDH
0,57,1025,664,1784,WDH
0,133,255,607,1780,DWH
0,30,397,666,1804,WDH
0,78,834,688,1804,WDH
0,133,255,607,1894,DWH
0,12,310,610,2013,WDH
0,27,606,613,2044,WDH
0,135,0,584,2044,DWH
0,135,13,19,2044,WDH
0,227,568,0,2048,WDH
0,55,232,244,2048,WDH
0,135,568,426,2048,WDH
0,27,1005,0,2048,DWH
0,113,269,19,2049,WDH
0,33,37,244,2053,DWH
0,55,917,434,2053,WDH
0,127,327,630,2078,WDH
0,129,1005,313,2048,WDH
1,456,0,332,0,WDH
1,282,0,646,0,WDH
1,282,387,646,0,WDH
1,452,0,0,0,WDH
1,428,419,332,0,WDH
1,297,822,332,0,WDH
1,297,800,0,0,WDH
1,428,397,0,0,WDH
1,403,822,613,0,WDH
1,182,469,339,163,WDH
1,445,0,339,163,WDH
1,341,467,0,163,WDH
1,341,0,0,163,WDH
1,6,934,416,163,WDH
1,398,934,0,163,DWH
1,87,542,635,167,WDH
1,132,11,682,167,WDH
