bin,item,x,y,z,orientation
0,39,354,578,0,WDH
0,46,0,0,0,WDH
0,39,715,578,0,WDH
0,46,365,289,0,WDH
0,44,0,578,0,WDH
0,46,730,289,0,WDH
0,46,730,0,0,WDH
0,46,0,289,0,WDH
0,46,365,0,0,WDH
0,26,1100,301,0,DWH
0,26,1100,56,0,DWH
0,4,1111,546,0,DWH
0,13,726,456,176,WDH
0,13,214,55,176,WDH
0,13,0,55,176,WDH
0,13,428,55,176,WDH
0,71,397,438,176,WDH
0,33,0,644,176,WDH
0,71,397,639,176,WDH
0,33,0,448,176,WDH
0,71,0,247,176,WDH
0,77,397,249,176,WDH
0,13,726,648,176,WDH
0,73,679,24,176,WDH
0,73,679,231,176,WDH
0,41,940,446,176,DWH
0,15,1088,446,223,DWH
0,15,1067,24,223,DWH
0,45,679,438,414,DWH
0,56,0,267,414,WDH
0,56,370,0,414,DWH
0,56,0,0,414,WDH
0,56,0,534,414,WDH
0,56,370,370,414,DWH
0,20,649,175,419,DWH
0,43,805,27,419,WDH
0,6,929,415,424,WDH
0,11,929,638,424,WDH
0,6,929,415,509,WDH
0,16,929,638,541,WDH
0,9,653,277,541,WDH
0,57,0,554,541,WDH
0,58,0,0,541,WDH
0,57,383,277,541,DWH
0,58,0,277,541,WDH
0,57,766,0,541,WDH
0,58,383,0,541,WDH
0,57,659,456,547,DWH
0,7,929,445,594,WDH
0,26,972,275,541,WDH
0,48,399,234,687,DWH
0,72,0,281,687,WDH
0,72,0,0,687,WDH
0,64,929,445,687,DWH
0,37,797,0,687,WDH
0,48,0,562,687,WDH
0,48,399,0,687,WDH
0,28,633,297,689,DWH
0,25,633,632,689,WDH
0,17,681,299,792,DWH
0,9,1033,291,760,WDH
0,57,0,0,843,WDH
0,57,929,445,843,DWH
0,57,0,540,843,WDH
0,57,377,0,843,WDH
0,57,0,270,843,WDH
0,31,377,270,843,DWH
0,23,809,20,846,WDH
0,10,581,636,867,WDH
0,17,695,303,901,DWH
0,72,754,0,946,WDH
0,14,679,636,985,WDH
0,57,377,0,985,WDH
0,57,970,463,985,DWH
0,57,0,270,985,WDH
0,57,0,0,985,WDH
0,57,0,540,985,WDH
0,1,999,296,907,WDH
0,72,377,270,992,DWH
0,31,701,299,1010,DWH
0,23,809,25,1102,WDH
0,31,377,0,1127,WDH
0,31,0,540,1127,WDH
0,31,970,299,1127,DWH
0,57,0,270,1127,WDH
0,57,0,0,1127,WDH
0,14,658,636,1129,WDH
0,14,949,636,1129,WDH
0,31,432,299,1148,DWH
0,31,701,299,1159,DWH
0,52,714,25,1202,WDH
0,31,0,33,1276,WDH
0,31,0,302,1276,WDH
0,31,970,299,1276,DWH
0,31,377,0,1276,WDH
0,14,658,636,1276,WDH
0,31,0,571,1276,WDH
0,5,949,636,1276,WDH
0,1,1091,0,1202,DWH
0,19,337,302,1297,WDH
0,8,714,269,1308,DWH
0,3,757,0,1360,WDH
0,2,664,302,1425,WDH
0,2,664,545,1425,DWH
0,21,958,302,1425,WDH
0,2,349,0,1425,WDH
0,2,0,593,1425,WDH
0,52,0,244,1425,DWH
0,52,0,0,1425,WDH
0,31,244,244,1429,WDH
0,31,958,496,1429,DWH
0,70,297,545,1429,WDH
0,40,757,0,1457,WDH
0,26,1092,0,1425,DWH
0,25,757,226,1586,DWH
0,36,0,508,1586,DWH
0,35,426,0,1586,DWH
0,24,426,347,1586,WDH
0,35,664,545,1586,WDH
0,55,0,250,1586,WDH
0,59,0,0,1586,WDH
0,40,1014,505,1586,DWH
0,75,259,583,1605,WDH
0,61,954,293,1588,WDH
0,8,702,0,1635,WDH
0,22,1053,19,1644,DWH
0,8,313,545,1755,WDH
0,8,702,0,1755,WDH
0,76,264,202,1770,WDH
0,8,0,157,1770,DWH
0,11,264,5,1770,WDH
0,8,664,253,1770,DWH
0,8,664,604,1770,WDH
0,30,904,293,1794,WDH
0,12,1047,521,1770,DWH
0,18,0,640,1773,WDH
0,76,304,440,1866,DWH
0,68,669,0,1866,WDH
0,49,286,202,1866,WDH
0,67,0,129,1881,DWH
0,18,286,2,1881,WDH
0,67,647,572,1881,WDH
0,42,1053,0,1811,DWH
0,29,0,0,1770,WDH
0,8,885,284,1944,WDH
0,27,694,255,1881,DWH
0,30,0,612,1962,WDH
0,12,1043,501,1944,DWH
0,63,365,440,1962,WDH
1,49,0,0,0,WDH
1,78,738,478,0,WDH
1,78,0,469,0,WDH
1,78,738,0,0,WDH
1,78,738,239,0,WDH
1,78,378,239,0,WDH
1,78,378,0,0,WDH
1,78,0,230,0,WDH
1,78,378,478,0,WDH
1,34,321,227,181,WDH
1,34,0,478,181,WDH
1,34,321,461,181,WDH
1,51,321,0,181,WDH
1,66,0,239,181,WDH
1,66,0,0,181,WDH
1,27,617,227,181,WDH
1,27,633,0,181,WDH
1,27,617,418,181,WDH
1,74,863,227,181,WDH
1,74,879,0,181,WDH
1,36,892,431,181,DWH
1,65,892,486,368,WDH
1,32,291,0,403,WDH
1,50,0,0,403,WDH
