bin,item,x,y,z,orientation
0,540,1035,321,0,DWH
0,442,307,635,0,WDH
0,1,0,635,0,WDH
0,651,528,321,0,WDH
0,209,528,599,0,WDH
0,209,875,599,0,WDH
0,636,0,314,0,WDH
0,131,985,0,0,DWH
0,636,528,0,0,WDH
0,618,0,0,0,WDH
0,586,917,275,97,WDH
0,138,247,28,97,WDH
0,127,0,20,97,WDH
0,555,9,182,97,DWH
0,686,547,536,97,WDH
0,686,547,232,97,WDH
0,584,849,581,97,WDH
0,611,897,34,97,WDH
0,674,515,19,97,WDH
0,686,245,536,97,WDH
0,555,9,511,97,DWH
0,686,245,232,97,WDH
0,573,737,556,294,WDH
0,693,306,539,294,WDH
0,703,67,3,294,WDH
0,693,306,238,294,WDH
0,703,458,3,294,WDH
0,605,850,22,294,WDH
0,573,737,272,294,WDH
0,645,24,429,294,DWH
0,288,13,239,294,WDH
0,467,14,241,430,WDH
0,712,9,380,430,DWH
0,592,757,518,430,WDH
0,656,318,242,430,WDH
0,646,267,529,430,WDH
0,579,824,282,430,WDH
0,631,295,0,434,WDH
0,552,804,0,434,WDH
0,246,1,0,434,WDH
0,593,14,241,561,WDH
0,653,526,241,561,WDH
0,133,924,626,561,WDH
0,251,14,583,561,WDH
0,137,804,0,561,WDH
0,255,526,626,561,WDH
0,266,0,0,561,WDH
0,339,951,241,561,DWH
0,363,620,11,565,DWH
0,481,290,5,565,WDH
0,650,858,503,668,WDH
0,687,473,7,668,WDH
0,352,893,6,668,WDH
0,352,23,156,668,DWH
0,612,197,47,668,DWH
0,558,842,180,668,WDH
0,89,21,33,668,WDH
0,688,446,212,668,WDH
0,688,18,549,668,WDH
0,648,414,568,668,WDH
0,563,490,0,832,WDH
0,576,0,622,832,WDH
0,33,490,670,832,WDH
0,552,942,351,832,DWH
0,646,0,0,832,WDH
0,567,490,351,832,WDH
0,646,0,311,832,WDH
0,167,914,0,832,DWH
0,92,277,299,960,WDH
0,651,733,0,960,WDH
0,533,325,0,960,WDH
0,610,802,278,960,WDH
0,397,2,299,960,DWH
0,222,5,0,960,WDH
0,47,461,579,960,WDH
0,468,818,579,960,WDH
0,9,0,619,963,WDH
0,254,322,579,963,DWH
0,672,685,0,1056,WDH
0,596,5,272,1056,DWH
0,465,1045,592,1056,DWH
0,571,325,335,1056,WDH
0,672,685,335,1056,WDH
0,672,325,0,1056,WDH
0,541,461,579,1056,DWH
0,515,1045,322,1056,DWH
0,19,1045,0,1056,DWH
0,198,5,651,1056,WDH
0,198,685,670,1056,WDH
0,594,0,0,1058,WDH
0,532,349,595,1062,DWH
0,705,685,0,1222,DWH
0,51,461,579,1222,DWH
0,702,0,252,1222,DWH
0,240,0,687,1222,WDH
0,677,685,460,1222,DWH
0,677,316,0,1222,WDH
0,345,1023,627,1230,WDH
0,83,1028,360,1230,DWH
0,77,10,0,1230,WDH
0,295,1070,0,1230,DWH
0,224,309,579,1230,DWH
0,47,321,326,1230,WDH
0,672,880,505,1328,WDH
0,698,338,7,1328,WDH
0,532,21,261,1328,DWH
0,250,2,13,1328,WDH
0,553,276,507,1328,DWH
0,642,470,231,1328,WDH
0,642,508,566,1328,WDH
0,614,842,223,1328,WDH
0,698,789,7,1328,WDH
0,515,4,505,1328,WDH
0,549,133,226,1328,WDH
0,313,0,699,1329,WDH
0,453,886,507,1499,WDH
0,15,384,0,1499,WDH
0,228,0,223,1499,DWH
0,498,1086,0,1499,DWH
0,452,508,507,1499,WDH
0,525,0,0,1499,WDH
0,490,739,0,1499,WDH
0,508,470,226,1499,WDH
0,236,4,687,1499,WDH
0,333,273,507,1502,DWH
0,370,4,507,1502,WDH
0,88,824,217,1502,WDH
0,231,133,234,1503,WDH
0,214,300,9,1618,WDH
0,624,550,378,1618,WDH
0,624,907,199,1618,WDH
0,590,584,583,1618,WDH
0,599,909,20,1618,WDH
0,554,247,358,1618,WDH
0,554,247,133,1618,WDH
0,554,281,615,1618,WDH
0,44,594,0,1618,WDH
0,554,580,153,1618,WDH
0,554,22,280,1618,DWH
0,707,883,404,1618,WDH
0,147,42,9,1618,DWH
0,707,883,622,1618,WDH
0,147,10,635,1618,WDH
0,33,0,638,1834,WDH
0,711,888,0,1834,WDH
0,552,452,0,1834,WDH
0,552,452,262,1834,WDH
0,711,888,356,1834,WDH
0,552,452,524,1834,WDH
0,567,0,0,1834,WDH
0,567,0,319,1834,WDH
0,548,888,712,1834,WDH
0,227,888,536,1962,WDH
0,595,0,214,1962,WDH
0,194,0,0,1962,WDH
0,664,0,523,1962,WDH
0,595,384,531,1962,WDH
0,559,384,221,1962,WDH
0,6,384,2,1962,WDH
0,559,755,221,1962,WDH
0,17,772,4,1962,WDH
0,458,1119,6,1962,DWH
0,548,768,555,1962,DWH
0,316,976,712,1980,WDH
0,454,392,564,2102,WDH
0,454,16,564,2102,WDH
0,382,70,234,2102,WDH
0,382,473,234,2102,WDH
0,155,335,2,2102,WDH
0,505,901,250,2102,DWH
0,449,74,3,2102,WDH
0,155,727,2,2102,WDH
0,510,790,565,2108,DWH
0,524,976,536,2104,WDH
1,456,333,0,0,WDH
1,119,967,565,0,WDH
1,362,341,545,0,WDH
1,622,0,0,0,WDH
1,418,0,517,0,WDH
1,456,0,265,0,WDH
1,418,341,265,0,WDH
1,448,646,523,0,WDH
1,368,1026,0,0,DWH
1,469,674,0,0,WDH
1,448,646,265,0,WDH
1,146,967,265,0,DWH
1,702,668,382,139,DWH
1,183,334,548,139,WDH
1,543,7,265,139,WDH
1,275,340,6,139,WDH
1,207,976,246,139,DWH
1,59,658,31,139,DWH
1,83,967,605,142,WDH
1,440,976,39,142,WDH
1,397,341,270,142,WDH
1,177,0,18,142,WDH
1,204,0,561,142,WDH
1,477,347,270,240,WDH
1,443,0,548,240,WDH
1,391,1010,0,240,WDH
1,391,1007,565,240,WDH
1,279,14,394,240,WDH
1,589,3,6,240,DWH
1,705,780,217,245,WDH
1,291,660,0,245,WDH
1,51,340,565,245,WDH
1,176,601,565,245,WDH
1,207,341,0,247,WDH
1,42,652,270,245,DWH
1,330,652,732,352,WDH
1,570,0,560,352,WDH
1,675,773,270,352,WDH
1,330,829,732,352,WDH
1,570,0,280,352,WDH
1,581,834,0,352,WDH
1,675,393,0,352,WDH
1,330,393,672,352,WDH
1,570,0,0,352,WDH
1,374,1093,501,352,DWH
1,675,393,231,352,DWH
1,675,652,501,352,WDH
1,364,635,293,405,DWH
1,660,0,22,534,WDH
1,619,292,264,534,WDH
1,619,604,568,534,WDH
1,619,0,264,534,WDH
1,604,315,35,534,WDH
1,36,896,254,534,WDH
1,604,584,307,534,WDH
1,691,896,620,534,WDH
1,62,605,0,534,DWH
1,439,896,426,534,WDH
1,686,0,536,534,WDH
1,686,302,536,534,WDH
1,657,834,10,535,WDH
1,347,811,0,663,WDH
1,118,0,0,730,WDH
1,230,811,531,730,WDH
1,230,429,293,730,WDH
1,230,429,0,730,WDH
1,230,811,238,730,WDH
1,427,0,279,730,WDH
1,468,0,568,730,WDH
1,47,429,586,730,WDH
1,137,839,0,740,WDH
1,574,422,0,826,WDH
1,346,884,616,826,WDH
1,652,442,301,826,WDH
1,710,0,0,826,WDH
1,673,884,301,826,WDH
1,652,0,301,826,WDH
1,616,0,551,826,WDH
1,616,419,551,826,WDH
1,560,841,32,841,WDH
1,692,351,356,979,WDH
1,488,702,60,979,DWH
1,692,0,356,979,WDH
1,692,0,114,979,WDH
1,322,1028,462,979,DWH
1,84,1028,314,979,WDH
1,692,0,598,979,WDH
1,692,351,598,979,WDH
1,666,702,328,979,WDH
1,666,702,584,979,WDH
1,666,351,100,979,WDH
1,548,0,6,979,WDH
1,367,841,32,990,WDH
1,154,872,32,1061,WDH
1,331,705,553,1128,WDH
1,471,351,553,1128,WDH
1,530,1049,553,1128,DWH
1,393,0,553,1128,WDH
1,471,872,32,1128,WDH
1,177,872,296,1128,WDH
1,468,422,293,1128,WDH
1,230,0,0,1128,WDH
1,468,0,293,1128,WDH
1,528,702,60,1128,DWH
1,317,382,19,1128,WDH
1,331,896,576,1223,WDH
1,530,26,22,1223,DWH
1,530,51,571,1223,DWH
1,263,536,23,1223,WDH
1,263,235,572,1223,WDH
1,56,561,572,1223,WDH
1,263,210,23,1223,WDH
1,56,905,308,1223,WDH
1,56,905,40,1223,WDH
1,289,396,291,1224,WDH
1,254,766,291,1224,DWH
1,289,26,291,1224,WDH
1,332,907,52,1317,DWH
1,510,24,32,1317,DWH
1,493,574,605,1317,WDH
1,510,49,581,1317,DWH
1,504,943,419,1317,DWH
1,487,259,66,1320,WDH
1,493,536,56,1320,WDH
1,114,288,610,1320,WDH
1,154,49,317,1326,WDH
1,344,565,296,1326,WDH
1,141,356,292,1326,DWH
