bin,item,x,y,z,orientation
0,36,948,566,0,WDH
0,84,762,0,0,WDH
0,84,762,283,0,WDH
0,84,0,283,0,WDH
0,84,381,283,0,WDH
0,84,0,0,0,WDH
0,45,0,566,0,WDH
0,84,381,0,0,WDH
0,45,316,566,0,WDH
0,45,632,566,0,WDH
0,81,870,0,164,WDH
0,33,559,580,164,WDH
0,33,189,313,164,WDH
0,33,197,0,164,WDH
0,12,916,585,164,WDH
0,33,256,580,164,WDH
0,85,500,0,164,WDH
0,86,862,313,164,WDH
0,85,492,313,164,WDH
0,56,3,313,164,DWH
0,56,11,0,164,DWH
0,22,0,656,164,WDH
0,35,588,636,331,WDH
0,62,197,554,331,WDH
0,62,197,0,331,WDH
0,62,197,277,331,WDH
0,69,588,0,331,DWH
0,69,588,318,331,DWH
0,20,862,26,332,WDH
0,35,0,273,335,DWH
0,35,0,0,335,DWH
0,35,0,546,335,DWH
0,10,862,313,335,WDH
0,69,862,563,337,WDH
0,26,571,197,417,WDH
0,63,571,476,417,DWH
0,63,194,24,417,WDH
0,43,194,297,417,WDH
0,43,194,558,417,WDH
0,68,893,36,417,WDH
0,68,893,256,417,WDH
0,47,571,9,417,WDH
0,30,0,88,420,DWH
0,47,0,591,420,DWH
0,47,0,342,420,DWH
0,20,891,553,423,WDH
0,1,893,476,498,DWH
0,13,876,0,534,WDH
0,5,226,450,534,WDH
0,5,226,225,534,WDH
0,5,903,241,534,WDH
0,66,563,0,534,WDH
0,5,226,0,534,WDH
0,66,563,550,534,WDH
0,66,563,275,534,WDH
0,38,343,675,534,WDH
0,68,0,502,537,DWH
0,40,0,0,538,DWH
0,54,0,323,538,WDH
0,69,876,507,567,DWH
0,2,280,473,660,WDH
0,72,858,312,660,WDH
0,72,594,458,660,DWH
0,72,858,576,660,WDH
0,41,310,7,660,WDH
0,53,564,17,660,WDH
0,76,244,161,660,WDH
0,76,551,161,660,WDH
0,17,28,502,660,WDH
0,24,858,84,665,WDH
0,73,0,178,665,DWH
0,52,56,675,660,WDH
0,54,7,5,665,WDH
0,38,280,675,661,WDH
0,4,0,0,785,WDH
0,4,344,675,788,WDH
0,69,858,17,835,WDH
0,35,50,161,841,DWH
0,15,1058,576,853,DWH
0,15,1058,318,853,DWH
0,3,244,84,853,DWH
0,88,563,434,853,WDH
0,44,563,234,853,WDH
0,44,563,34,861,WDH
0,44,40,475,861,WDH
0,15,295,458,862,WDH
0,15,305,661,888,WDH
0,19,813,299,853,WDH
0,69,922,0,921,WDH
0,38,24,0,885,WDH
0,8,3,192,926,DWH
0,3,244,0,954,DWH
0,88,563,434,954,WDH
0,23,40,475,955,DWH
0,38,1079,273,954,DWH
0,38,583,234,954,WDH
0,38,1079,493,954,DWH
0,40,563,24,955,WDH
0,46,293,408,963,WDH
0,38,859,273,989,WDH
0,38,343,661,989,WDH
0,16,886,24,1007,WDH
0,90,662,434,1052,WDH
0,71,3,24,1012,WDH
0,71,3,561,1044,WDH
0,50,3,192,1044,DWH
0,77,257,40,1054,DWH
0,40,563,24,1081,WDH
0,50,293,430,1087,WDH
0,22,563,234,1081,WDH
0,18,1079,273,1081,DWH
0,18,1079,520,1081,DWH
0,11,888,0,1140,WDH
0,9,295,661,1116,WDH
0,18,832,273,1116,WDH
0,22,3,8,1153,WDH
0,84,662,520,1153,WDH
0,40,3,462,1178,DWH
0,46,3,192,1178,DWH
0,77,257,24,1201,DWH
0,55,565,0,1206,WDH
0,8,257,392,1221,WDH
0,58,888,23,1275,WDH
0,1,0,479,1303,DWH
0,70,530,471,1221,DWH
0,28,572,234,1243,WDH
0,70,1079,242,1246,DWH
0,49,1043,478,1246,DWH
0,55,662,471,1316,WDH
0,55,565,0,1334,WDH
0,39,0,200,1303,DWH
0,28,257,633,1284,WDH
0,58,261,0,1348,WDH
0,64,244,206,1348,WDH
0,39,244,407,1348,WDH
0,34,0,479,1372,DWH
0,14,832,234,1284,WDH
0,29,662,700,1316,WDH
0,24,943,0,1394,WDH
0,61,0,13,1316,WDH
0,89,985,471,1429,DWH
0,28,565,229,1429,WDH
0,24,688,472,1444,WDH
0,25,13,201,1445,DWH
0,89,609,18,1462,WDH
0,49,261,0,1470,WDH
0,28,244,622,1470,WDH
0,37,523,456,1399,DWH
0,60,278,206,1495,WDH
0,24,0,543,1508,DWH
0,32,244,431,1495,WDH
0,59,1097,228,1429,DWH
0,60,943,0,1564,WDH
0,31,848,228,1509,WDH
0,29,713,700,1539,WDH
0,83,662,456,1615,WDH
0,51,565,229,1615,WDH
0,83,1023,456,1615,DWH
0,67,13,201,1615,DWH
0,61,11,0,1574,WDH
0,91,0,476,1678,DWH
0,51,685,15,1640,WDH
0,75,278,25,1651,WDH
0,48,523,456,1651,DWH
0,65,261,622,1656,WDH
0,79,244,212,1676,WDH
0,78,970,0,1754,DWH
0,42,260,431,1722,WDH
0,87,980,380,1827,DWH
0,78,673,228,1827,DWH
0,21,713,698,1762,WDH
0,87,0,431,1864,DWH
0,21,0,11,1832,WDH
0,79,0,152,1832,DWH
0,21,671,25,1849,WDH
0,14,278,588,1869,WDH
0,27,245,11,1883,WDH
0,21,523,431,1864,DWH
0,48,278,181,1912,WDH
0,83,1025,19,1935,DWH
0,82,664,410,2014,WDH
0,21,278,447,1935,WDH
1,80,279,0,0,WDH
1,21,581,0,0,WDH
1,80,0,438,0,WDH
1,21,302,438,0,WDH
1,80,279,170,0,WDH
1,79,0,0,0,WDH
1,79,0,219,0,WDH
1,57,581,141,0,WDH
1,83,0,608,0,WDH
1,59,1035,325,0,DWH
1,59,651,608,0,WDH
1,59,860,608,0,WDH
1,6,788,141,0,WDH
1,6,361,608,0,WDH
1,7,581,325,0,WDH
1,59,826,325,0,WDH
1,74,1081,0,0,DWH
1,27,1070,540,0,DWH
