bin,item,x,y,z,orientation
0,24,737,0,0,WDH
0,24,737,282,0,WDH
0,24,373,282,0,WDH
0,24,373,0,0,WDH
0,41,799,564,0,WDH
0,41,373,564,0,WDH
0,19,0,330,0,WDH
0,19,0,0,0,WDH
0,7,73,660,0,WDH
0,35,866,433,154,DWH
0,30,433,0,154,WDH
0,30,0,288,154,WDH
0,30,433,288,154,WDH
0,30,866,0,154,DWH
0,30,0,0,154,WDH
0,41,373,595,154,WDH
0,11,73,626,166,WDH
0,13,4,40,286,WDH
0,13,313,40,286,WDH
0,13,931,40,286,WDH
0,13,622,40,286,WDH
0,40,862,553,286,WDH
0,40,106,266,286,WDH
0,40,484,266,286,WDH
0,40,862,266,286,WDH
0,4,291,610,308,WDH
0,13,553,614,308,WDH
0,5,23,617,308,WDH
0,16,748,304,457,WDH
0,15,18,0,457,WDH
0,15,383,0,457,WDH
0,16,748,0,457,WDH
0,12,291,383,457,WDH
0,12,862,613,457,WDH
0,17,23,456,457,DWH
0,8,289,654,473,WDH
0,10,610,613,473,WDH
0,35,848,0,561,WDH
0,9,519,0,561,WDH
0,8,4,0,561,DWH
0,9,190,0,561,WDH
0,8,670,279,561,DWH
0,17,856,279,561,WDH
0,5,581,617,547,WDH
0,27,849,598,572,WDH
0,24,291,328,572,WDH
0,30,0,407,579,DWH
0,5,313,617,593,WDH
0,15,848,232,684,WDH
0,15,290,244,723,WDH
0,11,245,0,683,WDH
0,3,0,0,683,DWH
0,5,545,0,683,WDH
0,10,655,358,683,DWH
0,38,813,0,684,WDH
0,6,590,610,690,WDH
0,21,0,293,711,DWH
0,38,899,609,725,WDH
0,14,259,610,736,WDH
0,10,655,358,757,DWH
0,38,899,378,785,WDH
0,34,259,76,824,DWH
0,34,259,374,824,WDH
0,34,495,76,826,WDH
0,3,9,0,829,DWH
0,36,594,321,831,WDH
0,21,835,0,868,WDH
0,34,18,293,900,DWH
0,39,619,617,872,WDH
0,26,899,609,909,WDH
0,33,218,628,915,WDH
0,34,899,321,969,WDH
0,32,0,0,975,DWH
0,5,326,321,1002,WDH
0,34,259,14,1002,DWH
0,31,495,85,1004,WDH
0,34,601,381,1054,WDH
0,32,811,41,1057,DWH
0,34,28,321,1078,WDH
0,2,1049,58,1057,DWH
0,39,619,617,1087,WDH
0,23,900,604,1116,WDH
0,33,218,617,1120,WDH
0,23,899,321,1147,WDH
0,26,371,313,1147,DWH
0,32,21,41,1170,DWH
0,25,283,41,1180,DWH
0,28,495,41,1192,WDH
0,23,31,313,1256,WDH
0,23,899,557,1321,WDH
0,36,611,312,1232,DWH
0,23,899,312,1352,WDH
0,20,837,27,1252,DWH
0,37,619,617,1302,WDH
0,29,1063,17,1265,DWH
0,29,324,654,1325,WDH
0,22,449,312,1354,DWH
0,37,0,0,1365,WDH
0,18,274,0,1414,DWH
0,1,576,151,1434,WDH
