264	180	95	4	250	23	18	ALL_EDGES	1	895153
233	212	172	510	648	0	0	FULL	1	705
331	182	175	0	312	17	20	FULL	1	66571
302	205	72	0	369	7	9	FULL	3	874908
189	147	307	8	570	19	27	ALL_EDGES	1	400036
263	179	95	4	514	0	0	FULL	1	634016
323	268	87	7	250	26	29	FULL	1	322454
336	243	129	10	555	29	35	FULL	2	161256
295	191	150	527	1607	13	22	FULL	1	439740
351	230	93	0	792	0	0	FULL	2	796821
330	344	92	2268	467	0	0	FULL	1	236170
281	198	153	1122	916	0	0	FULL	6	99991
278	188	164	8	579	9	11	ALL_EDGES	3	419560
220	170	148	5	753	14	18	FULL	1	368879
439	211	103	9	967	0	0	FULL	2	304226
246	203	169	1802	396	0	0	FULL	1	427040
445	283	68	8	559	16	23	FULL	2	781821
270	167	165	0	1073	0	0	FULL	1	319011
246	104	137	3	356	1	2	ALL_EDGES	4	591513
303	212	86	5	531	15	11	FULL	1	202324
277	217	75	864	1028	21	20	FULL	2	213479
301	148	214	2413	739	13	19	ALL_EDGES	2	335923
326	263	99	875	685	0	0	ALL_EDGES	3	968897
214	129	271	0	527	0	0	FULL	3	151383
453	264	96	2622	734	0	0	FULL	2	522506
316	213	178	12	1247	6	9	FULL	7	525489
278	182	226	11	632	0	0	FULL	1	790730
384	283	110	12	250	0	0	FULL	2	967865
206	171	185	2574	666	0	0	FULL	3	823278
221	150	136	1017	463	0	0	FULL	3	95956
371	225	138	2806	280	0	0	FULL	1	414521
246	187	163	1072	415	15	17	ALL_EDGES	2	995103
380	229	120	3118	1128	0	0	FULL	4	711807
239	197	159	15	776	0	0	FULL	2	856598
410	202	144	0	250	27	31	FULL	1	315176
278	191	198	10	805	0	0	FULL	2	171225
264	131	248	0	696	30	31	FULL	1	409012
268	184	192	9	250	0	0	FULL	1	991417
338	259	120	3160	250	0	0	ALL_EDGES	6	388236
450	255	74	8	349	35	36	FULL	1	689896
255	220	187	2383	250	9	13	FULL	1	587918
294	203	192	0	456	16	14	FULL	1	1105
280	199	189	0	875	0	0	FULL	2	497059
304	147	269	912	586	0	0	FULL	1	829801
294	159	96	4	604	0	0	FULL	2	24400
229	117	242	2145	749	19	18	FULL	1	909771
318	247	153	0	402	0	0	FULL	2	810028
293	229	127	0	602	0	0	FULL	1	416932
379	152	148	8	456	10	12	ALL_EDGES	1	94744
252	154	194	15	344	0	0	FULL	1	631182
288	262	140	0	250	19	22	FULL	2	174989
243	151	203	2235	1240	0	0	FULL	1	133732
373	205	137	10	1002	20	22	FULL	1	35764
283	138	165	1183	515	0	0	ALL_EDGES	1	223717
289	213	154	2242	349	0	0	FULL	3	457295
375	232	52	0	250	0	0	FULL	1	828495
202	155	143	4	503	10	12	ALL_EDGES	1	13904
371	240	84	1537	411	7	11	FULL	1	459967
230	173	138	11	351	0	0	FULL	1	529405
180	155	198	0	250	16	20	FULL	3	511065
267	215	183	1911	896	0	0	FULL	2	905260
400	203	142	0	250	0	0	FULL	1	654666
358	224	143	11	1120	18	15	ALL_EDGES	6	745941
294	260	138	4095	988	11	12	FULL	2	917090
329	218	118	0	387	7	9	FULL	3	374744
264	186	214	0	250	12	15	FULL	2	56415
378	199	152	11	622	37	40	FULL	3	236425
237	218	87	441	402	12	11	ALL_EDGES	1	950396
303	195	127	1755	250	0	0	FULL	7	795709
273	159	242	0	1479	15	15	FULL	1	855617
267	249	142	9	250	0	0	FULL	3	544490
263	155	257	0	250	24	20	FULL	3	525491
297	172	225	3611	543	24	27	FULL	2	979589
250	174	194	8	269	0	0	FULL	2	612539
157	93	306	0	250	24	25	FULL	1	594219
257	171	261	11	309	0	0	FULL	4	579302
235	161	252	589	768	0	0	FULL	1	377179
324	231	154	11	454	0	0	FULL	1	533080
243	145	157	308	250	0	0	ALL_EDGES	3	115462
310	138	174	1402	437	0	0	FULL	2	776158
362	295	113	12	250	0	0	FULL	2	194738
303	204	187	23	795	44	39	FULL	2	898410
254	211	139	7	250	0	0	FULL	1	944636
277	168	118	5	1371	19	26	FULL	1	728743
239	167	261	10	473	22	22	FULL	2	741554
376	324	95	11	1062	0	0	FULL	2	240537
302	205	185	11	739	0	0	FULL	3	345516
269	214	164	9	708	0	0	FULL	3	781759
356	229	147	12	897	0	0	FULL	2	246950
235	130	147	4	250	0	0	FULL	1	297296
327	257	137	2990	555	0	0	FULL	1	972034
415	245	74	645	524	0	0	FULL	2	400440
256	194	152	7	494	23	23	FULL	1	300167
262	252	182	0	849	0	0	FULL	3	841549
332	172	211	12	1052	0	0	FULL	2	807010
341	240	104	0	338	0	0	FULL	5	834834
319	213	168	11	1020	0	0	FULL	1	418105
379	276	72	7	1486	65	63	FULL	1	947640
293	196	96	1199	780	0	0	FULL	3	605256
171	122	266	5	318	0	0	FULL	1	859253
222	137	246	1350	412	12	9	ALL_EDGES	1	236537
284	197	214	4032	602	14	15	FULL	3	463750
350	196	139	0	446	0	0	ALL_EDGES	1	297539
299	174	164	17	433	0	0	FULL	3	571739
258	174	212	9	250	0	0	FULL	2	376111
281	204	183	3979	684	0	0	FULL	1	342359
294	212	168	10	842	0	0	FULL	1	76879
375	274	83	0	406	6	5	FULL	5	687640
253	212	83	4	250	0	0	FULL	1	806263
281	300	125	21	640	0	0	FULL	2	935280
295	189	135	1297	676	38	36	FULL	1	324658
299	228	110	7	734	0	0	FULL	1	685800
249	179	101	1399	250	0	0	FULL	1	279313
370	253	113	2352	711	0	0	FULL	1	173499
341	236	93	1537	614	0	0	FULL	1	649110
352	289	118	792	554	0	0	FULL	1	600303
181	150	277	7	389	0	0	FULL	1	91618
237	152	179	6	1075	0	0	FULL	1	704919
243	187	165	1117	536	0	0	FULL	5	341545
233	171	113	0	437	0	0	FULL	1	226056
339	198	127	833	258	20	22	FULL	2	850405
452	366	70	11	250	0	0	FULL	1	644737
202	139	161	1228	677	0	0	FULL	2	490973
261	236	187	161	1502	0	0	ALL_EDGES	1	168628
412	248	103	10	487	25	23	FULL	3	649729
294	270	56	4	250	0	0	FULL	2	250188
233	155	207	7	294	17	16	FULL	1	627703
268	216	180	0	497	24	26	FULL	3	753652
294	195	130	7	288	21	23	FULL	1	501600
352	271	99	9	437	7	7	FULL	2	719675
349	225	95	2152	525	32	36	FULL	1	731472
278	159	237	10	770	9	12	FULL	2	319957
389	242	101	9	250	25	24	FULL	2	72146
295	202	143	1487	451	0	0	FULL	1	863105
359	180	178	2507	986	32	33	FULL	1	326858
317	215	154	892	525	0	0	FULL	1	202893
386	236	127	23	406	0	0	FULL	3	7793
230	185	106	0	1285	0	0	FULL	2	469636
311	234	131	0	1670	0	0	FULL	2	707907
256	186	179	8	419	15	16	FULL	4	658628
352	200	163	11	410	0	0	FULL	2	420798
270	194	162	0	250	14	8	FULL	1	445682
221	136	216	6	464	0	0	FULL	2	300559
207	131	130	430	572	0	0	FULL	1	836417
242	174	107	1669	250	18	18	FULL	1	926818
278	194	213	11	564	10	8	ALL_EDGES	1	337314
268	178	136	325	250	3	1	FULL	4	49936
261	180	225	850	428	0	0	FULL	1	262728
278	237	160	819	731	0	0	ALL_EDGES	1	727541
217	149	169	5	549	24	26	ALL_EDGES	8	58885
316	228	159	11	496	0	0	FULL	5	568409
398	217	86	2535	569	28	31	FULL	1	285224
303	241	130	9	368	19	20	FULL	3	598540
294	196	165	0	548	0	0	FULL	3	97994
275	250	138	2185	324	17	20	FULL	1	427668
270	213	200	3024	541	0	0	FULL	1	790363
265	187	171	8	250	0	0	FULL	3	114602
375	271	104	21	517	0	0	FULL	2	928679
285	146	203	620	704	0	0	FULL	1	661312
222	164	179	851	260	0	0	FULL	1	851520
347	246	123	21	455	0	0	FULL	7	179718
296	169	170	8	250	12	20	FULL	1	244785
256	208	160	8	250	0	0	FULL	2	983769
398	202	56	4	462	0	0	FULL	4	372180
327	224	171	0	333	12	17	FULL	2	359064
466	312	113	16	573	6	3	ALL_EDGES	4	449772
276	271	181	13	250	16	16	ALL_EDGES	2	736952
289	235	184	0	768	0	0	FULL	1	862569
344	195	232	3038	1424	31	29	ALL_EDGES	3	891871
306	267	226	2405	329	0	0	FULL	3	440162
443	297	118	15	996	22	25	ALL_EDGES	1	238268
346	190	205	13	408	16	18	FULL	1	700055
306	235	229	3118	250	28	29	FULL	1	871023
448	300	130	17	250	0	0	FULL	2	290012
280	255	189	13	1109	13	14	ALL_EDGES	2	158588
330	206	242	6616	562	18	15	FULL	2	839892
426	327	90	0	401	16	17	ALL_EDGES	3	585109
378	261	157	0	585	34	31	FULL	1	801885
400	277	168	37	250	0	0	FULL	1	290107
275	247	272	18	419	26	26	FULL	4	925310
362	248	183	16	850	0	0	CORNERS	1	757495
296	248	170	0	574	0	0	FULL	1	64134
307	271	199	16	250	0	0	FULL	3	408041
384	299	153	0	717	18	19	FULL	4	686966
298	214	290	18	670	23	25	FULL	2	38923
304	241	170	1700	250	3	6	FULL	2	918083
367	246	172	15	601	13	15	FULL	1	92022
393	283	175	19	493	13	15	FULL	1	73545
434	265	143	33	636	10	10	FULL	1	208060
518	264	106	14	493	0	0	FULL	2	41394
318	248	197	0	547	8	8	FULL	1	893337
266	209	244	4212	1277	0	0	FULL	2	604604
458	306	111	15	443	15	17	FULL	5	209930
435	309	101	945	914	0	0	FULL	2	892953
336	229	239	2497	250	0	0	FULL	2	582131
345	228	197	1147	812	20	20	FULL	4	655520
320	264	195	16	1103	0	0	FULL	1	808741
349	256	207	18	467	21	25	ALL_EDGES	6	366424
331	197	285	37	731	0	0	FULL	2	115968
295	235	289	4840	402	0	0	FULL	1	856956
469	207	170	16	573	0	0	FULL	1	766726
292	183	310	16	293	25	32	ALL_EDGES	2	825385
461	247	145	0	531	31	37	FULL	2	91936
282	162	273	25	711	0	0	FULL	2	399298
411	333	142	0	250	16	16	ALL_EDGES	1	932585
268	191	283	1406	1074	25	29	FULL	4	623759
322	237	257	19	434	0	0	FULL	2	422514
349	234	191	3115	518	0	0	FULL	1	361932
357	196	277	19	534	0	0	FULL	3	483447
450	282	154	1735	250	30	31	FULL	1	215161
271	224	255	15	385	25	31	FULL	1	174569
440	227	196	4212	269	30	35	FULL	2	159773
260	213	243	0	431	10	11	FULL	2	810612
325	209	286	19	250	16	21	CORNERS	1	497608
471	377	87	1240	803	0	0	FULL	5	346962
307	257	248	39	492	29	29	FULL	2	997072
