366	214	153	0	517	17	20	FULL	2	299659
282	219	137	0	483	26	21	FULL	1	645610
247	193	137	6	250	0	0	FULL	2	797769
326	212	79	5	429	9	12	FULL	8	558000
255	133	161	0	1122	0	0	FULL	5	910582
321	204	145	9	1208	0	0	FULL	4	293302
364	287	110	1403	640	14	17	FULL	1	105430
394	216	135	0	547	19	17	FULL	3	168863
313	267	137	11	250	14	10	FULL	1	547435
255	247	136	1003	766	0	0	FULL	2	701728
181	164	218	2899	1173	0	0	FULL	1	263962
314	279	120	10	1129	0	0	FULL	1	191765
289	226	176	11	659	38	36	FULL	2	102585
307	237	89	448	250	6	8	FULL	1	949969
282	217	155	0	1178	25	29	FULL	4	342926
294	178	144	0	943	13	10	FULL	3	927822
254	192	134	6	266	0	0	FULL	2	941368
291	234	155	21	1214	15	15	FULL	2	242448
378	278	109	11	250	0	0	FULL	2	640406
272	213	129	15	250	0	0	FULL	2	641967
233	176	111	4	565	0	0	FULL	1	657456
241	154	254	9	250	0	0	FULL	1	220819
312	210	130	875	397	5	9	FULL	1	436185
367	324	72	2337	431	38	42	SHORT_EDGES	3	964578
355	237	89	7	729	0	0	FULL	4	765760
219	146	142	9	673	20	23	FULL	1	539933
344	241	139	11	250	0	0	FULL	1	141191
271	212	131	7	555	0	0	FULL	3	62188
354	240	77	6	853	11	13	FULL	2	165921
433	264	100	0	250	0	0	FULL	2	256250
333	236	146	0	787	0	0	FULL	3	951538
277	159	262	11	254	0	0	FULL	1	166948
338	217	116	2269	436	0	0	FULL	3	461666
276	224	122	7	1101	22	26	FULL	1	541418
284	152	173	15	708	27	32	FULL	2	94918
280	199	170	9	328	0	0	ALL_EDGES	1	436420
262	178	182	8	579	40	44	FULL	3	588070
281	237	172	11	470	0	0	FULL	3	378348
295	187	216	12	667	36	41	FULL	1	823006
180	161	157	1660	978	28	30	FULL	1	234866
301	182	172	0	335	0	0	FULL	2	738243
251	183	185	518	250	8	4	FULL	2	365277
312	148	162	7	373	28	28	ALL_EDGES	4	491708
395	300	97	11	1228	0	0	FULL	2	220751
254	220	116	767	517	10	15	FULL	2	836448
376	335	91	11	374	18	25	FULL	1	808332
359	277	76	7	1047	0	0	FULL	1	642876
266	203	156	8	440	44	41	ALL_EDGES	1	110747
270	217	129	7	1232	0	0	FULL	3	293895
313	179	188	2499	1552	14	12	FULL	2	350195
322	264	124	546	250	18	18	ALL_EDGES	1	296774
255	184	246	11	250	0	0	FULL	1	737358
269	170	185	8	1350	0	0	FULL	2	802584
395	246	87	0	1235	40	40	FULL	3	769035
229	143	137	4	436	0	0	FULL	1	942283
354	204	132	3173	570	7	9	ALL_EDGES	2	296888
312	164	167	8	607	0	0	FULL	2	76688
312	233	117	8	492	0	0	FULL	6	559148
259	214	154	8	495	10	14	FULL	3	742921
238	193	119	5	328	1	2	FULL	1	47231
297	198	161	9	1058	21	26	FULL	1	795213
252	218	155	935	250	23	26	FULL	3	944085
322	173	207	11	250	15	9	FULL	2	726197
289	214	154	19	1516	17	21	FULL	1	857619
339	226	98	840	560	16	19	FULL	1	222237
206	163	134	1336	1035	22	23	FULL	1	734044
288	210	191	11	423	19	19	FULL	3	93546
381	317	95	2898	550	16	12	FULL	1	723774
221	217	157	1035	527	0	0	FULL	3	912297
362	216	108	3289	250	0	0	ALL_EDGES	3	629444
223	189	226	2185	291	0	0	FULL	3	676966
344	217	154	11	439	17	18	FULL	5	49904
253	171	127	11	250	0	0	FULL	2	757872
320	223	162	1150	511	0	0	FULL	1	391467
262	199	143	15	690	13	13	FULL	1	42094
218	154	255	8	250	0	0	FULL	1	23773
224	122	166	0	866	0	0	FULL	6	307387
241	182	194	1453	468	25	23	ALL_EDGES	3	110720
266	167	146	6	782	0	0	FULL	4	434786
297	214	118	427	250	13	16	FULL	1	431422
265	213	97	638	423	15	17	FULL	2	293309
297	191	150	8	398	16	16	FULL	1	607150
221	150	255	8	548	16	15	FULL	6	133378
269	223	174	10	421	22	26	FULL	1	897931
312	231	90	578	250	0	0	FULL	1	684316
308	213	145	446	584	0	0	FULL	3	934659
219	163	210	7	250	0	0	FULL	1	92705
294	211	138	8	883	0	0	FULL	3	856424
249	161	262	10	1645	0	0	FULL	2	50792
306	291	107	9	459	0	0	FULL	1	519368
290	212	187	11	540	0	0	FULL	1	992019
341	294	114	23	639	13	16	FULL	1	476781
284	176	170	1360	469	0	0	FULL	2	695711
265	215	150	0	646	0	0	FULL	5	281515
