351	257	117	10	624	22	29	FULL	2	608314
250	134	284	9	939	0	0	FULL	5	242223
295	204	125	1177	1292	20	20	FULL	1	517915
277	185	185	9	536	0	0	FULL	2	149281
327	287	122	1092	579	13	15	FULL	3	135764
330	188	137	8	642	0	0	ALL_EDGES	2	327000
269	180	239	11	1247	11	11	FULL	2	642804
255	151	195	0	1620	16	18	FULL	1	848791
318	199	87	5	914	0	0	FULL	1	961987
252	169	198	0	1095	26	29	FULL	2	861649
206	153	142	1237	798	4	6	FULL	2	113074
311	169	124	6	563	0	0	FULL	2	435384
223	176	269	0	604	13	16	FULL	2	496877
246	183	167	7	496	21	18	FULL	2	448597
298	188	169	0	616	25	28	FULL	2	854562
199	138	163	0	505	0	0	FULL	2	273522
354	186	129	8	250	32	34	FULL	4	633504
283	250	148	0	250	0	0	FULL	4	571899
297	226	127	850	250	0	0	FULL	2	987607
324	178	181	0	532	5	11	FULL	3	223492
257	199	205	2719	296	11	10	FULL	1	12795
239	174	109	4	728	0	0	ALL_EDGES	1	443417
215	176	250	9	715	0	0	ALL_EDGES	2	460249
286	207	127	7	462	0	0	FULL	1	149
251	179	144	0	447	0	0	ALL_EDGES	2	591936
325	205	180	12	261	16	19	FULL	1	111900
292	254	115	892	323	29	31	FULL	2	728523
277	213	128	945	900	0	0	FULL	1	573933
292	252	61	4	250	1	2	FULL	1	536771
259	191	71	850	382	7	16	FULL	1	290599
349	256	128	0	1195	0	0	FULL	1	332017
297	238	162	11	250	29	28	ALL_EDGES	3	963253
314	229	104	0	440	29	32	FULL	1	796557
316	249	121	9	473	0	0	ALL_EDGES	2	888004
246	204	90	4	549	0	0	FULL	1	581860
342	218	128	9	250	0	0	FULL	1	346649
247	200	152	487	472	0	0	FULL	1	59001
278	194	84	4	250	0	0	FULL	3	911837
333	161	215	11	403	0	0	FULL	1	591763
289	207	200	12	354	17	17	FULL	1	422279
348	233	142	23	320	6	9	FULL	1	557155
316	231	130	9	633	9	9	FULL	4	792427
163	128	166	0	748	0	0	FULL	1	67346
257	220	204	885	753	0	0	FULL	2	188926
270	139	308	1955	722	0	0	FULL	3	342573
257	233	159	1786	1001	0	0	FULL	2	438658
393	232	93	8	512	0	0	FULL	2	468618
285	171	175	1147	1433	18	18	ALL_EDGES	1	531418
242	179	219	9	250	0	0	FULL	1	232970
337	248	137	23	325	0	0	FULL	2	340266
294	142	157	6	686	0	0	FULL	1	964735
292	151	261	11	337	0	0	FULL	2	875477
310	256	95	7	754	0	0	ALL_EDGES	2	904173
260	201	219	0	1074	0	0	FULL	3	282852
244	176	175	7	250	0	0	FULL	1	829417
293	220	117	1567	623	22	27	FULL	2	625278
321	209	142	9	1383	29	31	FULL	3	688924
301	180	212	0	570	15	18	FULL	1	321277
304	280	112	9	483	0	0	FULL	3	276274
248	166	206	17	260	0	0	FULL	5	784799
224	181	285	11	450	0	0	FULL	1	938119
220	158	216	2047	250	0	0	FULL	3	410098
341	219	101	7	523	0	0	FULL	1	78601
169	93	416	871	378	0	0	FULL	1	473465
328	203	113	2272	250	0	0	FULL	2	200004
307	176	223	12	633	0	0	FULL	3	345543
188	149	125	3	399	0	0	FULL	1	105442
269	252	126	0	1169	9	10	FULL	4	407005
241	185	100	1116	397	0	0	ALL_EDGES	2	2936
376	197	101	7	997	12	11	FULL	2	420833
197	133	171	4	401	0	0	FULL	1	622535
332	180	193	11	250	7	7	FULL	2	979376
195	127	181	445	580	0	0	FULL	3	182254
357	240	87	810	1735	13	16	FULL	1	45686
319	223	119	17	658	11	10	ALL_EDGES	2	28806
267	186	151	15	1273	14	17	FULL	3	20750
233	118	163	2349	1371	0	0	FULL	1	796814
278	199	216	12	614	0	0	FULL	2	637463
289	217	120	967	629	0	0	FULL	1	99519
331	224	155	11	707	0	0	FULL	3	801301
195	161	177	0	1044	15	20	FULL	2	998063
275	230	118	7	535	0	0	FULL	7	630347
338	252	135	23	463	0	0	FULL	1	356728
228	168	197	2205	341	14	15	FULL	3	924595
316	232	158	2024	250	0	0	FULL	2	715261
258	182	159	15	550	0	0	FULL	1	889217
234	149	215	7	267	0	0	FULL	1	574187
410	320	73	9	760	0	0	FULL	1	137733
323	193	169	21	301	25	26	FULL	2	658107
265	159	107	4	250	0	0	FULL	1	927349
241	225	175	1472	1023	7	10	FULL	1	775474
289	190	81	4	818	0	0	FULL	1	864507
378	262	116	11	341	28	28	FULL	1	109962
266	155	133	0	338	0	0	FULL	3	302375
236	149	127	1921	442	13	9	FULL	2	671587
234	178	109	819	1107	14	14	FULL	1	901883
298	180	223	12	1480	0	0	FULL	1	627924
236	212	151	1957	390	0	0	FULL	1	153391
297	188	207	5554	931	0	0	FULL	1	86154
411	290	101	2016	298	28	30	ALL_EDGES	1	395364
228	128	396	11	310	0	0	ALL_EDGES	4	131413
197	152	250	7	671	0	0	FULL	1	386617
267	183	154	0	547	0	0	FULL	1	890317
338	205	166	11	713	0	0	FULL	2	129196
353	211	128	0	494	26	35	FULL	2	574520
223	197	102	4	766	27	27	FULL	4	557021
402	276	68	532	1130	25	25	FULL	3	721310
169	147	180	4	455	13	20	FULL	1	194596
258	128	136	4	998	0	0	FULL	1	644748
332	237	121	19	462	0	0	FULL	1	311326
272	207	132	7	717	0	0	ALL_EDGES	3	29391
245	130	268	17	818	25	25	FULL	1	763245
309	300	92	0	472	41	42	FULL	4	189292
241	154	176	0	532	0	0	FULL	1	839085
355	310	105	2886	250	28	27	FULL	1	721875
266	255	125	1530	723	0	0	FULL	1	21040
270	170	163	7	250	13	22	FULL	2	130419
343	258	130	4140	250	0	0	FULL	4	5085
254	210	178	9	250	18	17	FULL	1	889051
246	163	113	202	953	0	0	FULL	1	848143
251	167	178	7	475	23	28	FULL	1	267867
305	252	111	17	1052	31	32	FULL	5	646054
227	134	282	8	495	0	0	ALL_EDGES	1	518878
283	147	108	4	1589	25	27	FULL	4	603151
322	254	116	1757	250	18	22	FULL	1	478615
228	138	335	556	1426	0	0	FULL	3	764173
238	154	149	11	656	22	20	FULL	1	614223
258	122	332	21	462	9	10	FULL	3	293371
224	156	271	598	839	28	25	ALL_EDGES	2	435030
273	167	165	7	646	0	0	ALL_EDGES	2	478895
227	179	234	9	670	44	47	FULL	3	445647
318	180	131	7	255	0	0	FULL	3	856
260	181	202	9	381	22	26	FULL	3	528897
246	159	192	1815	473	28	24	FULL	2	321742
337	193	131	1283	1113	18	21	FULL	1	701256
311	179	206	0	728	10	11	ALL_EDGES	2	219843
244	153	148	1749	639	18	26	FULL	1	745856
240	219	142	7	250	21	19	FULL	2	895403
216	191	205	8	250	40	38	FULL	3	804609
297	214	165	10	250	8	11	ALL_EDGES	1	210728
244	176	128	0	541	32	35	FULL	1	582765
282	185	201	0	250	0	0	FULL	1	605989
292	221	116	0	252	0	0	FULL	2	812433
386	309	79	9	484	0	0	FULL	3	985597
304	198	175	10	381	0	0	FULL	3	195700
226	138	209	6	1635	26	31	FULL	1	100271
203	190	311	24	474	0	0	FULL	1	288757
211	139	155	4	250	0	0	ALL_EDGES	4	845607
326	201	175	11	384	0	0	FULL	1	871916
203	178	97	3	579	9	14	FULL	3	85263
264	193	167	1649	668	0	0	ALL_EDGES	1	860234
234	176	279	23	745	0	0	FULL	8	25415
331	198	129	612	529	19	19	FULL	2	740723
380	255	77	7	889	0	0	FULL	2	246458
252	195	194	0	621	0	0	FULL	4	252886
327	220	146	0	399	0	0	FULL	2	373121
295	207	90	5	301	8	11	FULL	3	714868
460	292	86	4393	326	0	0	FULL	6	673854
252	167	225	19	650	0	0	ALL_EDGES	1	54365
267	223	176	21	1081	0	0	FULL	1	942140
226	120	204	544	314	0	0	FULL	2	938733
332	186	154	3467	885	0	0	ALL_EDGES	1	366228
304	205	105	6	487	7	13	FULL	4	978259
249	206	187	1358	600	0	0	FULL	2	596091
287	178	166	1555	529	0	0	ALL_EDGES	4	30694
573	336	62	0	250	0	0	FULL	1	149010
241	173	180	1102	313	0	0	FULL	5	671188
166	141	193	594	306	0	0	ALL_EDGES	1	500352
395	331	65	8	250	0	0	ALL_EDGES	2	225130
252	182	142	6	1004	0	0	FULL	2	431427
294	244	119	8	371	4	0	FULL	2	369090
292	248	132	0	250	0	0	FULL	1	836390
320	193	138	8	1497	0	0	FULL	4	720087
302	230	108	1290	679	14	17	FULL	2	726665
285	261	155	11	462	0	0	FULL	2	526563
317	199	135	1360	935	43	45	FULL	1	529920
358	318	84	9	647	0	0	FULL	2	828931
241	149	208	2415	619	26	27	FULL	1	896122
349	188	145	2460	430	11	18	ALL_EDGES	5	307906
255	219	206	11	1100	0	0	FULL	2	233066
331	287	48	0	409	22	20	FULL	1	501760
284	226	179	4255	250	0	0	FULL	2	372025
296	247	116	8	744	0	0	FULL	1	48411
285	170	237	11	707	26	28	FULL	1	597670
334	191	164	10	409	22	22	FULL	2	517624
349	229	144	11	392	0	0	FULL	2	640005
363	267	118	11	1281	7	3	FULL	1	465326
293	219	148	3467	250	0	0	FULL	1	532404
417	240	85	2235	831	0	0	FULL	2	957436
299	202	174	2551	991	0	0	FULL	1	424172
343	180	186	1127	250	17	25	FULL	2	377413
338	304	102	10	477	13	20	ALL_EDGES	1	782816
237	179	248	10	826	0	0	FULL	2	55409
272	237	163	21	647	0	0	FULL	2	156758
274	187	88	0	417	18	20	FULL	1	554210
226	178	112	292	337	8	7	FULL	2	908984
322	187	141	8	559	0	0	FULL	2	802382
321	177	150	1598	250	0	0	FULL	2	158584
411	173	161	11	890	0	0	FULL	1	73697
223	191	199	2014	1057	0	0	FULL	1	190793
362	246	84	1035	581	0	0	FULL	5	977126
224	180	260	1995	827	24	25	ALL_EDGES	2	833588
244	183	189	8	535	4	6	FULL	2	114338
261	179	159	247	348	0	0	FULL	2	151780
301	216	131	8	384	0	0	FULL	1	67781
282	193	155	1853	492	0	0	FULL	1	896517
237	163	219	3162	1422	40	38	FULL	2	621578
311	250	109	8	942	0	0	FULL	1	825709
232	159	177	0	632	0	0	FULL	1	579610
245	134	228	1117	1118	0	0	FULL	4	979980
291	189	154	2176	681	30	30	FULL	3	721798
271	188	148	1867	602	0	0	FULL	4	648334
287	216	186	0	250	28	27	ALL_EDGES	1	254513
252	189	157	540	478	0	0	FULL	1	833225
354	221	146	11	250	0	0	FULL	1	562090
341	190	146	2907	435	0	0	FULL	1	719250
216	135	358	0	250	0	0	FULL	1	671816
236	152	182	1261	250	0	0	FULL	1	234278
311	225	122	0	792	0	0	FULL	2	773632
212	146	147	1273	372	0	0	FULL	1	712555
241	124	385	11	390	8	13	FULL	1	523787
377	231	133	11	498	26	26	FULL	2	297442
494	275	85	4370	250	0	0	ALL_EDGES	2	798617
297	220	146	3315	776	0	0	FULL	3	474881
296	148	239	787	250	0	0	FULL	1	145476
369	222	141	11	478	0	0	FULL	1	411277
355	299	89	9	364	38	40	FULL	1	873777
282	205	181	21	250	31	30	FULL	3	84202
345	230	95	0	250	24	23	ALL_EDGES	2	348850
251	184	97	130	250	0	0	FULL	1	537808
324	255	140	2530	250	7	12	FULL	1	443649
237	179	153	0	1279	0	0	FULL	4	265435
296	165	92	1098	513	13	12	FULL	1	569855
252	173	265	1828	426	0	0	FULL	1	487147
203	150	312	9	250	0	0	FULL	2	442819
315	212	173	11	1272	0	0	FULL	3	932010
279	229	132	0	250	0	0	FULL	3	984550
354	248	131	11	496	0	0	FULL	2	882495
360	265	121	11	298	13	25	FULL	8	290108
214	148	142	4	385	0	0	FULL	3	332065
386	227	120	819	639	14	13	FULL	2	163360
330	204	156	0	457	0	0	FULL	3	15147
205	172	129	1237	919	25	29	FULL	2	282331
264	190	170	8	617	22	23	FULL	2	498040
226	148	134	4	569	8	10	FULL	1	122307
225	199	167	0	656	15	24	FULL	2	127076
349	263	126	11	250	12	12	FULL	3	211088
272	152	181	0	250	30	32	FULL	4	325251
239	185	193	8	437	0	0	FULL	1	347182
315	225	162	11	507	0	0	FULL	2	403799
224	177	214	0	460	0	0	FULL	1	795168
192	151	155	4	362	22	21	FULL	9	811645
287	181	164	8	335	14	19	FULL	2	17731
283	241	124	8	420	11	10	FULL	1	157081
296	202	176	1921	541	0	0	ALL_EDGES	2	685544
219	188	232	0	409	0	0	FULL	4	602467
203	189	221	0	1146	20	19	FULL	2	757130
339	229	110	773	250	17	19	FULL	5	298660
312	249	135	10	683	14	14	FULL	1	70821
255	178	99	0	250	0	0	FULL	2	258159
310	209	116	7	704	0	0	ALL_EDGES	2	189721
347	316	105	3622	504	33	38	FULL	2	39010
315	287	127	11	608	17	26	FULL	7	436759
289	201	147	8	250	0	0	FULL	2	271518
252	171	222	3477	516	0	0	FULL	3	309262
324	226	157	11	371	16	18	FULL	1	964614
248	186	140	13	432	29	27	FULL	2	78493
231	180	230	9	448	0	0	ALL_EDGES	5	252233
238	178	130	5	415	6	12	FULL	1	16756
280	178	191	9	437	0	0	FULL	5	168748
316	222	136	9	750	6	14	FULL	1	700620
329	250	115	9	852	0	0	FULL	2	965495
214	150	202	6	250	21	19	FULL	1	997843
398	234	124	3910	744	26	29	FULL	1	743996
282	161	165	7	1061	0	0	FULL	1	762581
241	217	106	962	1586	0	0	FULL	1	112367
274	222	140	8	575	0	0	FULL	8	229799
255	195	170	1759	353	0	0	FULL	1	552073
287	179	234	12	878	0	0	ALL_EDGES	1	72349
366	201	157	2334	1578	0	0	FULL	1	544849
311	225	121	8	505	0	0	FULL	1	829892
409	313	67	977	395	0	0	FULL	5	646388
248	146	263	1748	699	24	27	FULL	2	434724
286	239	80	588	414	0	0	FULL	1	885172
195	126	185	0	250	0	0	FULL	1	923729
374	216	118	0	655	0	0	FULL	5	681630
297	234	152	21	530	0	0	FULL	1	726646
402	220	119	10	250	0	0	FULL	1	58997
303	188	203	11	1027	0	0	FULL	1	836327
325	254	139	11	403	6	8	FULL	1	371249
330	171	132	7	377	23	23	FULL	2	222917
302	182	155	1479	250	0	0	FULL	1	256376
328	173	133	7	450	42	47	FULL	1	997347
184	147	350	9	1077	0	0	ALL_EDGES	3	375319
414	258	108	3323	250	31	35	ALL_EDGES	2	671955
327	259	136	1541	527	32	30	FULL	2	751219
214	165	211	0	250	17	20	ALL_EDGES	2	256228
319	217	151	10	250	25	26	FULL	1	484542
290	131	225	17	441	37	30	ALL_EDGES	2	573992
256	191	173	2482	250	23	23	FULL	6	347291
260	211	192	4840	1217	0	0	FULL	2	590792
215	169	124	9	250	0	0	ALL_EDGES	1	813948
283	187	85	0	593	0	0	ALL_EDGES	2	599164
301	216	146	0	335	27	27	FULL	6	200425
286	168	219	10	838	18	13	FULL	4	6535
270	206	190	924	1225	0	0	FULL	2	794904
336	210	106	0	1538	24	23	FULL	1	808270
268	220	204	12	250	32	32	FULL	6	898006
293	196	96	2689	812	8	7	FULL	6	247977
255	207	104	5	531	0	0	FULL	4	984834
302	191	130	15	601	0	0	FULL	1	878871
319	184	128	15	302	0	0	FULL	4	499143
379	268	84	8	1098	0	0	FULL	1	443168
