260	167	196	901	250	0	0	FULL	5	630064
301	278	101	8	826	4	9	FULL	2	614401
319	292	124	11	856	14	15	FULL	3	675518
280	173	195	2052	964	7	7	ALL_EDGES	1	111309
329	293	109	21	943	0	0	FULL	1	868361
321	172	118	669	870	21	18	FULL	3	757946
240	177	200	8	768	15	17	FULL	1	648081
216	165	126	1615	409	16	19	ALL_EDGES	1	914411
295	210	154	2042	363	5	7	FULL	3	468114
218	145	269	8	820	0	0	FULL	1	211470
227	202	185	17	1076	0	0	FULL	3	524286
202	140	160	4	340	9	16	FULL	1	103704
286	276	146	1161	498	0	0	FULL	1	298996
305	221	126	8	250	0	0	FULL	2	794505
223	87	232	1561	587	0	0	FULL	1	744027
290	179	106	5	594	0	0	FULL	6	39137
376	198	101	7	250	0	0	FULL	1	730283
289	195	115	760	301	9	9	FULL	7	10002
403	258	91	579	516	0	0	FULL	4	620790
407	214	132	2093	250	0	0	FULL	2	451945
266	160	200	8	434	13	12	FULL	2	338115
212	154	260	0	250	22	23	FULL	5	557480
250	176	193	0	250	0	0	FULL	2	702447
309	157	155	7	389	15	17	FULL	2	689506
313	193	174	0	583	0	0	FULL	1	624602
279	196	156	17	867	0	0	FULL	2	539679
298	239	105	1162	467	7	5	ALL_EDGES	2	37642
320	209	127	17	250	0	0	FULL	2	978992
303	224	139	9	670	0	0	FULL	2	275591
252	231	146	0	441	19	19	FULL	3	335426
352	237	126	682	395	0	0	FULL	1	76078
331	238	146	11	250	18	24	FULL	1	376329
335	240	143	23	495	0	0	FULL	2	521345
373	188	135	1605	978	0	0	FULL	2	31475
247	146	208	7	669	0	0	FULL	4	560140
272	226	187	0	671	10	16	FULL	1	837174
295	149	193	3578	250	0	0	FULL	9	66147
320	192	122	15	1527	28	29	FULL	2	867535
310	247	98	15	681	18	22	FULL	4	362640
249	196	153	2722	410	17	20	FULL	3	716400
293	251	143	0	369	0	0	FULL	2	566379
386	245	110	10	1337	0	0	FULL	3	823008
222	194	174	7	250	0	0	ALL_EDGES	4	322320
243	188	143	6	420	0	0	FULL	3	461206
324	206	142	0	430	0	0	FULL	3	339802
276	144	289	1610	494	8	8	FULL	1	154621
324	217	164	0	493	18	17	FULL	2	107812
525	309	74	12	561	12	16	FULL	1	935709
302	191	148	0	1000	0	0	FULL	3	426191
324	223	160	1368	517	23	24	FULL	4	384536
