272	203	154	8	340	24	28	FULL	3	61749
448	248	94	10	920	0	0	FULL	2	518320
243	159	116	1935	250	22	28	FULL	1	708811
254	200	188	9	622	0	0	FULL	3	799128
333	248	140	2242	550	0	0	FULL	2	476357
302	283	112	9	415	0	0	FULL	2	603711
355	206	116	365	361	14	13	FULL	3	945850
225	166	229	17	471	0	0	FULL	1	711285
293	194	201	11	250	22	24	FULL	1	623998
266	245	147	9	1036	0	0	FULL	1	877003
318	189	191	11	286	42	40	ALL_EDGES	3	52193
322	201	100	0	396	0	0	FULL	6	323516
262	215	62	7	250	0	0	FULL	1	850581
234	147	220	7	250	15	21	FULL	2	910304
239	163	217	0	417	12	18	FULL	1	815241
283	173	92	4	250	37	40	FULL	3	894248
303	304	93	1649	693	0	0	FULL	1	15415
269	180	154	0	326	11	12	FULL	1	194916
309	223	137	9	453	30	31	FULL	3	398586
201	151	281	17	858	0	0	FULL	3	69973
206	166	132	1332	339	22	27	FULL	3	522166
183	121	157	0	250	8	3	FULL	2	979636
222	195	127	5	250	0	0	FULL	3	189017
259	192	231	0	914	0	0	FULL	1	800190
287	292	113	1463	523	0	0	FULL	1	785725
223	170	316	2508	250	27	33	FULL	3	871310
200	135	168	0	758	0	0	ALL_EDGES	1	585421
254	127	232	0	1106	28	34	FULL	2	511783
366	326	97	11	723	0	0	FULL	1	970671
385	261	75	7	1034	22	23	FULL	3	723987
308	260	107	0	619	0	0	FULL	3	747095
335	238	150	12	491	14	20	FULL	1	656697
301	205	154	9	250	15	17	ALL_EDGES	3	552721
281	146	209	3604	250	14	18	ALL_EDGES	1	297588
203	138	303	8	427	0	0	FULL	1	504054
319	237	152	11	712	0	0	FULL	1	965596
242	184	213	9	731	0	0	FULL	3	84416
369	250	125	4163	1162	0	0	FULL	1	359210
301	165	212	3171	505	0	0	ALL_EDGES	1	58531
271	199	158	3196	375	0	0	FULL	2	311754
371	260	119	0	1160	0	0	FULL	1	731390
299	233	108	0	250	26	27	FULL	1	727486
288	145	227	0	250	0	0	FULL	1	255789
310	266	139	11	280	0	0	FULL	1	235888
369	287	71	847	433	0	0	FULL	1	688414
254	145	285	1953	288	11	10	FULL	3	725402
226	139	302	779	327	0	0	FULL	3	999522
263	265	122	8	754	7	9	FULL	2	52643
254	145	149	2145	817	32	36	FULL	5	685762
303	198	125	7	453	18	18	ALL_EDGES	1	872121
298	156	118	1567	1310	0	0	FULL	1	322099
280	203	203	0	1354	0	0	FULL	1	818465
273	214	162	9	250	22	25	FULL	4	597025
259	197	226	11	565	12	19	FULL	1	19240
287	213	139	8	250	0	0	FULL	1	605623
361	302	96	0	552	16	16	FULL	1	362320
231	218	170	586	1238	27	27	FULL	1	853355
272	244	173	11	250	24	19	FULL	4	829012
276	208	166	1415	250	0	0	FULL	1	227465
283	221	152	1824	264	0	0	FULL	1	713429
253	181	163	367	601	37	44	FULL	1	362921
293	168	153	787	250	22	19	FULL	4	360159
273	170	247	11	250	24	23	FULL	5	558163
258	199	165	0	903	11	10	FULL	3	734646
236	115	276	1447	250	17	26	FULL	2	210018
357	219	58	9	700	0	0	FULL	1	487289
297	215	180	1633	250	9	13	FULL	3	672687
284	219	170	535	272	11	13	FULL	2	430188
287	267	124	2356	429	0	0	FULL	1	341255
281	161	165	0	359	0	0	FULL	3	387123
265	185	132	0	356	0	0	FULL	1	8690
463	274	67	8	475	0	0	FULL	4	243286
279	189	199	672	600	18	22	FULL	1	399640
342	229	121	9	639	19	12	FULL	2	720708
216	179	116	4	488	0	0	FULL	2	277262
313	287	128	11	632	0	0	FULL	1	740959
264	194	167	0	400	0	0	FULL	5	453818
250	196	235	0	516	23	23	FULL	3	267863
285	209	76	832	250	0	0	FULL	3	969237
253	214	139	7	250	0	0	FULL	3	671862
275	234	163	1312	264	0	0	FULL	1	635419
210	131	201	5	250	17	17	ALL_EDGES	2	255693
336	238	94	0	1140	0	0	ALL_EDGES	1	223333
226	214	239	11	952	25	26	FULL	3	84817
281	156	126	5	250	0	0	FULL	1	292016
368	195	146	10	250	24	30	FULL	1	591901
226	153	130	0	621	37	41	ALL_EDGES	3	40995
279	198	136	0	250	0	0	FULL	1	763092
223	167	228	1241	933	36	37	ALL_EDGES	6	894621
305	157	73	0	629	16	19	FULL	2	482061
290	225	130	3867	886	6	9	FULL	2	60128
247	168	231	0	438	0	0	FULL	2	951899
232	174	209	8	361	43	39	ALL_EDGES	2	533383
248	182	187	17	1065	0	0	FULL	1	906585
357	310	104	2035	889	0	0	FULL	1	178474
315	258	129	10	395	25	27	FULL	1	409403
317	203	132	1419	844	5	4	FULL	2	242965
214	139	406	3744	465	25	24	ALL_EDGES	3	750522
332	216	105	7	552	24	26	FULL	1	270748
413	293	95	1081	801	11	14	ALL_EDGES	2	104049
224	183	183	7	267	39	43	FULL	4	712051
190	126	228	0	723	0	0	FULL	2	932635
372	257	120	0	913	0	0	FULL	1	263491
250	165	277	23	354	29	28	FULL	1	944214
255	164	180	7	806	0	0	FULL	2	758744
334	307	92	9	1076	0	0	ALL_EDGES	2	953061
271	221	126	345	564	0	0	FULL	1	154700
344	250	134	11	849	6	8	FULL	7	388217
262	158	205	0	538	0	0	FULL	1	209858
316	194	139	8	613	0	0	FULL	3	336597
351	263	129	840	250	24	27	FULL	1	934476
340	219	141	10	250	0	0	FULL	2	166657
240	152	233	1734	1786	0	0	FULL	2	123709
364	313	101	11	250	33	29	ALL_EDGES	1	760761
244	193	117	5	604	39	41	FULL	1	595413
207	147	148	4	397	10	6	FULL	2	790448
287	220	182	23	1184	0	0	ALL_EDGES	4	647925
219	143	144	4	552	0	0	ALL_EDGES	3	699712
327	302	116	2047	519	26	19	FULL	2	523778
371	262	88	0	250	11	7	FULL	1	398024
366	247	105	4351	984	15	19	FULL	1	627437
325	260	101	4258	1451	15	12	FULL	1	733858
365	256	123	11	250	23	26	ALL_EDGES	2	596884
194	131	215	1072	2009	0	0	FULL	6	502667
236	135	361	3703	412	0	0	ALL_EDGES	2	473125
207	172	295	0	528	18	15	FULL	5	512804
327	156	186	1662	380	0	0	FULL	2	827854
230	178	135	907	508	0	0	FULL	2	255630
262	198	107	0	420	0	0	FULL	3	325175
436	353	75	11	1154	22	21	FULL	1	196169
275	209	149	0	638	29	28	FULL	3	194539
292	241	135	921	840	0	0	FULL	1	840985
404	290	98	11	596	29	34	FULL	5	410380
340	298	118	12	546	21	27	FULL	4	747370
262	194	226	2771	284	0	0	FULL	1	916193
383	228	211	18	498	0	0	FULL	2	969191
369	281	130	3172	984	23	26	ALL_EDGES	2	909489
292	224	237	15	606	30	31	FULL	4	542793
317	302	183	0	540	18	17	FULL	4	496420
385	234	150	2565	747	0	0	FULL	1	972521
314	170	254	0	719	0	0	FULL	1	880682
272	200	304	0	508	18	16	FULL	1	856634
284	212	306	18	334	23	28	FULL	1	380823
460	227	177	3607	573	35	37	FULL	1	776625
405	317	152	19	1051	8	9	FULL	2	69963
533	275	106	1193	412	0	0	FULL	2	148066
378	215	203	1699	400	5	7	FULL	2	630080
387	307	105	0	527	25	27	FULL	2	260051
399	335	94	1837	250	0	0	FULL	1	806259
369	215	195	15	535	0	0	FULL	2	521455
309	182	347	19	846	18	22	FULL	7	599966
325	243	159	0	250	24	31	ALL_EDGES	1	22652
