bin,item,x,y,z,orientation
0,461,0,294,0,WDH
0,271,855,0,0,WDH
0,361,398,588,0,WDH
0,461,0,0,0,WDH
0,382,855,310,0,WDH
0,361,0,588,0,WDH
0,156,460,292,0,WDH
0,156,460,0,0,WDH
0,28,855,640,0,WDH
0,467,779,226,166,WDH
0,362,23,11,166,WDH
0,385,828,36,166,WDH
0,264,38,251,166,WDH
0,348,404,1,166,WDH
0,467,779,533,166,WDH
0,459,401,262,166,WDH
0,467,318,533,166,WDH
0,257,3,591,166,WDH
0,132,23,251,356,WDH
0,346,23,435,364,WDH
0,354,779,1,364,WDH
0,346,513,435,364,WDH
0,144,404,1,366,DWH
0,7,1003,435,364,DWH
0,44,0,0,364,WDH
0,87,274,1,364,DWH
0,132,78,180,434,DWH
0,66,1003,677,364,WDH
0,354,458,502,453,WDH
0,354,725,66,453,WDH
0,354,0,502,453,WDH
0,144,404,1,455,DWH
0,93,940,404,461,WDH
0,113,17,1,461,WDH
0,294,412,404,534,WDH
0,78,770,0,534,WDH
0,78,0,370,534,DWH
0,144,404,1,544,DWH
0,93,997,654,534,WDH
0,93,940,404,560,WDH
0,380,441,439,603,WDH
0,451,766,4,603,WDH
0,243,9,316,603,DWH
0,111,429,4,633,WDH
0,32,940,629,633,WDH
0,32,940,404,659,WDH
0,48,441,312,633,WDH
0,248,766,41,703,WDH
0,423,459,466,703,WDH
0,423,0,466,703,WDH
0,58,0,266,703,WDH
0,158,289,4,718,WDH
0,26,919,615,744,WDH
0,26,919,390,770,WDH
0,356,766,4,810,WDH
0,293,485,266,810,DWH
0,158,0,578,810,WDH
0,366,0,266,810,WDH
0,158,289,4,829,WDH
0,12,633,695,810,WDH
0,26,919,615,848,WDH
0,16,919,337,874,WDH
0,40,485,692,810,WDH
0,80,0,666,921,WDH
0,351,766,4,921,WDH
0,470,0,266,921,WDH
0,384,524,266,921,DWH
0,158,288,11,940,WDH
0,113,633,675,942,WDH
0,128,890,616,952,WDH
0,92,802,346,975,WDH
0,143,292,715,921,WDH
0,50,801,625,1056,WDH
0,65,0,684,1056,WDH
0,75,977,26,1056,DWH
0,67,288,42,1056,DWH
0,447,480,341,1056,DWH
0,425,0,301,1056,WDH
0,447,480,20,1056,WDH
0,92,801,355,1078,WDH
0,63,280,697,1157,WDH
0,24,977,20,1171,DWH
0,141,0,615,1171,WDH
0,204,0,301,1171,WDH
0,442,465,248,1178,DWH
0,15,517,635,1178,WDH
0,62,829,27,1178,DWH
0,219,286,5,1178,WDH
0,315,857,625,1178,WDH
0,308,830,370,1181,WDH
0,294,39,248,1317,DWH
0,294,517,414,1329,WDH
0,354,587,76,1333,WDH
0,112,1045,550,1329,DWH
0,113,1045,293,1329,DWH
0,112,286,68,1333,WDH
0,294,91,312,1386,DWH
0,243,517,414,1398,WDH
0,5,576,68,1414,WDH
0,430,37,255,1455,WDH
0,316,39,532,1455,WDH
0,112,1060,550,1435,DWH
0,26,255,23,1439,WDH
0,67,1074,326,1435,DWH
0,115,962,68,1414,DWH
0,342,517,414,1494,WDH
0,342,854,414,1494,DWH
0,342,517,610,1494,WDH
0,159,576,23,1506,WDH
0,419,576,243,1506,WDH
0,14,1059,550,1549,DWH
0,1,16,414,1549,DWH
0,83,8,257,1549,WDH
0,83,292,257,1549,WDH
0,143,23,648,1549,DWH
0,289,251,23,1549,WDH
0,418,146,648,1549,WDH
0,289,192,414,1549,WDH
0,119,1059,266,1557,DWH
0,316,576,105,1776,WDH
0,316,517,527,1776,WDH
0,5,0,517,1792,WDH
0,5,0,194,1792,WDH
0,23,995,454,1784,DWH
0,98,1054,203,1784,DWH
0,106,251,23,1792,WDH
0,80,386,194,1792,DWH
0,48,386,640,1792,DWH
0,195,513,505,1868,WDH
0,195,576,78,1868,WDH
0,310,68,396,1884,DWH
0,23,995,454,1897,DWH
0,35,69,187,1884,WDH
0,98,1054,203,1914,DWH
0,106,251,23,1920,WDH
0,80,386,187,1922,DWH
0,310,600,78,1986,WDH
0,252,483,505,1986,WDH
