bin,item,x,y,z,orientation
0,225,357,0,0,WDH
0,226,714,233,0,WDH
0,225,357,232,0,WDH
0,226,714,0,0,WDH
0,225,0,232,0,WDH
0,226,714,466,0,WDH
0,242,0,464,0,WDH
0,242,353,464,0,WDH
0,221,1023,307,0,DWH
0,221,1023,0,0,DWH
0,225,0,0,0,WDH
0,130,0,677,0,WDH
0,45,1023,614,0,DWH
0,176,465,677,0,WDH
0,176,253,677,0,WDH
0,1,867,699,0,WDH
0,1,711,699,0,WDH
0,84,714,103,216,DWH
0,84,711,475,216,DWH
0,181,0,168,224,WDH
0,14,439,500,224,DWH
0,14,324,244,224,WDH
0,22,324,1,224,WDH
0,143,0,477,224,WDH
0,95,1016,538,226,DWH
0,188,1029,255,226,DWH
0,183,1067,11,226,DWH
0,152,0,16,226,WDH
0,179,624,1,226,WDH
0,192,672,100,293,WDH
0,223,672,651,293,WDH
0,156,1045,557,293,DWH
0,223,672,278,293,DWH
0,156,861,368,293,DWH
0,240,360,251,294,WDH
0,234,474,469,294,DWH
0,238,0,168,299,WDH
0,238,0,390,299,WDH
0,229,0,612,299,WDH
0,166,324,1,299,WDH
0,29,289,612,299,DWH
0,166,995,255,302,WDH
0,166,995,406,302,WDH
0,59,1033,0,309,DWH
0,90,0,0,317,WDH
0,179,424,153,299,WDH
0,179,569,1,370,WDH
0,179,360,153,443,WDH
0,121,964,29,528,WDH
0,95,1016,255,539,DWH
0,141,119,389,539,WDH
0,95,172,616,539,WDH
0,141,119,166,539,WDH
0,183,499,584,559,DWH
0,64,370,251,559,DWH
0,94,672,34,571,DWH
0,65,672,428,571,DWH
0,183,1008,596,571,DWH
0,183,919,34,600,WDH
0,119,79,609,606,WDH
0,119,151,164,606,DWH
0,132,1035,230,606,DWH
0,64,370,164,644,DWH
0,65,596,504,654,WDH
0,91,676,235,658,WDH
0,51,1008,596,654,DWH
0,99,689,19,658,WDH
0,16,148,120,703,DWH
0,16,132,618,703,WDH
0,126,919,19,683,WDH
0,132,1008,269,703,DWH
0,64,370,120,729,DWH
0,65,596,504,737,WDH
0,186,676,235,742,WDH
0,184,189,618,786,WDH
0,119,151,120,786,DWH
0,132,913,0,786,WDH
0,144,1010,644,749,WDH
0,144,676,39,762,WDH
0,184,1022,237,800,DWH
0,92,428,39,814,DWH
0,92,669,592,820,WDH
0,186,724,237,825,WDH
0,179,428,380,814,WDH
0,186,298,574,883,WDH
0,186,130,216,883,WDH
0,88,913,0,883,WDH
0,186,428,82,903,DWH
0,129,1022,237,896,DWH
0,122,724,237,909,DWH
0,122,596,574,909,WDH
0,61,742,2,884,DWH
0,112,130,104,883,WDH
0,112,186,574,883,DWH
0,157,1051,486,896,DWH
0,122,350,515,966,DWH
0,122,107,232,966,WDH
0,37,917,592,909,DWH
0,129,913,52,983,WDH
0,122,428,82,986,DWH
0,122,724,237,1004,WDH
0,122,596,515,1004,WDH
0,96,1045,237,994,DWH
0,175,697,93,1004,WDH
0,134,260,515,1061,WDH
0,104,36,232,1061,WDH
0,36,1051,486,1035,DWH
0,112,130,104,1023,WDH
0,13,428,82,1081,DWH
0,20,913,52,1081,WDH
0,212,697,237,1099,DWH
0,218,36,82,1167,DWH
0,159,1034,456,1167,DWH
0,134,260,515,1174,WDH
0,20,913,52,1185,WDH
0,58,1041,226,1136,DWH
0,52,458,40,1193,DWH
0,52,806,291,1198,DWH
0,164,686,82,1148,WDH
0,112,686,438,1198,DWH
0,112,686,217,1198,DWH
0,138,226,515,1287,WDH
0,20,1040,226,1287,DWH
0,241,72,40,1288,DWH
0,62,904,11,1289,WDH
0,128,458,200,1298,DWH
0,19,458,5,1303,WDH
0,187,798,309,1303,DWH
0,182,1040,527,1287,DWH
0,47,737,32,1303,DWH
0,138,316,504,1391,WDH
0,151,1050,217,1391,DWH
0,241,0,0,1397,DWH
0,138,439,134,1407,DWH
0,23,913,0,1401,WDH
0,172,706,399,1415,WDH
0,127,192,517,1391,DWH
0,9,1046,518,1429,DWH
0,37,386,0,1407,WDH
0,175,697,69,1450,WDH
0,172,316,504,1503,WDH
0,241,0,0,1506,DWH
0,187,386,129,1511,DWH
0,158,1070,222,1503,DWH
0,34,947,4,1523,WDH
0,187,706,399,1525,DWH
0,193,839,271,1415,WDH
0,194,1046,518,1549,DWH
0,202,199,498,1613,WDH
0,198,140,67,1615,WDH
0,198,140,273,1615,WDH
0,224,386,67,1623,DWH
0,79,947,4,1640,WDH
0,224,706,399,1640,DWH
0,224,291,529,1734,WDH
0,224,421,114,1746,DWH
0,6,0,255,1615,DWH
0,6,0,0,1615,DWH
0,71,733,61,1594,WDH
0,224,706,399,1763,DWH
0,79,947,4,1763,WDH
0,33,1046,258,1633,DWH
0,37,162,529,1734,DWH
0,173,999,547,1828,DWH
0,107,291,529,1857,WDH
0,8,386,67,1869,WDH
0,34,386,305,1869,WDH
0,8,875,20,1881,WDH
0,173,706,599,1886,WDH
0,175,731,42,1843,DWH
0,118,683,399,1886,WDH
0,128,82,67,1922,WDH
0,175,147,568,1886,DWH
0,34,93,295,1922,WDH
0,128,999,536,1934,DWH
0,185,991,258,1923,DWH
0,128,375,523,1960,WDH
0,46,386,67,1979,WDH
0,79,731,42,1991,DWH
0,185,408,305,1986,WDH
0,77,980,0,1991,WDH
0,165,683,588,1992,WDH
0,241,0,49,2039,DWH
0,118,683,399,2015,WDH
0,103,991,258,2057,DWH
0,175,147,568,2031,DWH
0,101,407,524,2069,DWH
0,175,986,692,2043,WDH
1,235,357,504,0,WDH
1,214,708,257,0,WDH
1,203,981,0,0,DWH
1,235,0,528,0,WDH
1,76,997,514,0,DWH
1,76,981,289,0,WDH
1,205,0,264,0,WDH
1,235,357,252,0,WDH
1,205,0,0,0,WDH
1,235,357,0,0,WDH
1,214,708,0,0,WDH
1,203,708,514,0,WDH
1,105,708,148,206,DWH
1,241,0,454,214,WDH
1,241,0,68,214,WDH
1,101,708,514,208,DWH
1,115,1007,350,214,DWH
1,150,469,392,214,DWH
1,44,975,0,214,DWH
1,115,475,0,214,DWH
1,175,708,0,206,WDH
1,224,0,285,326,WDH
1,224,0,0,326,WDH
1,44,0,570,326,WDH
1,148,708,144,326,DWH
1,150,1001,478,329,DWH
1,150,469,30,329,DWH
1,101,725,528,329,DWH
1,150,469,392,336,DWH
1,150,1001,116,338,DWH
1,175,742,0,350,WDH
1,70,41,576,450,WDH
1,70,106,311,450,WDH
1,150,762,478,450,DWH
1,54,748,145,450,DWH
1,103,63,111,450,WDH
1,4,1023,478,451,DWH
1,49,472,0,451,DWH
1,195,418,340,458,DWH
1,21,1048,0,460,DWH
1,175,785,1,494,WDH
1,216,0,469,569,WDH
1,49,753,478,574,DWH
1,82,793,145,574,DWH
1,195,0,111,574,WDH
1,106,418,79,577,WDH
1,69,1023,478,580,DWH
1,26,548,452,588,DWH
1,191,1034,140,595,DWH
1,175,389,469,588,DWH
1,164,1001,1,595,WDH
1,175,785,1,638,WDH
1,191,0,625,698,WDH
1,191,0,435,698,WDH
1,191,753,480,700,DWH
1,111,753,173,700,DWH
1,140,0,233,704,WDH
1,155,0,66,704,WDH
1,185,296,228,704,WDH
1,185,969,633,709,WDH
1,182,296,47,704,WDH
1,136,548,518,714,DWH
1,190,584,69,704,DWH
1,136,1034,178,728,DWH
1,102,1000,487,709,WDH
1,102,389,469,732,DWH
1,116,1031,0,748,WDH
1,102,753,27,782,WDH
1,136,0,629,831,WDH
1,207,0,233,831,DWH
1,123,750,480,833,DWH
1,125,746,264,835,WDH
1,170,0,0,838,WDH
1,125,271,233,838,WDH
1,146,969,633,843,WDH
1,125,271,19,846,WDH
1,123,535,469,856,DWH
1,53,1048,158,870,DWH
1,39,559,19,859,DWH
1,102,958,480,870,WDH
1,114,342,451,890,DWH
1,116,1031,0,914,WDH
1,28,743,27,940,WDH
1,125,743,222,973,WDH
1,53,0,629,973,WDH
1,125,271,233,975,WDH
1,222,0,220,975,DWH
1,125,743,468,976,DWH
1,170,0,0,982,WDH
1,53,958,626,982,WDH
1,53,279,19,983,WDH
1,10,535,476,999,DWH
1,10,1031,158,1009,DWH
1,39,559,19,1014,DWH
1,170,315,489,1041,DWH
1,102,957,468,1028,WDH
1,170,764,2,1094,WDH
1,170,743,222,1110,WDH
1,40,0,599,1112,WDH
1,231,231,220,1112,WDH
1,87,743,442,1118,DWH
1,222,0,220,1118,DWH
1,12,179,15,1126,WDH
1,114,982,647,1126,WDH
1,147,1037,20,1080,WDH
1,28,535,506,1152,DWH
1,28,1034,188,1162,DWH
1,174,22,3,1126,DWH
1,39,559,19,1169,DWH
1,30,315,489,1185,DWH
1,113,956,442,1186,WDH
1,85,743,222,1261,DWH
1,153,0,220,1261,DWH
1,15,737,19,1238,WDH
1,24,227,220,1276,WDH
1,100,179,3,1276,WDH
1,178,0,586,1276,WDH
1,39,932,647,1277,WDH
1,39,527,527,1306,DWH
1,83,1027,0,1276,WDH
1,113,988,238,1316,WDH
1,139,550,3,1324,DWH
1,161,300,483,1341,DWH
1,83,0,0,1316,DWH
1,35,956,442,1343,WDH
1,153,0,220,1401,DWH
1,85,727,3,1401,DWH
1,24,234,216,1418,WDH
1,100,139,0,1421,WDH
1,35,727,489,1401,DWH
1,162,0,602,1427,WDH
1,35,932,636,1432,WDH
1,110,533,489,1461,DWH
1,98,1013,0,1461,WDH
1,139,550,107,1473,DWH
1,110,899,248,1473,WDH
1,30,321,489,1485,DWH
1,35,932,447,1506,WDH
1,100,21,216,1539,DWH
1,83,0,0,1501,DWH
1,102,727,249,1541,DWH
1,102,727,9,1541,DWH
1,196,277,59,1566,DWH
1,110,727,489,1566,DWH
1,40,9,600,1588,WDH
1,117,921,657,1595,WDH
1,109,884,200,1636,WDH
1,2,591,451,1624,DWH
1,160,567,182,1624,DWH
1,160,971,16,1624,WDH
1,109,344,498,1641,DWH
1,167,955,451,1669,WDH
1,109,9,277,1684,DWH
1,180,139,15,1566,DWH
1,230,273,15,1713,DWH
1,145,734,192,1699,DWH
1,83,0,0,1686,DWH
1,145,734,447,1729,DWH
1,80,7,606,1752,WDH
1,48,906,176,1781,WDH
1,67,921,657,1757,WDH
1,209,348,451,1793,WDH
1,142,727,9,1699,WDH
1,30,894,445,1831,WDH
1,7,51,240,1831,DWH
1,18,536,198,1798,DWH
1,67,420,685,1793,WDH
1,149,934,9,1798,WDH
1,217,304,33,1861,DWH
1,131,0,16,1871,WDH
1,149,749,176,1869,DWH
1,219,0,607,1911,WDH
1,67,727,451,1899,DWH
1,219,909,212,1927,WDH
1,219,396,452,1946,WDH
1,31,894,657,1938,WDH
1,86,536,113,1971,DWH
1,93,0,213,1987,DWH
1,97,879,451,1987,WDH
1,5,396,685,1974,WDH
1,213,293,33,2012,DWH
1,75,923,1,1987,WDH
2,63,899,402,0,WDH
2,208,0,402,0,WDH
2,208,0,593,0,WDH
2,208,323,593,0,WDH
2,208,425,191,0,WDH
2,208,425,0,0,WDH
2,208,323,402,0,WDH
2,208,748,0,0,WDH
2,63,748,191,0,WDH
2,120,646,402,0,WDH
2,63,899,592,0,WDH
2,120,646,616,0,WDH
2,197,0,201,0,WDH
2,137,1071,0,0,DWH
2,197,0,0,0,WDH
2,233,662,394,195,DWH
2,236,61,169,195,WDH
2,236,816,113,202,WDH
2,211,433,260,202,DWH
2,211,92,489,202,DWH
2,211,321,601,202,WDH
2,43,455,15,202,DWH
2,233,943,346,202,DWH
2,83,212,30,195,WDH
2,27,662,123,202,DWH
2,108,1,23,195,WDH
2,93,704,478,364,DWH
2,201,92,196,366,WDH
2,201,943,346,371,DWH
2,93,932,107,373,WDH
2,57,92,489,375,WDH
2,57,399,196,375,WDH
2,167,399,443,375,WDH
2,31,428,649,375,WDH
2,42,399,1,380,WDH
2,137,943,653,371,WDH
2,163,662,123,398,DWH
2,11,0,0,407,WDH
2,167,92,283,529,WDH
2,167,684,542,529,DWH
2,210,927,346,532,WDH
2,50,383,237,538,WDH
2,50,408,443,538,WDH
2,56,43,519,538,WDH
2,56,927,129,538,WDH
2,50,383,31,569,WDH
2,50,662,123,582,DWH
2,3,362,649,562,WDH
2,63,909,620,569,WDH
2,63,0,0,603,WDH
2,232,43,283,691,WDH
2,204,684,479,691,DWH
2,232,918,358,708,WDH
2,232,366,413,708,WDH
2,81,868,123,709,WDH
2,232,43,519,709,WDH
2,81,359,31,736,WDH
2,189,366,244,708,WDH
2,81,662,99,749,DWH
2,3,362,649,753,WDH
2,168,957,594,767,WDH
2,3,0,2,801,WDH
2,78,54,244,870,WDH
2,78,684,413,880,DWH
2,3,918,358,887,WDH
2,78,366,413,887,WDH
2,63,172,556,888,DWH
2,63,868,99,896,WDH
2,227,380,31,924,DWH
2,66,20,556,888,DWH
2,17,659,31,936,DWH
2,17,366,608,944,WDH
2,76,984,546,952,WDH
2,76,54,35,992,WDH
2,76,110,244,1060,WDH
2,55,678,413,1070,DWH
2,72,366,413,1077,WDH
2,73,945,289,1078,DWH
2,89,195,561,1086,DWH
2,32,851,124,1094,WDH
2,32,41,561,1101,DWH
2,199,383,186,1112,WDH
2,38,353,16,1112,WDH
2,66,659,16,1136,DWH
2,199,392,582,1144,WDH
2,59,984,548,1166,WDH
2,68,54,35,1206,WDH
2,60,110,276,1274,WDH
2,38,691,388,1275,DWH
2,38,383,404,1282,WDH
2,206,945,289,1290,WDH
2,38,196,494,1295,DWH
2,68,846,80,1307,WDH
2,38,26,494,1314,DWH
2,38,353,16,1334,WDH
2,206,383,186,1336,WDH
2,124,659,16,1349,DWH
2,206,418,574,1368,WDH
2,206,1004,501,1385,DWH
2,38,47,16,1427,WDH
2,74,71,273,1491,WDH
2,228,691,388,1497,DWH
2,124,383,398,1504,WDH
2,133,943,315,1509,WDH
2,133,196,494,1517,DWH
2,133,846,80,1528,WDH
2,239,0,510,1536,DWH
2,171,363,158,1556,DWH
2,239,494,68,1556,DWH
2,41,659,16,1572,DWH
2,200,382,558,1587,WDH
2,239,1004,501,1604,DWH
2,239,0,0,1649,WDH
2,200,82,273,1713,WDH
2,237,674,433,1727,DWH
2,135,394,398,1727,WDH
2,90,926,336,1734,WDH
2,142,175,601,1742,WDH
2,142,816,77,1753,WDH
2,25,23,563,1772,DWH
2,154,439,236,1794,WDH
2,154,524,16,1794,DWH
2,177,659,16,1811,DWH
2,220,1004,501,1840,DWH
2,220,0,0,1885,WDH
2,215,382,558,1838,WDH
3,169,0,0,0,WDH
3,169,0,143,0,WDH
3,169,209,0,0,WDH
3,215,209,143,0,WDH
