bin,item,x,y,z,orientation
0,228,0,614,0,WDH
0,228,430,614,0,WDH
0,174,391,0,0,WDH
0,55,860,614,0,WDH
0,174,782,0,0,WDH
0,174,0,307,0,WDH
0,174,0,0,0,WDH
0,204,782,307,0,WDH
0,174,391,307,0,WDH
0,80,8,307,153,WDH
0,2,38,0,153,WDH
0,51,885,614,153,WDH
0,144,414,0,153,WDH
0,101,337,307,153,WDH
0,144,827,0,153,WDH
0,51,553,614,154,WDH
0,102,218,621,154,WDH
0,46,5,650,154,WDH
0,137,842,303,157,WDH
0,66,414,54,245,WDH
0,96,808,33,245,WDH
0,238,337,307,254,WDH
0,238,0,0,254,DWH
0,3,0,482,254,WDH
0,10,258,0,254,DWH
0,169,337,565,254,WDH
0,169,751,565,254,WDH
0,62,819,318,255,WDH
0,128,407,0,311,WDH
0,128,781,0,328,WDH
0,3,720,252,366,WDH
0,62,0,31,366,WDH
0,3,401,252,366,WDH
0,132,0,545,366,WDH
0,62,780,593,366,WDH
0,67,379,573,366,WDH
0,136,1039,283,366,DWH
0,67,0,278,366,WDH
0,128,401,12,394,WDH
0,57,926,0,411,WDH
0,109,775,21,411,DWH
0,75,1039,252,469,DWH
0,57,0,545,469,WDH
0,75,0,362,473,WDH
0,80,451,545,473,WDH
0,83,563,390,478,WDH
0,80,780,545,478,WDH
0,80,234,250,478,WDH
0,83,563,84,478,DWH
0,76,0,106,478,DWH
0,76,234,59,478,WDH
0,136,873,283,478,DWH
0,83,925,21,497,WDH
0,151,314,572,478,DWH
0,153,736,14,542,DWH
0,90,1051,224,555,DWH
0,90,52,579,555,WDH
0,46,21,380,555,WDH
0,12,0,0,478,WDH
0,91,236,45,571,WDH
0,43,472,585,571,WDH
0,121,5,123,571,DWH
0,109,563,29,573,DWH
0,87,563,260,573,WDH
0,43,255,290,576,WDH
0,233,802,547,576,WDH
0,115,868,260,581,DWH
0,29,927,0,592,WDH
0,157,713,11,642,DWH
0,136,1056,224,656,DWH
0,157,65,579,656,WDH
0,46,42,380,656,WDH
0,41,314,572,625,DWH
0,62,255,43,714,WDH
0,62,563,298,714,WDH
0,152,511,547,717,WDH
0,152,4,43,717,DWH
0,64,802,623,720,WDH
0,157,927,41,720,WDH
0,157,255,290,722,WDH
0,157,713,11,748,DWH
0,157,1056,237,759,DWH
0,114,65,353,759,DWH
0,37,923,224,714,DWH
0,40,299,572,762,DWH
0,114,23,579,762,WDH
0,151,921,445,720,DWH
0,12,1056,518,720,WDH
0,161,467,496,823,WDH
0,41,504,308,823,WDH
0,58,4,37,823,DWH
0,205,255,36,823,WDH
0,15,725,260,823,DWH
0,5,915,623,823,WDH
0,119,892,2,826,WDH
0,15,275,290,828,WDH
0,155,891,233,867,WDH
0,110,267,540,867,DWH
0,64,50,445,870,DWH
0,60,719,4,854,DWH
0,10,953,518,956,WDH
0,102,905,0,956,WDH
0,213,467,367,968,DWH
0,180,248,4,968,WDH
0,16,0,0,969,DWH
0,189,0,530,973,DWH
0,121,653,4,984,DWH
0,43,891,233,984,WDH
0,43,208,530,984,DWH
0,219,883,674,956,WDH
0,190,887,11,1062,WDH
0,65,962,499,1062,WDH
0,236,274,61,1084,WDH
0,224,509,344,1084,WDH
0,236,504,567,1084,WDH
0,195,0,0,1087,DWH
0,129,670,46,1128,DWH
0,205,209,437,1130,DWH
0,58,943,255,1130,WDH
0,182,391,570,1275,WDH
0,182,391,203,1275,DWH
0,34,661,355,1275,WDH
0,55,0,15,1275,WDH
0,9,391,8,1275,WDH
0,204,0,238,1275,WDH
0,204,0,539,1275,WDH
0,35,689,11,1285,DWH
0,11,961,248,1285,DWH
0,176,808,578,1285,WDH
0,4,931,15,1286,WDH
0,93,922,279,1415,WDH
0,215,758,573,1415,WDH
0,79,661,35,1417,DWH
