bin,item,x,y,z,orientation
0,59,0,0,0,WDH
0,35,589,584,0,WDH
0,35,912,584,0,WDH
0,2,905,322,0,WDH
0,2,589,322,0,WDH
0,20,0,644,0,WDH
0,30,280,644,0,WDH
0,59,0,322,0,WDH
0,59,589,0,0,WDH
0,14,198,154,103,WDH
0,14,198,399,103,WDH
0,14,913,21,103,WDH
0,11,526,176,103,WDH
0,5,11,45,103,DWH
0,43,9,345,103,DWH
0,58,839,553,103,WDH
0,58,552,439,103,DWH
0,58,839,266,103,WDH
0,22,0,650,105,WDH
0,22,280,650,109,WDH
0,30,526,6,103,WDH
0,13,208,10,103,WDH
0,36,21,310,237,DWH
0,32,566,347,237,WDH
0,32,577,604,237,WDH
0,10,914,583,237,WDH
0,32,903,347,237,WDH
0,37,910,111,237,WDH
0,17,241,366,237,WDH
0,17,252,623,237,WDH
0,28,552,136,237,WDH
0,8,242,154,237,WDH
0,8,7,10,237,DWH
0,34,0,608,237,WDH
0,41,526,6,212,WDH
0,41,315,6,310,WDH
0,36,252,135,369,WDH
0,46,42,13,369,DWH
0,38,4,335,382,DWH
0,24,269,377,382,WDH
0,69,749,561,382,WDH
0,57,851,271,382,WDH
0,19,969,57,382,WDH
0,19,262,569,382,DWH
0,57,561,172,382,DWH
0,38,476,599,382,WDH
0,30,17,670,386,WDH
0,29,526,6,417,WDH
0,25,912,347,502,WDH
0,25,584,347,502,WDH
0,3,604,164,502,WDH
0,30,17,670,502,WDH
0,63,0,0,515,WDH
0,16,325,377,503,WDH
0,31,899,561,503,WDH
0,15,969,57,515,DWH
0,1,476,599,515,WDH
0,2,0,322,515,WDH
0,16,295,604,515,DWH
0,48,824,609,586,WDH
0,16,316,322,586,DWH
0,16,262,604,597,DWH
0,47,901,155,617,DWH
0,18,526,494,617,DWH
0,47,526,155,617,WDH
0,26,150,53,631,WDH
0,48,17,539,618,DWH
0,48,15,322,618,WDH
0,35,802,571,655,WDH
0,15,0,602,687,WDH
0,38,0,361,687,WDH
0,33,316,322,668,DWH
0,46,531,372,709,WDH
0,46,828,372,709,WDH
0,46,828,173,709,WDH
0,9,285,591,679,DWH
0,34,484,595,709,DWH
0,61,531,65,709,DWH
0,67,139,46,711,WDH
0,27,3,57,631,DWH
0,23,716,595,758,WDH
0,34,40,608,783,WDH
0,34,40,376,816,WDH
0,34,299,326,827,DWH
0,33,299,571,852,DWH
0,67,828,173,852,WDH
0,67,531,65,861,DWH
0,34,476,571,861,DWH
0,61,224,37,868,WDH
0,21,716,595,917,WDH
0,44,3,57,895,DWH
0,34,0,608,932,WDH
0,34,54,326,965,WDH
0,27,875,459,852,WDH
0,21,292,595,1011,WDH
0,42,844,222,1011,WDH
0,6,338,336,976,DWH
0,21,678,35,1018,DWH
0,21,254,35,1020,WDH
0,56,716,595,1067,WDH
0,39,3,45,1079,DWH
0,44,32,584,1081,WDH
0,70,32,343,1114,WDH
0,56,292,584,1161,WDH
0,68,844,222,1161,WDH
0,56,254,35,1170,WDH
0,56,577,35,1170,DWH
0,40,337,326,1163,DWH
0,66,716,595,1240,WDH
0,56,0,0,1249,DWH
0,64,0,323,1297,WDH
0,40,34,644,1265,WDH
0,56,292,584,1342,WDH
0,68,844,222,1342,WDH
0,64,555,0,1343,DWH
0,64,224,0,1343,WDH
0,4,331,323,1363,DWH
0,51,716,595,1412,WDH
0,55,22,1,1422,DWH
0,54,0,323,1468,DWH
0,29,0,677,1468,WDH
0,54,224,0,1515,WDH
0,54,292,584,1515,WDH
0,54,578,0,1515,DWH
0,60,844,222,1523,WDH
0,4,292,331,1564,DWH
0,51,646,584,1617,WDH
0,4,0,0,1629,DWH
0,60,0,253,1687,DWH
0,4,0,615,1687,WDH
0,71,292,584,1734,WDH
0,71,521,0,1734,WDH
0,54,167,0,1734,WDH
0,49,844,222,1734,WDH
0,49,292,299,1765,DWH
0,62,606,584,1822,WDH
0,12,10,20,1830,DWH
0,53,41,503,1889,DWH
0,65,8,340,1889,WDH
1,50,0,0,0,WDH
1,45,0,359,0,WDH
1,45,341,0,0,WDH
1,45,225,187,0,WDH
1,45,225,359,0,WDH
1,45,0,187,0,WDH
1,52,450,187,0,WDH
1,52,0,531,0,WDH
1,7,533,531,0,WDH
1,7,299,531,0,WDH
1,7,566,0,0,WDH
