bin,item,x,y,z,orientation
0,77,786,509,0,WDH
0,66,0,0,0,WDH
0,77,786,273,0,WDH
0,77,818,0,0,WDH
0,46,421,555,0,WDH
0,77,0,600,0,WDH
0,46,421,273,0,WDH
0,37,0,327,0,WDH
0,37,421,0,0,WDH
0,27,210,0,146,WDH
0,33,228,641,146,WDH
0,33,35,641,146,WDH
0,2,484,0,146,WDH
0,33,17,0,146,WDH
0,2,862,264,146,WDH
0,2,862,0,146,WDH
0,5,870,528,146,WDH
0,27,147,273,146,WDH
0,27,147,457,146,WDH
0,4,421,328,150,WDH
0,29,421,570,150,WDH
0,32,17,171,150,DWH
0,20,21,384,150,DWH
0,57,449,264,246,DWH
0,59,536,0,261,WDH
0,7,207,636,261,WDH
0,59,185,264,261,DWH
0,59,164,0,261,WDH
0,38,908,0,261,DWH
0,59,868,576,262,WDH
0,12,6,673,261,WDH
0,60,668,513,326,DWH
0,60,541,313,326,WDH
0,60,468,513,326,DWH
0,72,870,285,388,WDH
0,63,140,264,388,WDH
0,41,438,0,388,WDH
0,83,252,515,388,DWH
0,41,55,0,388,WDH
0,89,821,0,388,WDH
0,35,870,515,389,WDH
0,20,6,416,351,DWH
0,13,482,285,571,WDH
0,4,449,576,571,WDH
0,31,962,515,580,WDH
0,82,47,0,601,WDH
0,56,139,343,601,DWH
0,48,442,0,601,WDH
0,40,821,0,605,WDH
0,31,870,296,605,WDH
0,14,479,297,649,DWH
0,14,634,378,649,WDH
0,48,449,576,667,WDH
0,28,846,535,703,WDH
0,76,47,343,738,DWH
0,38,0,0,739,WDH
0,76,810,0,740,WDH
0,34,479,52,737,WDH
0,28,449,377,771,WDH
0,25,870,374,737,WDH
0,48,464,576,803,WDH
0,76,0,52,858,WDH
0,76,0,410,858,DWH
0,48,846,535,837,WDH
0,82,810,0,860,WDH
0,48,430,52,884,WDH
0,11,810,343,905,WDH
0,30,449,377,905,WDH
0,50,358,582,939,WDH
0,56,0,112,978,WDH
0,56,811,541,978,WDH
0,56,0,411,978,DWH
0,62,875,0,998,WDH
0,48,496,83,1020,WDH
0,6,811,326,1054,WDH
0,48,432,541,1071,WDH
0,48,811,597,1115,WDH
0,48,0,597,1115,WDH
0,48,0,111,1115,WDH
0,48,0,354,1115,WDH
0,61,461,352,1056,WDH
0,34,875,81,1129,WDH
0,48,496,81,1156,WDH
0,48,811,354,1205,WDH
0,77,391,548,1207,WDH
0,77,820,604,1251,WDH
0,44,444,324,1251,WDH
0,44,24,140,1251,WDH
0,77,155,364,1251,DWH
0,6,875,81,1276,WDH
0,77,444,88,1292,WDH
0,18,10,582,1251,DWH
0,18,10,364,1251,DWH
0,77,811,324,1341,WDH
0,44,444,548,1353,WDH
0,22,444,351,1403,WDH
0,53,820,590,1403,WDH
0,53,10,114,1403,WDH
0,68,155,398,1403,DWH
0,23,864,81,1427,WDH
0,11,379,114,1438,WDH
0,25,694,47,1438,DWH
0,53,820,340,1487,WDH
0,55,458,593,1505,WDH
0,18,10,364,1457,DWH
0,15,0,603,1457,DWH
0,22,26,114,1560,WDH
0,55,827,590,1560,WDH
0,73,192,351,1566,DWH
0,22,467,396,1568,WDH
0,3,853,47,1576,WDH
0,43,381,47,1587,WDH
0,81,820,340,1644,WDH
0,84,490,626,1667,WDH
0,15,694,47,1603,DWH
0,21,0,574,1695,DWH
0,16,0,350,1667,DWH
0,81,827,590,1725,WDH
0,8,26,114,1725,WDH
0,71,185,350,1731,DWH
0,51,467,335,1733,WDH
0,8,845,62,1738,WDH
0,70,312,27,1765,WDH
0,70,820,332,1819,WDH
0,49,185,404,1909,WDH
0,1,571,593,1843,WDH
0,10,15,542,1872,DWH
0,80,854,628,1900,WDH
0,9,47,43,1900,DWH
0,9,596,296,1909,DWH
0,71,271,43,1933,WDH
0,36,845,62,1913,WDH
0,86,866,346,1987,WDH
1,35,748,0,0,WDH
1,35,748,266,0,WDH
1,35,650,564,0,WDH
1,1,975,564,0,WDH
1,86,0,0,0,WDH
1,86,0,282,0,WDH
1,86,374,0,0,WDH
1,35,0,564,0,WDH
1,86,374,282,0,WDH
1,35,325,564,0,WDH
1,19,1073,0,0,DWH
1,52,1073,296,0,DWH
1,10,975,562,185,DWH
1,85,0,329,185,WDH
1,74,326,79,185,WDH
1,74,0,79,185,WDH
1,85,348,329,185,WDH
1,36,696,237,191,DWH
1,61,696,48,191,WDH
1,74,326,590,191,WDH
1,74,0,590,191,WDH
1,9,652,616,191,WDH
1,19,914,266,191,DWH
1,16,1046,13,244,DWH
1,71,0,0,376,DWH
1,71,232,0,376,DWH
1,71,464,0,376,DWH
1,71,652,590,376,WDH
1,26,0,460,382,WDH
1,26,315,460,382,WDH
1,10,268,653,382,WDH
1,10,696,0,382,WDH
1,10,0,653,382,WDH
1,19,1073,266,328,DWH
1,67,696,170,382,DWH
1,54,121,87,549,DWH
1,67,325,38,549,WDH
1,47,666,608,549,WDH
1,67,325,249,549,WDH
1,88,171,472,571,WDH
1,83,1035,259,572,DWH
1,64,696,0,580,WDH
1,64,696,225,580,DWH
1,83,450,460,730,DWH
1,79,121,460,730,WDH
1,42,174,0,753,DWH
1,78,758,608,753,WDH
1,58,383,0,753,WDH
1,58,383,230,753,WDH
1,83,1035,259,781,DWH
1,83,696,181,803,WDH
1,83,696,378,803,WDH
1,39,450,472,944,DWH
1,39,121,375,944,DWH
1,39,97,0,981,WDH
1,39,821,608,981,WDH
1,42,388,209,981,WDH
1,42,388,0,981,WDH
1,24,1035,259,990,DWH
1,69,696,181,1012,WDH
1,17,696,392,1012,WDH
1,60,463,436,1162,DWH
1,65,38,465,1162,WDH
1,45,791,631,1205,WDH
1,87,307,150,1205,WDH
1,75,97,0,1205,DWH
1,75,1035,259,1207,DWH
