bin,item,x,y,z,orientation
0,313,0,0,0,WDH
0,31,462,636,0,WDH
0,262,891,429,0,DWH
0,295,462,318,0,WDH
0,295,891,0,0,DWH
0,295,462,0,0,WDH
0,313,0,308,0,WDH
0,18,287,616,0,DWH
0,17,0,616,0,WDH
0,48,780,636,0,DWH
0,160,821,181,136,WDH
0,416,821,10,136,WDH
0,279,462,0,136,WDH
0,174,462,210,136,WDH
0,174,462,423,136,WDH
0,174,0,627,136,WDH
0,301,884,647,137,WDH
0,160,0,385,137,WDH
0,370,0,3,137,WDH
0,370,821,445,137,WDH
0,42,310,408,137,DWH
0,370,0,194,137,WDH
0,370,359,649,138,WDH
0,24,399,5,397,DWH
0,24,610,5,397,DWH
0,357,0,13,408,DWH
0,89,366,210,408,WDH
0,357,461,474,408,WDH
0,236,922,373,408,DWH
0,357,0,474,408,WDH
0,24,922,162,408,WDH
0,111,807,274,408,DWH
0,51,366,126,497,WDH
0,179,356,489,500,WDH
0,179,798,489,500,WDH
0,179,5,398,500,DWH
0,126,68,158,500,WDH
0,85,0,0,500,WDH
0,450,454,154,569,WDH
0,111,922,359,500,WDH
0,107,208,0,500,WDH
0,335,29,192,580,WDH
0,67,42,477,580,DWH
0,167,755,485,580,WDH
0,167,270,485,580,WDH
0,450,654,154,659,WDH
0,236,0,547,684,WDH
0,26,0,235,684,WDH
0,96,852,588,684,WDH
0,96,467,588,684,WDH
0,107,467,469,684,WDH
0,265,654,154,749,WDH
0,96,82,295,771,WDH
0,96,855,588,771,WDH
0,96,470,588,771,WDH
0,96,82,547,775,WDH
0,265,654,154,850,WDH
0,200,470,504,858,WDH
0,69,82,273,858,WDH
0,29,918,500,858,DWH
0,335,45,558,862,WDH
0,80,783,250,951,WDH
0,119,605,250,951,DWH
0,200,792,504,963,WDH
0,195,23,222,963,WDH
0,29,555,500,963,DWH
0,87,0,580,966,WDH
0,107,783,131,951,WDH
0,67,792,250,1043,WDH
0,98,539,277,1053,WDH
0,195,792,504,1066,WDH
0,195,0,244,1066,WDH
0,128,21,607,1068,WDH
0,87,354,580,1068,WDH
0,59,768,96,1113,WDH
0,105,816,269,1146,WDH
0,128,483,271,1150,WDH
0,226,752,504,1169,WDH
0,128,519,504,1169,DWH
0,98,230,617,1169,WDH
0,64,0,617,1169,WDH
0,254,50,271,1169,WDH
0,105,816,269,1251,WDH
0,128,483,269,1251,WDH
0,119,0,617,1269,WDH
0,75,483,502,1269,DWH
0,226,753,553,1273,WDH
0,254,50,271,1273,WDH
0,93,768,96,1262,WDH
0,18,248,617,1269,WDH
0,87,802,293,1356,WDH
0,127,483,170,1348,DWH
0,254,50,170,1377,WDH
0,87,802,553,1377,WDH
0,97,709,96,1371,WDH
0,28,485,502,1371,DWH
0,132,71,538,1377,DWH
0,18,287,638,1399,WDH
0,118,802,293,1457,WDH
0,342,71,197,1481,WDH
0,69,713,539,1481,WDH
0,127,485,170,1461,DWH
0,8,725,36,1492,WDH
0,66,487,516,1492,DWH
0,132,110,556,1498,DWH
0,107,1121,660,1481,DWH
0,103,725,271,1556,WDH
0,154,718,516,1580,WDH
0,322,298,189,1583,WDH
0,43,22,189,1583,DWH
0,18,289,638,1529,WDH
0,43,725,6,1618,WDH
0,107,1102,323,1556,DWH
0,74,487,509,1618,DWH
0,132,112,556,1619,DWH
0,69,834,503,1675,WDH
0,43,358,238,1684,WDH
0,43,93,136,1684,DWH
0,114,725,319,1664,WDH
0,18,289,638,1664,WDH
0,43,725,54,1716,WDH
0,10,682,509,1675,DWH
0,120,487,533,1745,DWH
0,132,112,556,1745,DWH
0,320,849,397,1782,DWH
0,281,238,151,1782,WDH
0,86,56,164,1782,DWH
0,43,725,54,1814,WDH
0,25,289,638,1794,WDH
0,59,682,509,1837,DWH
0,43,836,439,1894,WDH
0,120,100,536,1866,DWH
0,281,289,151,1895,DWH
0,25,475,638,1868,WDH
0,432,725,54,1912,WDH
0,210,54,68,1904,DWH
0,25,289,638,1930,WDH
0,13,836,704,1894,WDH
0,13,1011,704,1894,WDH
0,184,725,393,1992,WDH
0,281,289,68,2008,DWH
0,184,3,46,2027,DWH
0,269,743,51,2027,WDH
0,2,46,555,1992,WDH
0,72,475,592,2008,WDH
1,431,951,618,0,WDH
1,360,951,309,0,DWH
1,436,0,0,0,WDH
1,436,0,472,0,WDH
1,436,321,236,0,WDH
1,436,0,236,0,WDH
1,436,321,472,0,WDH
1,436,321,0,0,WDH
1,360,642,0,0,WDH
1,109,260,708,0,WDH
1,360,951,0,0,DWH
1,109,0,708,0,WDH
1,360,642,490,0,WDH
1,360,642,245,0,WDH
1,334,7,585,259,WDH
1,172,32,3,259,WDH
1,35,815,22,259,DWH
1,169,887,214,259,WDH
1,11,959,7,259,WDH
1,45,496,0,259,WDH
1,169,461,501,259,WDH
1,222,814,553,259,WDH
1,158,94,271,259,WDH
1,169,461,162,259,WDH
1,330,820,0,426,WDH
1,330,820,349,426,WDH
1,210,553,349,426,DWH
1,330,0,0,426,WDH
1,330,410,0,426,WDH
1,244,0,349,426,WDH
1,244,0,583,427,WDH
1,10,820,698,426,WDH
1,362,377,335,549,WDH
1,362,72,335,549,DWH
1,415,805,0,549,WDH
1,56,488,640,549,WDH
1,387,842,325,549,WDH
1,408,34,0,549,WDH
1,387,407,0,549,WDH
1,59,842,660,588,WDH
1,106,488,640,673,WDH
1,262,805,0,673,WDH
1,384,805,348,673,WDH
