bin,item,x,y,z,orientation
0,14,1042,0,0,WDH
0,14,985,559,0,WDH
0,51,701,483,0,WDH
0,62,0,300,0,WDH
0,51,701,275,0,WDH
0,62,0,0,0,WDH
0,51,985,275,0,DWH
0,51,758,0,0,WDH
0,55,372,0,0,WDH
0,51,0,600,0,WDH
0,48,372,518,0,WDH
0,49,372,275,0,WDH
0,29,806,691,0,WDH
0,19,1042,167,0,WDH
0,44,985,726,0,WDH
0,32,985,438,144,DWH
0,31,741,543,144,DWH
0,65,0,500,144,WDH
0,65,401,439,144,DWH
0,65,0,99,144,DWH
0,46,758,37,144,WDH
0,46,741,281,144,DWH
0,63,374,157,146,WDH
0,47,1031,284,144,WDH
0,6,1026,0,144,WDH
0,29,579,0,146,WDH
0,33,340,0,146,WDH
0,2,1026,159,176,WDH
0,23,380,604,258,WDH
0,7,0,64,258,WDH
0,45,380,454,258,WDH
0,66,0,247,258,WDH
0,57,0,542,258,WDH
0,23,672,604,265,WDH
0,23,741,307,265,WDH
0,7,985,543,265,WDH
0,7,758,92,265,WDH
0,20,340,154,267,WDH
0,13,340,0,296,WDH
0,8,1052,278,258,WDH
0,8,1026,0,276,WDH
0,44,1041,726,242,WDH
0,38,380,211,398,DWH
0,28,30,62,424,WDH
0,42,20,283,425,WDH
0,41,380,454,430,DWH
0,41,0,542,430,WDH
0,1,813,496,433,WDH
0,32,764,178,433,WDH
0,52,618,496,433,DWH
0,13,566,154,398,DWH
0,14,340,0,445,WDH
0,13,958,7,470,WDH
0,13,414,201,484,DWH
0,36,1052,278,452,WDH
0,39,1054,162,395,WDH
0,67,20,92,522,WDH
0,64,0,302,527,WDH
0,26,0,546,536,DWH
0,37,176,559,536,DWH
0,17,380,644,536,WDH
0,17,380,465,536,WDH
0,5,853,431,540,DWH
0,18,1071,410,540,DWH
0,16,855,154,550,DWH
0,59,566,154,550,WDH
0,54,615,465,552,WDH
0,54,615,635,552,WDH
0,16,340,0,589,WDH
0,24,855,367,753,DWH
0,30,20,283,753,WDH
0,40,380,234,633,DWH
0,13,987,0,619,WDH
0,52,291,628,761,WDH
0,46,29,585,761,WDH
0,52,615,499,785,DWH
0,13,1062,367,753,DWH
0,13,362,482,761,WDH
0,51,55,75,785,WDH
0,56,671,88,805,WDH
0,51,362,198,832,DWH
0,7,340,11,844,WDH
0,39,1054,46,768,WDH
0,64,99,283,890,DWH
0,64,822,367,890,DWH
0,54,391,628,890,WDH
0,54,167,628,890,WDH
0,58,624,464,904,DWH
0,68,135,11,929,DWH
0,56,676,46,953,WDH
0,21,340,194,976,WDH
0,18,1062,328,904,DWH
0,18,340,36,1008,WDH
0,11,339,497,910,WDH
0,4,0,644,890,DWH
0,39,1054,162,890,WDH
0,64,632,36,1101,WDH
0,12,822,367,1116,WDH
0,12,1067,367,1116,DWH
0,12,822,537,1116,WDH
0,60,99,283,1116,DWH
0,40,161,644,1116,WDH
0,40,392,644,1116,WDH
0,39,639,709,904,WDH
0,61,347,229,1155,DWH
0,3,640,367,1182,DWH
0,21,82,11,1182,WDH
0,22,340,11,1215,WDH
0,39,45,644,1127,DWH
0,61,355,585,1315,WDH
0,61,50,396,1315,WDH
0,35,822,340,1327,WDH
0,34,822,84,1327,DWH
0,10,822,506,1327,WDH
0,43,640,25,1327,DWH
0,3,640,367,1361,DWH
0,3,158,11,1361,DWH
0,15,340,2,1399,WDH
0,3,355,244,1399,DWH
0,39,1054,46,1263,WDH
0,56,626,2,1518,WDH
0,56,822,340,1518,DWH
0,50,630,406,1531,DWH
0,50,126,84,1531,DWH
0,27,42,396,1551,WDH
0,15,337,585,1551,WDH
0,50,434,2,1575,DWH
0,10,337,383,1569,WDH
0,51,626,2,1666,WDH
0,51,822,340,1666,WDH
0,51,822,548,1666,WDH
0,35,656,485,1689,DWH
0,35,47,230,1689,WDH
0,9,91,55,1689,WDH
0,25,393,587,1727,WDH
0,35,42,396,1731,WDH
0,9,399,168,1733,WDH
0,35,355,2,1733,WDH
0,35,313,396,1760,WDH
0,53,822,510,1810,WDH
0,53,626,2,1810,WDH
0,53,822,340,1810,WDH
0,54,42,56,1878,WDH
0,54,42,226,1878,WDH
1,61,268,0,0,WDH
1,61,268,245,0,WDH
1,61,0,0,0,WDH
1,61,0,490,0,WDH
1,61,0,245,0,WDH
1,61,536,0,0,WDH
