bin,item,x,y,z,orientation
0,80,530,618,0,WDH
0,603,0,0,0,WDH
0,322,0,618,0,WDH
0,603,0,309,0,WDH
0,297,459,299,0,WDH
0,297,459,0,0,WDH
0,265,926,430,0,DWH
0,414,926,0,0,DWH
0,151,0,338,137,DWH
0,76,0,37,137,WDH
0,45,926,193,137,WDH
0,151,345,495,140,WDH
0,45,368,101,140,WDH
0,122,954,18,140,WDH
0,175,654,81,140,DWH
0,175,891,568,140,WDH
0,78,378,338,140,WDH
0,132,1001,439,140,WDH
0,267,18,338,203,DWH
0,193,47,8,205,WDH
0,68,969,239,205,WDH
0,571,373,491,206,WDH
0,189,419,54,208,DWH
0,68,969,568,219,WDH
0,68,655,281,219,WDH
0,68,969,0,219,WDH
0,68,655,81,219,WDH
0,29,345,338,227,WDH
0,68,384,81,285,WDH
0,193,47,8,285,WDH
0,175,968,200,288,DWH
0,267,18,338,288,DWH
0,455,345,485,292,WDH
0,122,1065,587,302,DWH
0,137,668,111,302,DWH
0,169,950,9,302,WDH
0,36,371,314,328,WDH
0,144,956,587,302,DWH
0,636,0,0,365,WDH
0,514,967,200,368,DWH
0,135,370,81,368,WDH
0,438,0,319,373,DWH
0,438,324,516,376,WDH
0,261,655,81,402,DWH
0,153,950,9,402,WDH
0,93,1087,571,381,DWH
0,36,371,314,425,WDH
0,144,845,625,376,DWH
0,105,965,200,494,DWH
0,552,156,485,494,WDH
0,111,4,485,494,DWH
0,135,370,81,494,WDH
0,406,29,0,494,DWH
0,177,609,516,494,DWH
0,261,655,81,509,DWH
0,153,990,23,509,WDH
0,136,1037,587,509,DWH
0,93,370,292,522,WDH
0,35,0,724,494,WDH
0,72,939,0,619,WDH
0,351,0,264,619,WDH
0,501,372,0,619,WDH
0,405,0,0,619,WDH
0,501,621,292,619,WDH
0,646,621,579,619,WDH
0,222,965,200,619,DWH
0,269,965,583,619,WDH
0,336,711,0,619,DWH
0,655,32,467,623,WDH
0,655,337,445,623,WDH
0,518,326,647,623,WDH
0,465,337,288,640,WDH
0,35,160,669,623,WDH
0,477,386,25,822,WDH
0,311,638,289,822,DWH
0,464,646,596,822,WDH
0,342,852,351,822,WDH
0,656,966,35,822,DWH
0,431,987,590,824,WDH
0,549,31,14,824,WDH
0,351,0,264,830,WDH
0,336,711,7,830,DWH
0,599,325,289,929,DWH
0,24,0,467,929,WDH
0,120,31,618,929,DWH
0,35,219,513,929,DWH
0,249,18,264,1041,WDH
