bin,item,x,y,z,orientation
0,540,1035,321,0,DWH
0,442,307,635,0,WDH
0,1,0,635,0,WDH
0,651,528,321,0,WDH
0,209,528,599,0,WDH
0,209,875,599,0,WDH
0,131,985,0,0,DWH
0,636,0,314,0,WDH
0,636,528,0,0,WDH
0,618,0,0,0,WDH
0,672,880,505,97,WDH
0,596,141,523,97,WDH
0,313,0,564,97,DWH
0,672,520,505,97,WDH
0,532,10,279,97,DWH
0,698,69,25,97,WDH
0,672,520,170,97,WDH
0,672,880,170,97,WDH
0,614,122,241,97,WDH
0,198,936,2,97,WDH
0,198,632,2,97,WDH
0,241,520,14,97,DWH
0,650,858,503,263,WDH
0,352,893,6,263,WDH
0,684,629,140,263,DWH
0,42,611,19,263,WDH
0,558,842,180,263,WDH
0,265,163,537,263,DWH
0,648,414,568,263,WDH
0,316,10,271,263,DWH
0,116,30,30,270,WDH
0,573,126,219,270,WDH
0,163,208,0,270,WDH
0,218,7,547,270,DWH
0,382,208,170,406,WDH
0,2,844,181,419,WDH
0,382,919,437,419,DWH
0,524,359,1,419,WDH
0,524,107,1,419,WDH
0,523,0,544,421,WDH
0,216,844,6,421,WDH
0,71,618,437,424,DWH
0,510,425,491,424,DWH
0,114,614,6,424,DWH
0,224,10,271,424,DWH
0,498,614,292,424,WDH
0,344,162,176,487,DWH
0,154,308,516,501,WDH
0,154,10,516,501,WDH
0,454,468,6,501,WDH
0,501,623,437,501,DWH
0,216,56,1,501,WDH
0,48,859,437,501,WDH
0,155,848,218,502,WDH
0,510,981,32,506,WDH
0,13,10,211,518,DWH
0,470,162,193,551,DWH
0,510,421,581,558,DWH
0,504,0,543,558,WDH
0,224,603,285,551,WDH
0,367,519,5,583,WDH
0,493,607,471,584,DWH
0,332,873,507,588,WDH
0,220,848,5,589,WDH
0,306,0,0,586,WDH
0,295,848,326,589,WDH
0,220,0,222,618,WDH
0,487,13,563,634,DWH
0,493,238,605,634,WDH
0,71,457,5,654,WDH
0,202,832,496,659,WDH
0,71,849,0,659,WDH
0,155,613,410,659,DWH
0,306,0,0,667,WDH
0,470,0,182,688,WDH
0,173,945,301,678,WDH
0,505,0,559,706,DWH
0,454,225,559,709,WDH
0,29,541,29,726,DWH
0,29,849,10,731,WDH
0,29,859,549,733,WDH
0,347,621,429,746,DWH
0,148,0,0,755,WDH
0,155,0,292,755,WDH
0,298,945,301,766,WDH
0,148,18,511,792,WDH
0,141,392,559,792,DWH
0,54,518,10,803,WDH
0,54,849,3,808,WDH
0,420,876,529,810,WDH
0,347,601,403,823,DWH
0,422,21,33,833,WDH
0,449,0,292,842,WDH
0,449,876,311,844,WDH
0,345,261,292,842,DWH
0,420,0,533,870,WDH
0,449,321,622,877,WDH
0,180,518,27,889,WDH
0,98,835,24,894,WDH
0,98,876,529,896,WDH
0,141,584,621,900,WDH
0,449,578,403,900,WDH
0,422,0,0,911,WDH
0,449,0,315,921,WDH
0,341,935,301,923,DWH
0,341,345,595,956,WDH
0,98,0,563,956,WDH
0,440,261,292,939,DWH
0,98,550,0,974,WDH
0,98,895,0,974,WDH
0,547,839,558,975,WDH
0,547,0,0,989,WDH
0,92,573,384,985,DWH
0,83,49,292,1000,DWH
0,83,935,317,1004,WDH
0,651,66,562,1037,WDH
0,440,261,292,1037,DWH
0,610,764,16,1053,WDH
0,131,521,0,1053,DWH
0,230,858,547,1057,WDH
0,204,8,0,1071,WDH
0,118,579,411,1081,DWH
0,530,8,279,1097,DWH
0,9,921,326,1101,WDH
0,173,261,357,1128,WDH
0,13,405,535,1133,DWH
0,427,0,551,1133,WDH
0,533,832,0,1150,WDH
0,230,450,0,1150,WDH
0,230,858,547,1151,WDH
0,176,44,0,1165,WDH
0,230,557,458,1177,DWH
0,530,44,261,1188,DWH
0,47,858,299,1193,WDH
0,192,294,357,1216,WDH
0,363,9,533,1230,DWH
0,230,174,533,1230,WDH
0,393,467,25,1244,WDH
0,468,818,39,1244,WDH
0,471,850,576,1245,WDH
0,468,0,0,1264,WDH
0,471,586,458,1271,DWH
0,530,0,260,1279,DWH
0,331,850,312,1289,WDH
0,440,317,326,1313,WDH
0,468,0,580,1324,WDH
0,528,422,609,1324,DWH
0,331,422,0,1332,WDH
0,468,766,0,1340,WDH
0,47,850,576,1340,WDH
0,47,65,12,1360,WDH
0,56,582,505,1362,DWH
0,440,0,260,1370,WDH
0,56,853,260,1383,WDH
0,359,317,326,1404,WDH
0,131,335,523,1420,DWH
0,56,0,572,1420,WDH
0,263,422,0,1426,WDH
0,263,862,528,1436,WDH
0,177,914,0,1436,WDH
0,177,0,0,1456,WDH
0,263,582,505,1456,DWH
0,57,748,0,1436,DWH
0,160,34,294,1461,WDH
0,222,920,247,1477,WDH
0,406,321,340,1498,WDH
0,397,24,523,1514,WDH
0,131,335,523,1517,DWH
0,397,437,0,1523,WDH
0,587,850,557,1533,WDH
0,587,850,694,1533,WDH
0,326,914,5,1533,WDH
0,326,914,126,1533,WDH
0,600,578,666,1553,WDH
0,562,34,81,1553,WDH
0,600,578,492,1553,WDH
0,78,748,55,1553,DWH
0,565,34,294,1559,WDH
0,603,914,398,1575,WDH
0,603,914,247,1575,WDH
0,662,321,277,1593,WDH
0,671,0,653,1602,WDH
0,408,0,516,1602,WDH
0,575,538,75,1614,WDH
0,575,368,640,1614,WDH
0,485,395,53,1614,DWH
0,168,336,537,1614,WDH
0,292,0,299,1807,WDH
0,406,321,354,1869,WDH
0,317,22,25,1886,WDH
0,481,614,501,1891,DWH
0,397,25,537,1899,WDH
0,445,366,642,1914,WDH
0,481,418,39,1914,WDH
0,406,875,648,1914,WDH
0,131,879,4,1914,WDH
0,481,875,412,1916,WDH
0,445,25,348,1916,WDH
0,240,875,260,1916,WDH
0,229,273,337,1964,WDH
0,77,0,0,1978,WDH
0,201,0,581,1987,WDH
0,201,614,466,1987,DWH
0,66,420,543,1914,WDH
0,544,897,648,2010,WDH
0,570,355,39,2010,WDH
0,311,369,642,2011,WDH
0,675,799,0,2011,WDH
0,70,17,317,2013,WDH
0,577,876,420,2013,WDH
0,100,876,248,2023,WDH
0,489,273,337,2063,WDH
0,167,0,0,2068,WDH
0,183,17,537,2088,WDH
0,251,614,337,2088,DWH
1,585,852,294,0,WDH
1,687,852,596,0,WDH
1,612,396,249,0,WDH
1,612,396,0,0,WDH
1,612,0,582,0,WDH
1,663,852,0,0,WDH
1,688,0,0,0,WDH
1,688,0,291,0,WDH
1,708,456,582,0,WDH
1,593,54,70,161,DWH
1,677,469,506,161,WDH
1,339,856,8,161,WDH
1,653,396,113,163,WDH
1,137,0,606,163,WDH
1,653,855,415,164,DWH
1,548,396,0,163,WDH
1,548,955,307,164,WDH
1,705,361,498,267,WDH
1,653,11,0,267,DWH
1,339,861,0,267,WDH
1,59,10,498,267,WDH
1,160,407,293,270,DWH
1,160,451,113,270,WDH
1,262,580,305,270,WDH
1,160,656,113,270,WDH
1,653,855,415,271,DWH
1,228,980,286,310,WDH
1,548,396,0,309,WDH
1,452,861,0,373,WDH
1,578,396,108,373,WDH
1,589,11,425,373,DWH
1,589,361,498,373,WDH
1,496,255,0,374,DWH
1,88,0,0,374,DWH
1,583,749,484,378,WDH
1,254,984,270,420,WDH
1,458,861,268,378,DWH
1,705,0,166,489,WDH
1,210,861,24,489,WDH
1,240,0,14,489,WDH
1,396,274,3,489,WDH
1,289,460,192,489,WDH
1,705,0,503,489,WDH
1,289,460,470,489,DWH
1,705,780,503,496,WDH
1,381,967,268,519,WDH
1,548,545,84,496,WDH
1,38,833,268,530,DWH
1,249,0,12,596,WDH
1,592,0,518,596,WDH
1,697,973,454,596,DWH
1,646,0,207,596,WDH
1,657,833,26,596,WDH
1,646,483,529,596,WDH
1,167,490,243,596,WDH
1,324,228,4,597,WDH
1,87,982,285,625,WDH
1,240,556,84,642,WDH
1,254,834,273,676,DWH
1,229,200,4,722,WDH
1,702,48,518,722,WDH
1,396,0,4,722,WDH
1,86,492,273,722,WDH
1,102,988,454,722,DWH
1,702,0,219,724,WDH
1,137,834,39,724,WDH
1,240,834,566,724,DWH
1,59,483,531,724,WDH
1,87,973,273,733,WDH
1,240,556,84,749,WDH
1,254,834,310,775,DWH
1,162,834,39,825,WDH
1,52,200,4,825,WDH
1,102,988,454,825,DWH
1,677,110,514,831,WDH
1,677,472,514,831,WDH
1,86,109,260,831,WDH
1,240,834,566,831,DWH
1,396,0,50,831,WDH
1,102,451,273,831,WDH
1,64,1002,278,841,WDH
1,240,556,84,856,WDH
1,236,834,270,874,DWH
1,330,1,437,831,DWH
1,330,1,260,831,DWH
1,443,222,4,934,WDH
1,430,997,485,934,DWH
1,130,849,13,934,WDH
1,508,480,236,934,WDH
1,677,471,514,938,WDH
