bin,item,x,y,z,orientation
0,85,794,550,0,WDH
0,40,632,610,0,DWH
0,30,316,610,0,WDH
0,30,0,610,0,WDH
0,78,397,305,0,WDH
0,85,794,305,0,WDH
0,78,794,0,0,WDH
0,78,0,0,0,WDH
0,78,0,305,0,WDH
0,78,397,0,0,WDH
0,22,98,527,144,DWH
0,20,392,277,144,WDH
0,87,308,564,144,WDH
0,54,18,36,144,WDH
0,54,418,39,144,WDH
0,87,792,236,144,WDH
0,54,18,274,144,WDH
0,79,756,512,144,WDH
0,37,867,30,144,WDH
0,52,9,584,258,WDH
0,52,457,308,258,WDH
0,26,9,312,262,WDH
0,52,308,584,262,WDH
0,25,26,0,262,WDH
0,72,423,0,262,WDH
0,82,809,318,262,WDH
0,82,809,0,262,WDH
0,55,662,636,262,WDH
0,29,906,636,262,WDH
0,16,491,299,330,WDH
0,46,26,491,332,DWH
0,38,26,244,332,WDH
0,46,249,491,334,WDH
0,23,356,299,332,DWH
0,1,990,679,389,WDH
0,1,740,679,389,WDH
0,63,900,0,389,DWH
0,43,4,0,389,WDH
0,67,529,0,389,WDH
0,56,234,0,389,WDH
0,85,878,434,389,WDH
0,46,26,491,437,DWH
0,46,23,268,437,WDH
0,46,249,491,437,WDH
0,22,491,266,417,WDH
0,46,878,211,521,WDH
0,46,529,32,521,WDH
0,37,867,0,521,WDH
0,33,904,594,530,WDH
0,51,167,50,530,WDH
0,31,16,19,530,DWH
0,31,753,604,530,DWH
0,55,996,443,530,WDH
0,37,431,270,538,WDH
0,54,208,476,538,WDH
0,18,17,300,538,WDH
0,49,15,552,538,WDH
0,9,575,29,622,WDH
0,18,826,267,622,WDH
0,54,862,29,632,WDH
0,12,431,291,652,WDH
0,34,13,19,655,DWH
0,18,17,291,655,WDH
0,54,201,29,659,WDH
0,9,24,476,659,WDH
0,54,866,443,659,WDH
0,54,311,476,659,WDH
0,31,866,681,659,WDH
0,40,717,615,655,DWH
0,23,691,266,652,DWH
0,9,575,29,738,WDH
0,47,1014,0,750,WDH
0,1,826,267,738,WDH
0,40,865,0,750,DWH
0,51,201,267,771,WDH
0,51,878,476,777,WDH
0,13,0,0,770,DWH
0,13,0,237,771,DWH
0,8,0,474,775,WDH
0,85,198,0,777,WDH
0,85,279,474,777,WDH
0,1,866,681,784,WDH
0,5,702,577,793,DWH
0,8,560,0,854,WDH
0,13,1014,0,859,DWH
0,13,826,267,876,WDH
0,2,299,294,900,WDH
0,3,686,264,840,DWH
0,2,866,501,906,WDH
0,13,0,0,909,DWH
0,8,20,254,910,WDH
0,8,0,474,913,WDH
0,85,279,474,918,WDH
0,85,198,0,918,WDH
0,5,850,0,888,DWH
0,8,646,560,967,DWH
0,42,866,681,922,WDH
0,8,571,42,992,WDH
0,21,1022,0,998,DWH
0,44,826,264,1015,WDH
0,2,484,264,1038,WDH
0,2,871,501,1044,WDH
0,2,142,264,1048,WDH
0,44,81,474,1051,DWH
0,35,142,24,1059,WDH
0,71,279,508,1059,WDH
0,5,858,1,1062,DWH
0,14,631,508,1105,DWH
0,24,552,1,1131,WDH
0,6,826,264,1154,WDH
0,5,1022,0,1147,DWH
0,15,484,264,1176,WDH
0,24,871,501,1182,WDH
0,39,198,264,1186,WDH
0,6,55,474,1190,DWH
0,84,0,212,1048,DWH
0,68,187,23,1212,WDH
0,59,291,634,1212,WDH
0,11,631,508,1255,DWH
0,77,552,67,1278,WDH
0,6,796,264,1304,WDH
0,15,484,264,1329,WDH
0,74,852,508,1329,WDH
0,71,0,488,1342,DWH
0,10,279,474,1212,WDH
0,5,1022,0,1321,DWH
0,5,198,268,1342,WDH
0,71,291,561,1455,WDH
0,15,796,264,1455,WDH
0,15,187,19,1455,WDH
0,28,643,561,1416,DWH
0,74,867,557,1486,WDH
0,15,484,264,1486,WDH
0,76,568,9,1486,WDH
0,17,61,534,1493,DWH
0,48,0,233,1486,DWH
0,48,1022,0,1495,DWH
0,41,200,264,1516,WDH
0,27,288,9,1608,WDH
0,27,828,264,1608,WDH
0,32,652,527,1591,DWH
0,58,294,527,1608,WDH
0,41,867,527,1639,WDH
0,41,484,264,1639,WDH
0,64,642,0,1647,WDH
0,41,0,629,1659,WDH
0,28,3,200,1670,DWH
0,41,200,264,1692,WDH
0,45,1035,0,1679,WDH
0,41,652,527,1762,DWH
0,64,262,0,1776,WDH
0,41,867,316,1776,WDH
0,28,284,643,1792,WDH
0,4,484,287,1815,WDH
0,4,863,543,1815,DWH
0,70,649,0,1826,WDH
0,42,284,498,1792,WDH
0,4,16,652,1835,WDH
0,19,16,316,1845,DWH
0,53,200,264,1868,WDH
0,45,1035,0,1897,WDH
0,19,631,498,1938,DWH
0,80,863,344,1952,WDH
0,80,200,65,1955,WDH
0,50,322,652,1967,WDH
0,70,649,0,2005,WDH
0,50,501,316,1985,WDH
1,81,480,178,0,WDH
1,81,240,356,0,WDH
1,81,240,178,0,WDH
1,81,480,0,0,WDH
1,81,0,356,0,WDH
1,81,0,178,0,WDH
1,81,240,0,0,WDH
1,81,0,0,0,WDH
1,65,480,356,0,WDH
1,7,480,558,0,WDH
1,86,0,534,0,WDH
1,7,832,356,0,WDH
1,65,720,0,0,WDH
1,60,720,202,0,WDH
1,60,1072,0,0,DWH
1,60,749,558,0,WDH
1,61,1055,558,0,DWH
1,70,0,558,227,WDH
1,36,386,558,227,WDH
1,42,832,413,227,WDH
1,59,480,356,231,WDH
1,75,720,25,231,WDH
1,69,1017,0,349,DWH
1,73,392,99,363,WDH
1,66,34,339,363,WDH
1,69,109,116,363,WDH
1,62,749,558,349,WDH
1,68,21,558,406,WDH
1,62,386,558,431,WDH
1,83,883,354,436,WDH
1,84,1105,578,271,DWH
1,75,598,381,474,WDH
1,57,1017,0,567,DWH
