bin,item,x,y,z,orientation
0,14,847,405,0,DWH
0,14,847,0,0,DWH
0,42,439,0,0,WDH
0,7,0,616,0,WDH
0,42,439,329,0,WDH
0,45,0,0,0,WDH
0,45,0,308,0,WDH
0,9,395,658,0,WDH
0,8,234,616,0,DWH
0,24,869,521,122,WDH
0,24,428,277,122,WDH
0,25,799,277,122,WDH
0,24,384,0,122,WDH
0,5,12,0,122,WDH
0,5,56,277,122,WDH
0,43,755,0,122,WDH
0,7,0,616,122,WDH
0,2,573,658,91,WDH
0,11,0,0,242,DWH
0,10,0,616,242,WDH
0,11,251,251,246,WDH
0,10,645,0,246,WDH
0,11,251,0,246,WDH
0,10,869,521,246,WDH
0,30,645,217,247,WDH
0,7,946,20,246,WDH
0,12,187,0,312,WDH
0,22,257,342,312,WDH
0,7,0,643,311,WDH
0,7,936,541,315,WDH
0,7,712,20,315,WDH
0,35,784,217,350,WDH
0,18,0,349,311,DWH
0,6,2,104,308,DWH
0,30,274,315,418,WDH
0,19,264,20,418,WDH
0,6,946,32,365,WDH
0,35,788,217,448,WDH
0,4,2,342,480,DWH
0,6,946,540,434,WDH
0,39,312,334,521,WDH
0,21,264,9,527,WDH
0,39,788,217,546,WDH
0,6,2,157,500,WDH
0,2,914,56,557,WDH
0,34,2,342,611,DWH
0,39,312,334,659,WDH
0,39,312,52,660,WDH
0,39,788,217,684,WDH
0,2,946,540,626,WDH
0,2,38,173,692,WDH
0,39,2,342,786,DWH
0,39,312,334,797,WDH
0,39,312,52,798,WDH
0,39,788,217,822,WDH
0,2,914,56,774,WDH
0,2,946,540,843,WDH
0,17,312,334,935,WDH
0,31,0,456,924,DWH
0,31,328,51,936,WDH
0,27,840,257,960,WDH
0,2,2,181,909,WDH
0,40,914,56,991,WDH
0,13,315,334,1064,WDH
0,27,0,456,1076,DWH
0,27,315,51,1088,WDH
0,37,831,230,1104,WDH
0,23,946,540,1060,WDH
0,40,42,160,1126,WDH
0,18,0,589,1220,WDH
0,3,396,117,1232,WDH
0,3,315,334,1254,WDH
0,1,831,230,1274,WDH
0,1,946,540,1316,DWH
0,41,914,24,1254,WDH
0,33,15,420,1220,WDH
0,1,0,589,1389,WDH
0,46,364,72,1400,WDH
0,16,315,334,1422,WDH
0,36,35,133,1389,WDH
0,20,817,234,1442,WDH
0,44,922,604,1484,WDH
0,29,852,0,1491,WDH
0,44,64,499,1557,DWH
0,15,364,72,1581,WDH
0,28,315,334,1612,WDH
0,44,46,72,1623,WDH
0,28,817,234,1648,WDH
0,36,922,511,1690,DWH
0,29,817,12,1718,WDH
0,29,78,429,1763,DWH
0,23,364,115,1770,WDH
0,32,315,334,1819,WDH
0,33,85,161,1829,WDH
0,47,849,315,1855,WDH
1,26,274,185,0,WDH
1,26,274,0,0,WDH
1,47,0,196,0,WDH
1,38,0,392,0,WDH
1,47,0,0,0,WDH
