bin,item,x,y,z,orientation
0,602,1080,330,0,DWH
0,753,814,330,0,DWH
0,808,814,0,0,WDH
0,808,0,0,0,WDH
0,808,407,330,0,WDH
0,114,347,660,0,WDH
0,808,0,330,0,WDH
0,157,1080,654,0,DWH
0,114,0,660,0,WDH
0,808,407,0,0,WDH
0,396,694,660,0,DWH
0,682,510,238,152,WDH
0,340,0,28,152,WDH
0,251,602,14,152,WDH
0,251,324,14,152,WDH
0,221,945,194,152,DWH
0,289,510,576,152,DWH
0,59,0,238,152,WDH
0,347,813,548,152,WDH
0,289,945,15,152,WDH
0,59,0,539,152,WDH
0,327,689,600,210,DWH
0,726,824,539,223,WDH
0,338,4,14,223,WDH
0,36,324,14,227,WDH
0,732,4,553,227,WDH
0,797,995,14,227,DWH
0,812,4,235,227,WDH
0,395,451,553,227,DWH
0,730,602,14,227,WDH
0,9,995,396,227,WDH
0,419,461,235,227,DWH
0,326,602,373,227,WDH
0,242,688,553,350,WDH
0,690,3,14,350,WDH
0,682,0,539,368,WDH
0,689,435,555,368,DWH
0,689,830,12,368,WDH
0,251,415,9,368,WDH
0,221,830,251,368,WDH
0,628,0,233,368,WDH
0,628,415,233,368,WDH
0,702,693,9,368,DWH
0,242,674,555,412,WDH
0,251,0,0,424,WDH
0,327,1136,0,368,DWH
0,237,18,601,443,DWH
0,826,533,240,443,WDH
0,465,313,28,443,WDH
0,826,60,240,443,WDH
0,401,1006,261,443,DWH
0,82,212,569,443,WDH
0,501,845,39,443,WDH
0,689,674,601,474,WDH
0,689,0,0,496,WDH
0,658,695,35,485,DWH
0,301,0,243,540,WDH
0,820,0,501,540,WDH
0,820,518,501,540,WDH
0,483,285,14,540,WDH
0,644,845,6,540,WDH
0,517,793,254,540,WDH
0,517,395,254,540,WDH
0,689,0,4,562,WDH
0,272,672,3,598,DWH
0,820,673,501,617,WDH
0,601,206,501,617,WDH
0,235,7,501,617,DWH
0,517,796,254,626,WDH
0,517,398,254,626,WDH
0,560,841,10,626,WDH
0,483,285,18,626,WDH
0,517,0,254,626,WDH
0,244,0,0,628,WDH
0,538,672,44,686,DWH
0,621,52,527,703,WDH
0,244,912,23,703,WDH
0,168,366,523,703,WDH
0,168,803,523,703,WDH
0,517,842,276,712,WDH
0,570,403,39,712,WDH
0,74,491,267,712,WDH
0,286,58,72,712,DWH
0,689,0,601,779,WDH
0,82,758,569,792,WDH
0,83,672,5,792,WDH
0,720,58,48,792,DWH
0,826,285,525,792,WDH
0,74,407,269,798,WDH
0,528,771,266,798,WDH
0,244,390,12,798,WDH
0,689,46,525,845,DWH
0,83,782,3,883,WDH
0,720,767,241,883,WDH
0,806,465,348,883,DWH
0,649,398,10,883,WDH
0,82,0,0,889,DWH
0,82,758,569,889,WDH
0,689,32,462,911,DWH
0,551,288,348,889,DWH
0,171,285,652,889,WDH
0,65,271,0,889,DWH
0,426,465,348,970,DWH
0,235,920,0,974,WDH
0,582,920,199,980,WDH
0,74,0,462,980,DWH
0,426,397,0,980,WDH
0,74,0,0,985,DWH
0,74,758,569,985,WDH
0,570,261,383,991,DWH
0,356,758,321,985,DWH
0,620,1122,597,985,DWH
0,360,488,401,1048,DWH
0,203,975,281,1060,WDH
0,426,803,0,1060,WDH
0,426,366,0,1060,WDH
0,320,0,0,1069,DWH
0,740,43,383,1073,WDH
0,201,758,581,1069,WDH
0,237,758,342,1100,DWH
0,138,295,0,1143,WDH
0,360,465,383,1143,DWH
0,649,680,0,1143,WDH
0,257,1040,0,1143,DWH
0,740,0,429,1151,WDH
0,445,0,0,1146,DWH
0,88,952,342,1146,WDH
0,201,758,581,1165,WDH
0,40,742,362,1197,DWH
0,620,1120,581,1151,DWH
0,426,305,362,1234,WDH
0,302,305,643,1234,WDH
0,858,0,374,1234,DWH
0,647,1040,0,1234,DWH
0,866,530,0,1240,WDH
0,697,305,0,1240,DWH
0,71,6,0,1243,DWH
0,201,742,581,1261,WDH
0,175,956,337,1253,WDH
0,117,742,362,1295,WDH
0,360,305,359,1312,WDH
0,473,1040,38,1341,DWH
0,537,305,630,1341,WDH
0,626,0,10,1341,DWH
0,190,36,426,1342,DWH
0,649,530,21,1343,WDH
0,279,313,12,1345,DWH
0,201,742,581,1357,WDH
0,552,900,35,1343,DWH
0,88,953,389,1359,WDH
0,190,305,361,1403,WDH
0,390,729,359,1395,WDH
0,649,0,0,1445,WDH
0,649,530,21,1445,WDH
0,445,0,338,1445,DWH
0,537,305,630,1445,WDH
0,201,742,581,1453,WDH
0,555,1049,0,1445,DWH
0,276,969,315,1466,DWH
0,356,891,0,1453,DWH
0,333,357,359,1499,WDH
0,84,0,726,1445,WDH
0,381,545,0,1542,WDH
0,381,14,0,1542,WDH
0,445,0,338,1542,DWH
0,337,363,621,1543,WDH
0,201,742,581,1549,WDH
0,555,1049,0,1554,DWH
0,4,969,315,1568,WDH
0,646,903,47,1568,DWH
0,505,337,359,1596,WDH
0,475,0,52,1632,WDH
0,256,342,57,1632,WDH
0,505,105,359,1639,DWH
0,195,337,591,1642,WDH
0,325,678,2,1632,DWH
0,246,764,558,1645,WDH
0,246,969,209,1683,DWH
0,700,342,338,1690,WDH
0,202,1088,16,1663,DWH
0,202,895,61,1683,WDH
0,246,0,0,1719,WDH
0,156,340,0,1722,WDH
0,246,70,411,1733,DWH
0,700,342,589,1735,WDH
0,246,764,558,1738,WDH
0,337,676,0,1735,DWH
0,246,896,282,1776,WDH
0,624,394,256,1781,DWH
0,246,0,0,1812,WDH
0,156,340,0,1812,WDH
0,400,1088,16,1785,DWH
0,246,70,411,1826,DWH
0,700,394,548,1826,WDH
0,156,764,558,1831,WDH
0,337,676,0,1834,DWH
0,476,921,277,1869,WDH
0,154,340,256,1872,WDH
0,607,0,11,1905,WDH
0,91,340,6,1905,WDH
0,183,340,540,1917,WDH
0,183,755,540,1919,WDH
0,656,70,304,1919,DWH
0,431,1051,0,1905,DWH
0,697,676,7,1933,DWH
0,170,921,277,1966,WDH
0,154,360,256,1979,WDH
0,76,0,8,2007,WDH
0,523,360,12,2007,WDH
0,332,1004,3,2017,DWH
0,183,340,540,2017,WDH
0,858,783,512,2019,WDH
0,637,70,304,2025,DWH
0,468,676,7,2038,DWH
0,685,927,283,2068,WDH
0,142,340,271,2086,WDH
1,455,920,208,0,WDH
1,714,328,624,0,WDH
1,736,655,438,0,WDH
1,455,926,438,0,WDH
1,736,655,633,0,WDH
1,745,655,208,0,WDH
1,455,982,0,0,WDH
1,247,926,615,0,WDH
1,774,0,210,0,WDH
1,764,0,0,0,WDH
1,774,0,626,0,WDH
1,774,655,0,0,WDH
1,774,328,208,0,WDH
1,774,328,416,0,WDH
1,774,0,418,0,WDH
1,774,328,0,0,WDH
1,478,566,615,259,WDH
1,849,179,266,259,WDH
1,630,12,0,259,WDH
1,686,12,595,259,DWH
1,753,785,0,259,WDH
1,31,804,615,259,WDH
1,776,894,266,259,WDH
1,809,334,0,259,WDH
1,776,548,266,259,WDH
1,98,7,266,259,DWH
1,768,180,560,259,WDH
1,837,179,254,405,WDH
1,771,548,425,405,WDH
1,802,941,443,405,DWH
1,416,0,609,405,DWH
1,778,941,62,405,DWH
1,386,785,19,405,DWH
1,387,12,9,405,WDH
1,186,548,240,405,WDH
1,62,394,2,406,WDH
1,533,0,335,409,DWH
1,402,177,565,409,WDH
1,626,926,19,515,DWH
1,702,179,254,522,DWH
1,771,319,9,522,WDH
1,513,712,9,522,DWH
1,416,0,609,522,DWH
1,606,177,518,523,WDH
1,762,548,435,523,WDH
1,523,12,1,523,WDH
1,637,975,390,523,DWH
1,416,0,378,528,DWH
1,462,319,408,522,WDH
1,632,952,0,619,DWH
1,606,177,507,629,WDH
1,762,813,385,629,WDH
1,472,520,408,629,DWH
1,523,30,9,630,WDH
1,770,567,59,641,WDH
1,4,63,273,641,WDH
1,697,342,26,641,DWH
1,416,0,507,641,DWH
1,118,712,385,629,DWH
1,829,952,0,723,DWH
1,762,813,385,734,WDH
1,762,323,385,734,DWH
1,142,0,0,737,WDH
1,287,330,0,746,DWH
