bin,item,x,y,z,orientation
0,200,807,0,0,WDH
0,200,748,334,0,WDH
0,71,0,0,0,WDH
0,60,532,664,0,WDH
0,198,0,334,0,WDH
0,43,266,664,0,WDH
0,154,748,613,0,WDH
0,43,0,664,0,WDH
0,198,374,334,0,WDH
0,198,433,0,0,WDH
0,35,26,60,139,WDH
0,21,293,685,139,WDH
0,21,532,685,139,WDH
0,185,871,2,139,DWH
0,185,771,471,139,WDH
0,162,0,345,141,WDH
0,53,433,23,141,WDH
0,8,48,673,141,WDH
0,49,561,340,141,DWH
0,193,771,340,228,WDH
0,24,884,23,228,WDH
0,193,26,334,228,WDH
0,8,771,666,228,WDH
0,234,433,23,228,WDH
0,92,0,0,233,WDH
0,17,472,381,245,DWH
0,7,1016,666,228,WDH
0,34,307,687,233,WDH
0,5,533,686,233,WDH
0,7,0,673,251,WDH
0,94,808,304,337,WDH
0,94,348,19,337,WDH
0,73,802,9,337,WDH
0,58,6,119,337,WDH
0,104,8,392,337,WDH
0,17,467,387,339,WDH
0,22,771,684,338,WDH
0,55,994,671,353,WDH
0,43,505,686,363,WDH
0,43,239,686,363,WDH
0,55,37,666,376,WDH
0,17,467,381,433,WDH
0,156,348,19,464,WDH
0,156,867,19,464,DWH
0,162,0,0,466,DWH
0,3,771,575,467,DWH
0,55,37,497,466,WDH
0,55,239,517,466,WDH
0,55,1038,671,484,WDH
0,168,37,189,555,WDH
0,168,771,81,555,DWH
0,15,574,381,527,DWH
0,57,564,76,555,DWH
0,55,0,0,555,WDH
0,55,202,0,555,WDH
0,15,33,517,597,WDH
0,3,773,637,588,WDH
0,16,1079,81,555,DWH
0,15,564,381,633,DWH
0,92,773,204,651,DWH
0,234,33,215,651,WDH
0,63,487,76,657,WDH
0,37,1097,607,615,DWH
0,43,773,55,651,WDH
0,26,33,517,703,WDH
0,42,33,20,686,WDH
0,168,773,204,753,DWH
0,59,535,333,739,DWH
0,182,53,245,757,WDH
0,1,543,42,774,DWH
0,43,1091,574,780,DWH
0,207,33,517,806,WDH
0,66,773,26,790,WDH
0,44,53,14,812,WDH
0,48,1081,204,724,DWH
0,88,771,302,849,DWH
0,88,491,333,854,DWH
0,104,29,249,864,WDH
0,10,491,30,887,DWH
0,26,0,559,921,WDH
0,44,53,14,934,WDH
0,66,1062,529,919,DWH
0,26,771,385,957,DWH
0,9,723,30,926,WDH
0,26,490,333,962,DWH
0,26,0,278,992,WDH
0,14,1073,160,953,DWH
0,26,0,559,1024,WDH
0,23,420,131,1022,WDH
0,207,795,517,1060,WDH
0,207,723,30,1065,DWH
0,112,420,333,1065,DWH
0,116,0,11,1056,WDH
0,6,50,278,1095,WDH
0,105,50,525,1127,WDH
0,14,1073,160,1103,DWH
0,207,723,475,1175,WDH
0,194,420,333,1180,DWH
0,207,723,30,1180,DWH
0,66,403,100,1161,WDH
0,6,50,31,1181,WDH
0,25,50,278,1227,WDH
0,194,15,531,1248,WDH
0,207,723,475,1290,WDH
0,52,420,333,1295,DWH
0,137,714,100,1295,WDH
0,25,58,42,1313,WDH
0,66,403,100,1297,WDH
0,137,0,407,1361,DWH
0,137,714,428,1405,WDH
0,150,392,357,1406,DWH
0,137,714,100,1411,WDH
0,87,54,42,1441,WDH
0,64,403,100,1441,WDH
0,137,64,357,1477,DWH
0,87,714,428,1521,WDH
0,52,403,285,1526,DWH
0,231,714,136,1527,WDH
0,105,0,0,1559,WDH
0,231,64,357,1593,DWH
0,64,432,100,1577,WDH
0,222,403,645,1526,WDH
0,81,403,285,1639,DWH
0,143,714,428,1639,WDH
0,84,691,100,1655,WDH
0,105,0,0,1680,WDH
0,84,125,373,1721,DWH
0,19,403,52,1721,WDH
0,105,772,123,1785,WDH
0,105,403,285,1800,DWH
0,25,125,28,1801,DWH
0,166,714,476,1801,WDH
0,54,440,649,1780,WDH
0,166,165,373,1851,DWH
0,44,361,28,1875,WDH
0,135,11,28,1801,DWH
0,99,783,240,1906,WDH
0,29,822,73,1906,WDH
0,126,419,259,1921,DWH
0,211,714,476,1930,WDH
0,153,144,0,1929,DWH
0,220,140,387,1980,DWH
0,166,361,0,1997,WDH
0,11,419,632,1944,WDH
1,129,795,292,0,WDH
1,115,0,292,0,WDH
1,129,754,0,0,WDH
1,115,0,0,0,WDH
1,122,377,292,0,WDH
1,186,0,584,0,WDH
1,122,377,553,0,WDH
1,186,795,568,0,WDH
1,115,377,0,0,WDH
1,210,860,480,181,WDH
1,119,412,240,181,WDH
1,210,480,480,181,WDH
1,210,32,0,181,WDH
1,119,826,0,181,WDH
1,210,32,252,181,WDH
1,119,412,0,181,WDH
1,119,826,240,181,WDH
1,76,54,504,181,WDH
1,39,358,572,377,WDH
1,128,358,286,377,WDH
1,107,1023,512,377,DWH
1,128,358,0,377,WDH
1,141,1035,0,377,DWH
1,76,0,266,377,WDH
1,76,0,0,377,WDH
1,134,687,0,377,WDH
1,134,0,532,377,WDH
1,167,687,512,377,WDH
1,134,687,256,377,WDH
1,106,23,512,574,DWH
1,213,261,512,574,WDH
1,213,16,0,574,DWH
1,81,281,0,574,WDH
1,197,628,286,574,WDH
1,47,301,286,574,WDH
1,114,624,512,574,WDH
1,114,636,0,574,WDH
1,45,1039,29,579,DWH
1,47,1023,513,579,DWH
1,25,16,18,735,DWH
1,25,261,601,735,WDH
1,85,261,53,737,DWH
1,117,628,35,737,WDH
1,149,0,466,737,DWH
1,149,606,598,737,WDH
1,175,628,286,740,WDH
1,93,1071,404,742,DWH
1,153,1023,31,743,DWH
1,211,239,449,863,DWH
1,211,239,58,863,DWH
1,33,16,21,863,DWH
1,178,606,298,926,WDH
1,208,1003,0,934,DWH
1,51,23,363,955,DWH
1,154,1021,381,955,DWH
1,208,599,598,955,WDH
1,139,589,32,957,WDH
1,178,234,491,1016,WDH
1,136,234,21,1016,DWH
1,9,0,0,1017,DWH
1,178,599,298,1069,WDH
1,12,1003,0,1073,DWH
1,12,614,631,1094,WDH
1,51,23,394,1094,DWH
1,130,511,46,1094,WDH
1,130,988,384,1094,DWH
1,130,234,35,1149,DWH
1,12,0,0,1159,DWH
1,131,234,491,1159,WDH
1,50,1003,0,1212,DWH
1,79,599,298,1212,WDH
1,51,591,629,1228,WDH
1,144,1002,379,1237,DWH
1,206,546,45,1237,WDH
1,176,0,446,1232,DWH
1,131,234,140,1292,DWH
1,131,234,491,1294,WDH
1,33,2,104,1293,DWH
1,79,591,338,1363,WDH
1,69,975,2,1363,DWH
1,205,637,2,1371,WDH
1,61,679,653,1366,WDH
1,36,1002,631,1378,WDH
1,69,967,333,1378,DWH
1,33,0,446,1388,DWH
1,205,220,104,1427,WDH
1,205,220,388,1429,WDH
1,68,0,184,1447,DWH
1,155,220,672,1429,WDH
1,214,593,9,1520,DWH
1,121,868,67,1520,WDH
1,121,610,363,1520,WDH
1,77,610,629,1523,WDH
1,197,1010,333,1535,DWH
1,190,0,496,1542,DWH
1,213,195,123,1567,WDH
1,152,222,388,1569,WDH
1,68,1,123,1595,DWH
1,69,967,333,1706,DWH
1,68,610,643,1706,WDH
1,36,0,603,1719,DWH
1,201,220,410,1719,WDH
1,191,635,333,1730,WDH
1,125,386,0,1730,WDH
1,125,813,0,1730,WDH
1,28,872,644,1706,WDH
1,62,1,123,1743,WDH
1,32,328,672,1730,WDH
1,4,622,656,1863,WDH
1,209,978,277,1863,DWH
1,201,220,410,1874,WDH
1,20,658,277,1885,WDH
1,157,384,0,1885,WDH
1,157,812,0,1885,WDH
1,45,13,512,1874,DWH
1,69,19,76,1895,DWH
1,54,872,644,1885,WDH
1,67,328,672,1912,WDH
1,174,984,258,2029,DWH
1,236,213,410,2029,WDH
1,62,658,277,2034,WDH
1,219,812,0,2034,WDH
1,157,384,0,2034,WDH
1,54,604,644,2028,WDH
2,27,981,335,0,WDH
2,117,0,0,0,WDH
2,117,352,0,0,WDH
2,117,0,251,0,WDH
2,230,704,257,0,WDH
2,230,704,0,0,WDH
2,110,352,508,0,WDH
2,159,1039,514,0,DWH
2,147,352,251,0,WDH
2,124,704,514,0,WDH
2,147,0,502,0,WDH
2,124,981,0,0,DWH
2,219,732,99,219,DWH
2,47,352,3,221,WDH
2,202,352,489,221,WDH
2,202,0,229,221,WDH
2,31,981,38,221,DWH
2,189,694,518,221,WDH
2,202,352,220,221,WDH
2,47,0,12,221,WDH
2,202,0,498,221,DWH
2,18,981,341,224,WDH
2,65,1079,565,219,DWH
2,236,730,38,369,DWH
2,236,592,427,390,WDH
2,174,211,427,390,WDH
2,174,349,38,390,WDH
2,31,981,38,381,DWH
2,190,0,398,390,DWH
2,133,0,0,390,DWH
2,28,981,335,407,WDH
2,28,1047,565,457,DWH
2,189,741,47,518,DWH
2,47,1023,0,548,DWH
2,209,222,427,548,WDH
2,197,574,427,548,WDH
2,197,334,47,548,WDH
2,192,88,47,560,DWH
2,190,0,496,567,DWH
2,28,993,372,585,WDH
2,13,1017,593,635,DWH
2,38,743,77,687,WDH
2,118,225,393,714,WDH
2,40,1038,60,714,DWH
2,146,345,75,714,WDH
2,146,583,390,714,WDH
2,186,85,11,723,DWH
2,2,0,496,744,DWH
2,11,990,386,763,WDH
2,56,962,643,826,WDH
2,38,758,122,851,WDH
2,118,574,393,899,WDH
2,40,1038,60,899,DWH
2,146,334,132,899,WDH
2,163,76,11,903,DWH
2,103,206,393,903,WDH
2,56,0,562,924,DWH
2,38,960,372,965,WDH
2,216,743,60,1015,WDH
2,70,276,88,1088,WDH
2,217,314,340,1088,WDH
2,217,637,340,1088,WDH
2,224,17,23,1088,DWH
2,140,923,622,1000,WDH
2,216,0,545,1098,DWH
2,39,1060,0,1081,DWH
2,13,993,326,1129,WDH
2,224,743,60,1194,WDH
2,224,26,20,1268,DWH
2,70,599,370,1268,WDH
2,142,285,337,1268,WDH
2,142,285,52,1268,WDH
2,13,993,549,1257,DWH
2,170,3,472,1277,DWH
2,39,1060,0,1278,DWH
2,46,960,370,1320,WDH
2,98,813,0,1370,DWH
2,163,599,370,1438,WDH
2,89,371,0,1444,DWH
2,169,0,0,1444,WDH
2,89,285,337,1444,DWH
2,163,3,472,1456,DWH
2,30,960,547,1448,WDH
2,30,1060,137,1475,DWH
2,163,709,91,1550,WDH
2,67,950,370,1516,WDH
2,218,599,370,1621,WDH
2,167,336,0,1624,WDH
2,167,336,250,1624,DWH
2,167,0,0,1624,WDH
2,218,0,493,1639,DWH
2,67,950,537,1648,WDH
2,29,1069,47,1675,DWH
2,83,743,47,1733,WDH
2,65,946,370,1733,WDH
2,161,586,344,1808,WDH
2,232,336,223,1820,DWH
2,221,336,14,1820,WDH
2,188,0,29,1820,WDH
2,121,0,483,1826,DWH
2,235,743,47,1924,WDH
2,164,1072,0,1904,DWH
2,107,919,344,1971,WDH
2,167,586,344,2000,DWH
3,180,0,233,0,WDH
3,180,326,466,0,WDH
3,180,652,233,0,WDH
3,180,0,466,0,WDH
3,151,978,307,0,DWH
3,180,326,0,0,WDH
3,151,978,0,0,DWH
3,151,652,466,0,WDH
3,180,326,233,0,WDH
3,180,652,0,0,WDH
3,180,0,0,0,WDH
3,74,978,614,0,WDH
3,155,286,699,0,WDH
3,225,329,70,255,WDH
3,181,335,492,255,WDH
3,181,661,35,255,WDH
3,158,419,249,255,WDH
3,158,975,623,255,WDH
3,101,684,242,255,WDH
3,204,59,494,255,WDH
3,204,53,37,255,WDH
3,225,87,294,255,WDH
3,172,1047,341,258,DWH
3,99,723,466,258,DWH
3,99,1004,0,258,DWH
3,155,286,699,301,WDH
3,172,962,647,473,WDH
3,184,345,13,473,WDH
3,148,40,295,473,WDH
3,99,311,256,473,WDH
3,212,335,492,475,WDH
3,96,652,13,475,WDH
3,223,652,264,475,WDH
3,226,49,492,476,WDH
3,195,26,13,476,WDH
3,188,741,513,492,DWH
3,232,999,284,492,DWH
3,204,1035,8,492,DWH
3,228,902,615,707,WDH
3,228,314,267,707,WDH
3,82,697,554,707,DWH
3,82,366,62,707,WDH
3,196,1024,292,707,DWH
3,102,13,254,708,WDH
3,167,904,0,716,WDH
3,95,17,492,716,WDH
3,199,652,256,717,WDH
3,199,13,18,717,WDH
3,199,335,492,724,WDH
3,227,699,0,716,DWH
3,82,366,267,910,WDH
3,41,902,615,910,WDH
3,196,13,254,910,WDH
3,90,13,470,920,WDH
3,237,0,0,920,WDH
3,91,945,256,920,DWH
3,91,652,475,920,DWH
3,90,313,0,920,WDH
3,91,904,0,920,WDH
3,179,652,256,920,WDH
3,140,335,492,920,WDH
3,86,629,26,1014,WDH
3,102,35,232,1117,WDH
3,102,869,587,1117,WDH
3,102,351,254,1123,WDH
3,80,339,0,1178,WDH
3,203,13,470,1178,WDH
3,171,0,0,1178,WDH
3,80,653,492,1178,DWH
3,160,652,254,1178,WDH
3,177,351,492,1178,WDH
3,177,904,0,1178,WDH
3,195,955,268,1178,DWH
3,109,628,0,1261,WDH
3,199,900,604,1319,WDH
3,93,0,215,1325,WDH
3,226,454,206,1325,DWH
3,145,988,239,1419,DWH
3,183,906,17,1450,WDH
3,100,272,10,1450,WDH
3,195,28,473,1450,WDH
3,100,658,213,1450,DWH
3,123,474,569,1450,WDH
3,145,988,531,1513,DWH
3,93,18,206,1536,WDH
3,187,12,0,1450,WDH
3,187,628,0,1487,WDH
3,100,465,213,1562,DWH
3,183,906,239,1648,WDH
3,100,272,10,1689,WDH
