bin,item,x,y,z,orientation
0,39,0,309,0,WDH
0,16,1038,567,0,DWH
0,14,740,487,0,WDH
0,39,370,0,0,WDH
0,14,740,236,0,WDH
0,39,0,0,0,WDH
0,12,1038,236,0,DWH
0,35,740,0,0,WDH
0,39,370,309,0,WDH
0,12,316,618,0,WDH
0,28,0,618,0,WDH
0,24,34,78,144,DWH
0,24,31,544,144,WDH
0,41,394,441,144,WDH
0,41,817,441,144,WDH
0,41,817,42,144,WDH
0,47,330,108,144,WDH
0,24,34,78,230,DWH
0,13,817,529,230,WDH
0,3,31,544,230,WDH
0,47,817,42,230,DWH
0,47,330,441,230,WDH
0,29,408,42,233,WDH
0,16,817,710,230,WDH
0,27,507,62,310,DWH
0,27,128,131,310,WDH
0,26,426,473,319,WDH
0,5,817,9,319,WDH
0,18,817,218,319,WDH
0,18,817,464,319,WDH
0,18,31,480,319,WDH
0,45,375,128,408,WDH
0,17,123,139,408,DWH
0,15,904,485,438,WDH
0,23,49,485,438,DWH
0,33,269,485,438,WDH
0,20,861,218,438,WDH
0,7,594,485,438,WDH
0,21,868,0,439,WDH
0,27,49,175,513,WDH
0,18,466,239,513,WDH
0,25,906,205,560,WDH
0,2,466,108,513,WDH
0,18,994,445,567,DWH
0,25,763,506,568,DWH
0,23,269,485,560,DWH
0,14,512,506,568,DWH
0,14,18,485,569,DWH
0,21,868,0,589,WDH
0,14,168,234,611,WDH
0,14,512,255,632,WDH
0,8,2,344,611,WDH
0,8,2,203,611,WDH
0,21,868,205,670,WDH
0,14,763,506,686,WDH
0,4,273,588,691,WDH
0,14,512,506,708,DWH
0,4,34,588,709,WDH
0,21,868,0,739,WDH
0,22,1067,410,686,DWH
0,31,202,266,751,WDH
0,31,512,266,772,WDH
0,32,470,73,670,WDH
0,21,868,205,820,WDH
0,19,9,248,802,DWH
0,43,763,553,826,WDH
0,30,276,506,837,DWH
0,11,512,506,848,DWH
0,30,40,506,855,DWH
0,21,868,0,889,WDH
0,30,221,270,905,WDH
0,21,617,134,932,DWH
0,1,854,213,970,WDH
0,10,2,218,972,DWH
0,1,735,620,994,WDH
0,36,221,506,1023,WDH
0,9,2,506,1023,DWH
0,9,854,27,1039,WDH
0,36,221,270,1082,WDH
0,38,636,213,1082,DWH
0,36,712,588,1146,WDH
0,40,854,213,1122,WDH
0,9,35,258,1138,DWH
0,42,188,506,1188,WDH
0,9,2,506,1208,DWH
0,36,227,213,1247,WDH
0,6,854,27,1224,WDH
0,36,712,588,1311,WDH
0,36,815,213,1316,WDH
0,36,188,506,1348,WDH
0,34,36,212,1323,DWH
0,36,221,277,1412,WDH
0,44,636,179,1273,DWH
0,34,2,506,1393,DWH
0,36,636,562,1476,WDH
0,37,793,179,1481,WDH
0,40,187,543,1513,WDH
0,44,793,22,1426,WDH
0,40,187,286,1577,WDH
0,46,598,119,1582,DWH
