bin,item,x,y,z,orientation
0,12,432,649,0,WDH
0,12,787,649,0,WDH
0,85,864,0,0,WDH
0,66,0,0,0,WDH
0,85,798,358,0,WDH
0,66,0,358,0,WDH
0,85,432,358,0,WDH
0,66,432,0,0,WDH
0,60,129,716,0,WDH
0,50,432,649,120,WDH
0,63,318,205,120,WDH
0,50,670,649,120,WDH
0,50,977,0,120,WDH
0,63,0,410,120,WDH
0,63,0,0,120,WDH
0,86,636,0,120,WDH
0,63,0,205,120,WDH
0,56,950,561,120,WDH
0,63,318,0,120,WDH
0,86,318,410,120,WDH
0,56,927,180,120,WDH
0,56,950,410,120,WDH
0,58,636,180,120,WDH
0,58,659,410,120,WDH
0,14,950,712,120,WDH
0,19,0,615,120,DWH
0,52,670,377,339,WDH
0,3,358,0,343,WDH
0,3,0,306,343,WDH
0,21,704,0,343,DWH
0,47,358,243,343,DWH
0,38,0,0,343,WDH
0,33,927,70,347,WDH
0,47,950,389,347,DWH
0,36,443,638,343,WDH
0,5,750,668,343,WDH
0,33,670,338,405,DWH
0,33,304,0,433,WDH
0,33,359,338,433,WDH
0,33,615,0,433,WDH
0,21,82,0,433,DWH
0,21,31,338,433,WDH
0,45,995,423,437,DWH
0,1,939,0,440,WDH
0,36,723,668,461,WDH
0,36,443,599,461,WDH
0,45,714,261,498,DWH
0,35,0,279,523,WDH
0,35,0,0,523,WDH
0,79,359,25,526,DWH
0,36,769,0,526,DWH
0,54,1009,329,543,DWH
0,49,983,6,543,DWH
0,36,443,599,578,WDH
0,36,723,668,578,WDH
0,49,715,227,604,DWH
0,49,0,291,630,WDH
0,15,366,176,630,WDH
0,12,366,0,630,WDH
0,85,0,0,630,WDH
0,36,366,399,630,WDH
0,5,721,0,643,WDH
0,15,965,223,661,WDH
0,5,1040,446,661,WDH
0,15,965,0,661,WDH
0,41,443,599,695,WDH
0,43,723,668,695,WDH
0,11,719,223,722,DWH
0,83,0,0,749,DWH
0,9,0,391,749,WDH
0,9,366,399,749,WDH
0,9,275,0,749,WDH
0,24,297,185,752,WDH
0,43,744,0,761,WDH
0,27,993,595,661,WDH
0,34,965,17,783,WDH
0,40,965,175,783,WDH
0,18,965,354,783,WDH
0,73,408,591,820,WDH
0,67,644,201,855,DWH
0,24,421,201,888,DWH
0,84,0,288,888,WDH
0,84,0,31,888,WDH
0,4,723,628,825,WDH
0,9,709,21,891,WDH
0,83,690,175,985,DWH
0,83,965,183,996,DWH
0,9,965,29,996,WDH
0,16,659,566,1004,WDH
0,16,353,566,1004,WDH
0,28,438,175,1017,DWH
0,81,0,0,1022,WDH
0,81,0,283,1022,WDH
0,53,669,4,1030,WDH
0,39,993,574,1017,WDH
0,37,786,175,1120,DWH
0,37,965,183,1131,DWH
0,31,297,567,1143,DWH
0,87,523,560,1143,WDH
0,39,993,0,1135,WDH
0,2,438,175,1151,WDH
0,2,438,320,1151,WDH
0,8,791,0,1178,WDH
0,8,1038,574,1194,WDH
0,8,236,175,1194,WDH
0,8,199,0,1194,WDH
0,8,236,338,1194,WDH
0,39,0,388,1194,DWH
0,20,0,0,1194,DWH
0,31,739,222,1256,DWH
0,31,965,183,1267,DWH
0,25,609,493,1294,DWH
0,25,787,493,1294,DWH
0,68,500,159,1299,DWH
0,68,275,559,1299,WDH
0,39,993,0,1302,WDH
0,25,185,0,1331,DWH
0,29,185,305,1331,WDH
0,42,716,0,1315,WDH
0,25,7,305,1361,DWH
0,25,7,0,1361,DWH
0,23,1004,559,1331,WDH
0,25,787,183,1412,DWH
0,29,991,200,1423,DWH
0,25,787,488,1450,DWH
0,44,437,533,1456,WDH
0,44,591,183,1456,DWH
0,6,229,533,1456,DWH
0,44,185,305,1478,WDH
0,4,993,0,1469,WDH
0,22,659,4,1491,WDH
0,32,0,0,1517,DWH
0,32,0,315,1517,DWH
0,51,185,24,1487,DWH
0,48,968,547,1535,WDH
0,77,878,196,1570,WDH
0,77,591,172,1623,DWH
0,77,437,541,1623,WDH
0,32,185,305,1645,WDH
0,51,185,501,1629,DWH
0,32,0,0,1680,DWH
0,32,0,315,1680,DWH
0,10,798,541,1606,DWH
0,23,1004,0,1646,WDH
0,48,185,115,1680,WDH
0,71,692,0,1660,WDH
0,77,879,178,1738,WDH
0,23,947,541,1719,WDH
0,80,400,534,1791,WDH
0,26,500,273,1791,WDH
0,62,208,405,1820,DWH
0,70,0,315,1843,DWH
0,23,7,79,1843,DWH
0,23,769,601,1844,DWH
0,40,185,79,1864,WDH
0,70,822,236,1906,WDH
0,17,692,0,1894,WDH
0,7,1004,22,1850,WDH
0,17,1007,469,1923,DWH
0,70,400,364,1977,DWH
0,40,643,236,1969,DWH
0,78,198,315,1993,DWH
1,13,873,0,0,WDH
1,13,622,464,0,WDH
1,13,310,635,0,WDH
1,71,561,0,0,WDH
1,71,561,171,0,WDH
1,71,310,464,0,WDH
1,64,310,0,0,WDH
1,65,0,0,0,WDH
1,64,0,226,0,WDH
1,64,310,232,0,WDH
1,64,0,458,0,WDH
1,40,890,464,0,WDH
1,40,873,179,0,WDH
1,78,622,643,0,WDH
1,30,0,690,0,WDH
1,78,674,643,198,WDH
1,82,920,179,208,DWH
1,46,180,230,240,WDH
1,75,562,0,240,WDH
1,7,929,0,240,WDH
1,7,661,484,240,WDH
1,46,354,635,240,WDH
1,69,658,230,240,DWH
1,46,434,445,240,WDH
1,46,114,0,240,WDH
1,69,404,230,240,WDH
1,46,338,0,240,WDH
1,55,11,505,240,WDH
1,59,23,230,240,DWH
1,74,873,575,396,DWH
1,76,873,222,408,DWH
1,74,397,445,518,WDH
1,76,209,0,518,WDH
1,74,562,0,523,WDH
1,61,209,218,523,WDH
1,72,11,505,499,WDH
1,72,658,411,526,DWH
1,57,823,0,526,WDH
