bin,item,x,y,z,orientation
0,32,938,598,0,WDH
0,132,540,598,0,WDH
0,556,540,0,0,WDH
0,242,0,652,0,WDH
0,556,540,299,0,WDH
0,625,0,326,0,WDH
0,529,1087,271,0,DWH
0,625,0,0,0,WDH
0,529,1087,0,0,DWH
0,406,317,652,0,WDH
0,36,5,4,113,WDH
0,312,2,174,113,DWH
0,698,635,299,113,WDH
0,403,1,599,113,WDH
0,403,546,599,113,WDH
0,698,635,0,113,WDH
0,659,211,0,113,WDH
0,659,211,299,113,WDH
0,368,862,602,113,WDH
0,547,1095,82,114,DWH
0,547,1095,342,114,DWH
0,478,337,607,115,DWH
0,118,1087,0,234,DWH
0,27,886,400,249,DWH
0,355,34,267,249,DWH
0,163,636,351,249,DWH
0,185,646,3,249,WDH
0,167,1,7,249,DWH
0,351,211,454,251,WDH
0,100,546,599,251,WDH
0,268,211,0,251,DWH
0,1,0,603,251,DWH
0,443,300,754,251,WDH
0,157,211,440,315,WDH
0,27,211,0,315,DWH
0,355,1,267,329,DWH
0,428,565,306,329,WDH
0,141,999,306,329,DWH
0,141,875,642,329,WDH
0,677,565,0,329,WDH
0,141,565,642,329,WDH
0,167,0,0,331,DWH
0,1,6,598,337,DWH
0,394,198,434,397,WDH
0,428,229,0,397,DWH
0,428,565,336,417,WDH
0,428,565,0,417,WDH
0,167,0,0,417,DWH
0,294,1014,526,417,DWH
0,84,754,679,417,WDH
0,294,1014,226,417,DWH
0,1,6,598,423,DWH
0,226,565,672,417,WDH
0,682,210,0,476,DWH
0,49,183,479,479,WDH
0,195,866,129,496,DWH
0,84,866,412,496,DWH
0,111,565,0,496,WDH
0,142,565,205,496,DWH
0,100,1027,530,508,DWH
0,416,41,33,499,DWH
0,180,1041,226,508,DWH
0,180,749,672,508,WDH
0,180,39,536,509,DWH
0,226,866,1,499,WDH
0,308,210,9,573,WDH
0,306,183,321,573,DWH
0,306,526,9,587,DWH
0,180,485,672,573,WDH
0,67,1015,503,576,DWH
0,67,816,151,588,DWH
0,325,10,9,590,DWH
0,6,478,488,587,WDH
0,126,1041,226,600,DWH
0,95,749,672,600,WDH
0,468,2,539,601,DWH
0,437,816,488,587,WDH
0,35,224,488,655,DWH
0,142,225,9,655,DWH
0,451,529,86,663,DWH
0,111,1023,492,663,DWH
0,111,816,188,673,DWH
0,126,23,12,674,DWH
0,37,478,658,665,WDH
0,120,866,1,663,WDH
0,447,1041,170,690,DWH
0,442,494,488,682,WDH
0,369,0,553,704,DWH
0,537,768,659,704,WDH
0,308,224,488,740,DWH
0,186,210,12,740,WDH
0,126,546,301,740,WDH
0,447,224,301,740,WDH
0,128,580,12,740,DWH
0,533,1014,492,752,DWH
0,533,827,170,762,DWH
0,128,2,22,764,DWH
0,128,494,627,767,WDH
0,482,866,1,776,WDH
0,149,1041,170,782,DWH
0,267,475,488,782,WDH
0,86,1,488,794,DWH
0,308,224,504,822,DWH
0,427,210,51,822,WDH
0,169,768,627,807,WDH
0,46,514,51,837,DWH
0,482,210,296,832,WDH
0,313,798,170,857,DWH
0,38,1041,448,847,DWH
0,337,0,0,861,DWH
0,173,475,625,864,WDH
0,142,0,539,904,WDH
0,98,210,48,904,WDH
0,46,499,48,918,DWH
0,266,477,432,886,WDH
0,224,1065,113,886,DWH
0,313,798,170,939,DWH
0,113,774,627,912,WDH
0,42,210,296,930,WDH
0,142,0,539,989,WDH
0,224,1041,448,959,DWH
0,337,3,81,970,DWH
0,46,520,171,999,DWH
0,173,488,627,972,WDH
0,229,210,30,999,WDH
0,301,808,363,1021,DWH
0,224,1041,113,999,DWH
0,503,520,37,999,WDH
0,230,801,101,1021,DWH
0,46,3,459,1074,WDH
0,503,272,296,1040,WDH
0,359,543,392,1080,DWH
0,229,210,30,1091,WDH
0,224,1041,448,1074,DWH
0,72,0,0,1079,DWH
0,239,522,191,1080,WDH
0,120,410,552,1080,DWH
0,342,808,363,1108,DWH
0,34,801,101,1124,WDH
0,113,522,6,1108,WDH
0,156,37,459,1155,WDH
0,18,562,363,1162,DWH
0,503,210,296,1155,WDH
0,229,203,0,1183,WDH
0,433,1041,448,1186,DWH
0,72,0,0,1186,DWH
0,342,808,387,1206,DWH
0,156,808,78,1217,WDH
0,239,522,191,1195,WDH
0,503,428,515,1195,DWH
0,196,34,515,1245,WDH
0,239,522,19,1217,WDH
0,18,562,363,1250,DWH
0,469,210,19,1275,DWH
0,196,808,387,1304,DWH
0,469,801,19,1307,WDH
0,160,3,25,1293,DWH
0,503,428,579,1304,DWH
0,327,0,528,1331,WDH
0,240,562,22,1338,DWH
0,18,562,427,1338,DWH
0,389,248,25,1365,DWH
0,124,846,403,1390,DWH
0,564,803,203,1397,WDH
0,564,803,3,1397,WDH
0,655,0,0,1403,DWH
0,327,0,528,1425,WDH
0,491,591,3,1427,DWH
0,309,507,427,1427,DWH
0,655,209,0,1456,DWH
0,628,418,0,1456,DWH
0,565,808,538,1483,WDH
0,131,808,421,1483,WDH
0,465,2,512,1519,DWH
