bin,item,x,y,z,orientation
0,210,0,329,0,WDH
0,210,388,329,0,WDH
0,14,0,617,0,WDH
0,172,0,0,0,WDH
0,210,433,0,0,WDH
0,210,776,329,0,WDH
0,210,821,0,0,WDH
0,78,997,617,0,WDH
0,8,693,617,0,WDH
0,125,404,617,0,WDH
0,45,52,39,136,WDH
0,59,519,599,139,WDH
0,59,519,117,139,WDH
0,138,830,508,139,WDH
0,59,208,358,139,WDH
0,138,830,176,139,WDH
0,59,519,358,139,WDH
0,59,208,599,139,WDH
0,39,17,574,139,DWH
0,58,33,347,139,DWH
0,58,1013,1,139,WDH
0,90,830,3,139,WDH
0,39,208,17,204,WDH
0,159,208,524,204,WDH
0,53,595,48,204,DWH
0,53,1004,196,204,DWH
0,133,595,595,204,WDH
0,87,1004,498,204,DWH
0,159,208,208,204,WDH
0,133,595,350,204,WDH
0,58,33,120,204,DWH
0,99,0,549,228,DWH
0,40,1009,0,227,WDH
0,90,827,177,204,WDH
0,59,595,591,289,WDH
0,59,595,350,289,WDH
0,59,929,599,298,WDH
0,59,284,599,298,WDH
0,18,293,151,298,WDH
0,18,293,375,298,WDH
0,26,33,156,298,WDH
0,33,688,67,299,DWH
0,87,1006,257,299,DWH
0,41,0,549,310,DWH
0,160,946,0,326,WDH
0,133,595,350,352,WDH
0,78,293,0,299,WDH
0,93,257,573,364,WDH
0,137,327,265,364,DWH
0,1,602,595,352,WDH
0,41,33,85,377,DWH
0,200,929,599,364,WDH
0,203,183,380,455,DWH
0,28,656,61,388,DWH
0,170,1029,155,392,DWH
0,11,8,478,398,DWH
0,50,295,0,437,WDH
0,43,623,350,437,WDH
0,100,602,595,458,WDH
0,41,0,85,465,WDH
0,127,926,2,425,WDH
0,78,387,229,455,WDH
0,203,183,380,535,DWH
0,160,0,546,549,DWH
0,160,926,0,549,WDH
0,32,0,0,559,DWH
0,160,273,0,559,WDH
0,137,932,572,585,WDH
0,137,972,215,585,DWH
0,137,624,572,585,WDH
0,152,603,356,560,WDH
0,160,656,61,585,DWH
0,160,308,225,593,WDH
0,160,440,380,615,DWH
0,38,183,380,615,DWH
0,109,927,0,648,WDH
0,160,0,546,648,DWH
0,32,0,0,656,DWH
0,3,273,0,658,WDH
0,81,913,268,676,WDH
0,192,745,567,676,WDH
0,120,660,392,676,WDH
0,120,660,139,684,DWH
0,120,349,205,692,WDH
0,81,333,392,716,WDH
0,120,158,392,716,DWH
0,13,39,0,753,DWH
0,82,923,11,753,WDH
0,81,913,268,778,WDH
0,67,931,567,778,WDH
0,19,668,392,778,DWH
0,127,2,526,753,DWH
0,114,273,0,759,WDH
0,153,155,704,716,WDH
0,77,637,104,786,DWH
0,129,306,181,794,WDH
0,67,333,392,813,WDH
0,92,155,413,818,DWH
0,13,0,0,854,DWH
0,82,923,0,857,WDH
0,67,913,297,875,WDH
0,56,913,567,879,WDH
0,56,669,508,885,DWH
0,56,607,67,900,DWH
0,114,234,0,885,WDH
0,56,363,181,914,DWH
0,78,0,625,875,DWH
0,88,155,704,875,WDH
0,123,363,484,914,WDH
0,102,166,446,946,DWH
0,56,913,53,961,WDH
0,51,0,0,955,DWH
0,124,913,297,976,WDH
0,124,913,535,980,WDH
0,23,659,484,986,DWH
0,23,618,53,1001,WDH
0,151,283,3,1015,WDH
0,5,393,521,1029,WDH
0,114,363,303,1015,WDH
0,104,0,620,1023,DWH
