bin,item,x,y,z,orientation
0,181,0,600,0,WDH
0,181,349,300,0,WDH
0,151,0,300,0,WDH
0,74,1075,553,0,DWH
0,164,749,300,0,WDH
0,164,698,0,0,WDH
0,151,349,0,0,WDH
0,151,0,0,0,WDH
0,176,400,600,0,WDH
0,176,749,553,0,WDH
0,28,1064,0,0,DWH
0,55,1118,288,0,DWH
0,123,304,108,167,WDH
0,123,0,352,167,WDH
0,123,304,596,167,WDH
0,123,0,108,167,WDH
0,123,608,596,167,WDH
0,123,0,596,167,WDH
0,123,304,352,167,WDH
0,123,608,352,168,WDH
0,12,698,0,168,WDH
0,66,934,482,170,DWH
0,111,1118,50,168,DWH
0,40,686,643,228,WDH
0,189,329,611,228,WDH
0,189,0,330,228,WDH
0,216,357,195,228,DWH
0,199,0,96,228,WDH
0,156,0,559,228,WDH
0,208,608,352,229,WDH
0,202,643,0,240,WDH
0,11,928,223,240,WDH
0,148,929,425,248,DWH
0,80,643,223,240,WDH
0,140,946,404,400,DWH
0,27,13,604,430,DWH
0,109,929,225,430,WDH
0,109,615,39,430,DWH
0,5,556,609,430,WDH
0,83,775,11,430,WDH
0,5,166,609,430,WDH
0,113,6,369,430,WDH
0,145,314,172,430,DWH
0,106,608,367,441,WDH
0,34,6,123,441,WDH
0,140,946,404,490,DWH
0,7,608,235,513,WDH
0,65,481,374,557,DWH
0,42,608,29,557,WDH
0,209,0,124,557,WDH
0,209,0,482,557,WDH
0,65,696,374,557,DWH
0,48,819,24,557,DWH
0,191,911,374,580,DWH
0,51,869,83,665,DWH
0,49,555,24,665,WDH
0,12,415,415,676,WDH
0,12,0,0,676,DWH
0,12,0,415,676,WDH
0,88,940,377,678,DWH
0,64,348,122,676,DWH
0,19,534,245,676,WDH
0,49,534,34,746,WDH
0,191,0,0,748,DWH
0,191,431,431,748,WDH
0,191,0,431,748,WDH
0,1,869,83,748,WDH
0,62,869,572,754,WDH
0,130,869,294,754,WDH
0,1,319,162,777,DWH
0,19,530,261,784,WDH
0,66,0,534,846,WDH
0,1,530,50,827,WDH
0,144,358,460,846,WDH
0,37,0,190,846,DWH
0,62,888,582,847,WDH
0,37,869,83,848,WDH
0,91,20,0,846,WDH
0,85,888,369,848,WDH
0,68,286,190,873,DWH
0,162,71,534,924,WDH
0,162,558,50,924,DWH
0,201,395,636,932,WDH
0,183,6,239,932,DWH
0,11,388,474,932,WDH
0,101,573,452,932,WDH
0,203,888,582,940,WDH
0,215,799,50,940,WDH
0,76,33,0,961,WDH
0,112,895,369,961,WDH
0,31,348,80,988,DWH
0,62,630,488,1114,DWH
0,62,176,200,1114,WDH
0,62,372,488,1115,DWH
0,100,775,50,1133,WDH
0,57,923,287,1133,DWH
0,57,545,50,1133,DWH
0,47,175,9,1120,WDH
0,53,13,200,1114,DWH
0,18,7,546,1133,WDH
0,109,0,0,1120,DWH
0,53,958,677,1133,WDH
0,118,630,474,1207,DWH
0,18,176,253,1207,WDH
0,82,414,487,1208,DWH
0,118,775,78,1228,WDH
0,82,923,287,1229,DWH
0,82,528,9,1229,DWH
0,91,160,0,1231,WDH
0,82,7,546,1239,WDH
0,27,7,310,1233,DWH
0,27,7,74,1240,DWH
0,91,923,640,1252,WDH
0,82,174,266,1313,WDH
0,122,638,580,1318,WDH
0,106,401,487,1320,DWH
0,134,827,74,1339,WDH
0,134,928,287,1341,DWH
0,134,614,74,1341,DWH
0,134,160,0,1346,WDH
0,16,142,599,1351,WDH
0,109,7,310,1357,DWH
0,7,638,448,1318,WDH
0,113,932,613,1367,WDH
0,103,0,0,1364,DWH
0,38,11,599,1351,DWH
0,14,638,612,1425,WDH
0,150,174,213,1425,WDH
0,14,401,497,1430,DWH
0,172,638,176,1454,WDH
0,98,162,0,1459,WDH
0,54,946,448,1454,WDH
0,86,186,526,1464,DWH
0,113,928,612,1489,WDH
0,26,9,327,1477,WDH
0,131,638,459,1481,WDH
0,38,868,45,1454,WDH
0,38,638,45,1454,WDH
0,103,7,0,1499,DWH
0,14,638,612,1552,WDH
0,113,401,526,1552,DWH
0,145,174,213,1552,WDH
0,54,0,589,1533,DWH
0,150,638,176,1569,WDH
0,86,1002,184,1569,DWH
0,70,183,0,1582,WDH
0,14,184,526,1599,DWH
0,14,928,612,1611,WDH
0,54,985,453,1592,WDH
0,54,677,453,1611,WDH
0,58,7,310,1613,DWH
0,131,619,23,1636,WDH
0,54,847,17,1636,WDH
0,54,6,59,1636,DWH
0,14,638,612,1671,WDH
0,14,401,526,1674,DWH
0,150,254,257,1676,WDH
0,131,31,588,1671,DWH
0,150,619,176,1696,WDH
0,83,183,0,1707,WDH
0,75,985,232,1704,WDH
0,93,974,481,1730,DWH
0,121,184,526,1718,DWH
0,131,619,445,1749,WDH
0,90,650,630,1790,WDH
0,6,0,0,1774,DWH
0,93,184,260,1803,WDH
0,121,372,526,1793,DWH
0,74,6,310,1754,DWH
0,188,569,109,1823,WDH
0,120,184,5,1826,WDH
