bin,item,x,y,z,orientation
0,72,829,0,0,WDH
0,50,447,0,0,WDH
0,50,0,267,0,WDH
0,72,803,298,0,WDH
0,72,803,561,0,WDH
0,87,447,568,0,WDH
0,87,0,565,0,WDH
0,87,447,298,0,WDH
0,48,0,0,0,WDH
0,36,344,202,155,WDH
0,36,344,521,155,WDH
0,12,934,27,155,WDH
0,5,27,481,155,DWH
0,5,27,122,155,DWH
0,53,784,178,155,WDH
0,53,784,509,155,WDH
0,9,723,23,155,WDH
0,28,344,16,155,WDH
0,3,74,10,155,WDH
0,40,45,368,257,DWH
0,94,805,241,257,DWH
0,29,947,3,257,WDH
0,29,51,130,257,WDH
0,27,499,118,261,WDH
0,75,519,353,261,DWH
0,14,344,130,261,DWH
0,33,344,376,261,DWH
0,20,344,609,261,DWH
0,22,0,163,374,WDH
0,64,805,562,374,WDH
0,64,0,431,374,DWH
0,64,805,284,374,WDH
0,64,805,6,374,WDH
0,28,499,353,405,WDH
0,24,514,556,405,WDH
0,7,500,78,406,WDH
0,18,281,556,452,WDH
0,31,106,12,405,WDH
0,1,6,431,501,WDH
0,40,941,0,501,DWH
0,64,831,472,501,WDH
0,69,0,163,502,WDH
0,24,514,81,520,WDH
0,86,521,334,520,DWH
0,17,308,553,570,DWH
0,24,0,427,628,WDH
0,89,805,334,628,DWH
0,29,941,0,628,WDH
0,89,452,81,635,DWH
0,5,93,81,648,WDH
0,17,521,553,634,WDH
0,83,805,286,739,DWH
0,83,285,196,749,WDH
0,69,877,0,739,WDH
0,76,9,167,749,DWH
0,20,85,553,743,WDH
0,89,887,368,828,DWH
0,83,285,167,838,WDH
0,21,436,566,790,WDH
0,5,923,9,879,DWH
0,83,285,167,934,WDH
0,35,37,186,895,DWH
0,89,887,368,939,DWH
0,35,438,524,944,WDH
0,66,846,0,980,WDH
0,83,285,167,1023,WDH
0,19,85,553,934,WDH
0,75,846,300,1050,DWH
0,30,37,186,1032,DWH
0,66,438,524,1081,WDH
0,75,345,238,1119,WDH
0,66,846,0,1119,WDH
0,23,85,553,1119,WDH
0,15,832,584,1190,WDH
0,13,832,349,1190,WDH
0,72,37,143,1190,DWH
0,66,438,524,1220,WDH
0,56,832,63,1258,WDH
0,56,459,238,1259,WDH
0,13,85,553,1275,WDH
0,13,878,349,1339,WDH
0,13,878,584,1339,WDH
0,56,37,143,1340,WDH
0,13,551,584,1359,WDH
0,80,869,0,1403,WDH
0,80,459,238,1404,WDH
0,54,85,493,1424,WDH
0,91,842,314,1488,WDH
0,54,85,143,1488,WDH
0,79,891,570,1488,WDH
0,16,573,605,1508,WDH
0,79,842,49,1562,WDH
0,79,493,305,1563,WDH
0,79,85,438,1586,WDH
0,82,893,588,1656,WDH
0,82,893,336,1656,WDH
0,41,92,183,1656,WDH
0,84,496,588,1665,WDH
0,39,843,0,1730,WDH
0,39,496,342,1731,WDH
0,39,85,438,1754,WDH
0,70,1004,246,1821,DWH
0,11,931,638,1821,WDH
0,70,90,202,1822,WDH
0,58,570,625,1827,WDH
0,32,940,33,1908,WDH
0,92,521,337,1909,WDH
0,32,85,438,1932,WDH
0,11,931,440,2000,WDH
0,11,931,640,2000,WDH
0,19,85,242,2001,WDH
0,10,931,259,2000,WDH
0,20,332,238,2001,DWH
0,55,509,631,2003,WDH
1,71,408,0,0,WDH
1,71,0,0,0,WDH
1,74,0,426,0,WDH
1,52,408,438,0,WDH
1,71,0,213,0,WDH
1,59,816,0,0,WDH
1,8,408,649,0,WDH
1,8,733,650,0,WDH
1,8,0,646,0,WDH
1,47,408,213,0,WDH
1,8,1038,438,0,DWH
1,59,732,213,0,WDH
1,59,733,438,0,WDH
1,20,1037,213,0,WDH
1,20,1038,668,0,WDH
1,25,988,669,191,WDH
1,34,405,254,229,WDH
1,34,405,514,229,WDH
1,10,0,238,229,WDH
1,85,757,209,229,WDH
1,42,405,0,229,WDH
1,85,757,421,229,WDH
1,45,0,0,229,WDH
1,55,757,0,229,WDH
1,51,0,500,230,DWH
1,2,757,661,229,WDH
1,25,988,661,389,WDH
1,25,725,473,414,WDH
1,38,305,473,414,WDH
1,38,305,238,414,WDH
1,90,405,0,414,WDH
1,38,725,238,414,WDH
1,78,843,0,416,WDH
1,26,33,592,421,WDH
1,57,71,238,421,DWH
1,78,8,0,421,WDH
1,31,977,493,414,WDH
1,61,725,644,435,WDH
1,60,499,0,612,WDH
1,60,556,234,612,WDH
1,51,900,234,612,WDH
1,60,381,473,612,WDH
1,60,843,0,615,WDH
1,88,0,354,620,WDH
1,88,0,597,620,WDH
1,88,0,111,620,WDH
1,4,957,644,587,WDH
1,6,321,111,620,DWH
1,6,944,481,657,WDH
1,90,506,0,805,WDH
1,67,559,234,805,WDH
1,67,398,473,805,WDH
1,57,886,234,805,WDH
1,93,0,558,808,WDH
1,93,0,276,808,WDH
1,62,0,97,808,WDH
1,77,843,17,808,WDH
1,49,904,647,821,WDH
1,10,321,111,858,DWH
1,61,725,608,782,DWH
1,6,904,484,895,WDH
1,49,843,234,1009,WDH
1,49,506,193,1009,WDH
1,49,506,0,1009,WDH
1,49,506,386,1009,WDH
1,10,321,111,1048,DWH
1,49,0,0,1061,DWH
1,6,904,647,1061,WDH
1,68,0,336,1061,WDH
1,68,842,0,1061,WDH
1,68,0,562,1061,WDH
1,46,859,451,1133,WDH
1,81,322,111,1247,DWH
1,63,850,234,1247,WDH
1,43,518,212,1247,WDH
1,63,513,0,1247,WDH
1,43,518,422,1247,WDH
1,67,852,1,1303,WDH
1,37,0,0,1303,WDH
1,62,0,287,1303,WDH
1,44,0,466,1303,DWH
1,73,850,446,1321,WDH
1,73,937,247,1513,WDH
1,73,695,247,1513,WDH
1,73,608,446,1513,WDH
1,65,970,0,1513,WDH
