bin,item,x,y,z,orientation
0,62,359,0,0,WDH
0,62,740,261,0,WDH
0,30,0,0,0,WDH
0,62,0,562,0,WDH
0,30,0,281,0,WDH
0,62,359,261,0,WDH
0,62,381,562,0,WDH
0,62,740,0,0,WDH
0,62,762,562,0,WDH
0,8,1121,179,0,DWH
0,8,1121,0,0,DWH
0,81,373,374,116,WDH
0,81,0,149,116,WDH
0,84,0,382,116,WDH
0,81,736,607,116,WDH
0,84,0,611,116,WDH
0,81,736,374,116,WDH
0,81,373,141,116,WDH
0,81,373,607,116,WDH
0,81,736,141,116,WDH
0,63,410,0,116,WDH
0,63,647,0,116,WDH
0,63,884,0,116,WDH
0,43,109,18,116,WDH
0,26,388,544,299,WDH
0,26,0,544,299,WDH
0,1,776,175,299,DWH
0,26,0,248,299,WDH
0,26,776,544,299,WDH
0,26,388,248,299,WDH
0,19,109,18,343,WDH
0,42,962,0,378,WDH
0,18,700,0,378,WDH
0,49,424,0,378,WDH
0,12,456,561,391,WDH
0,83,0,510,391,WDH
0,32,838,591,391,WDH
0,32,456,200,391,DWH
0,83,0,180,391,WDH
0,24,705,360,395,WDH
0,20,705,181,395,WDH
0,23,1124,175,376,DWH
0,67,705,309,489,WDH
0,67,705,25,489,DWH
0,36,179,598,497,WDH
0,36,428,67,497,WDH
0,45,139,179,497,WDH
0,67,956,588,497,WDH
0,46,65,374,497,WDH
0,67,421,309,497,WDH
0,45,456,561,499,WDH
0,48,738,561,499,DWH
0,44,78,6,467,WDH
0,3,3,604,497,DWH
0,16,957,25,490,DWH
0,23,989,309,489,DWH
0,32,705,25,657,DWH
0,42,705,386,657,WDH
0,42,935,561,665,WDH
0,42,421,309,665,WDH
0,27,428,67,669,WDH
0,2,78,178,669,WDH
0,65,738,561,669,DWH
0,55,78,392,669,WDH
0,27,179,604,669,WDH
0,17,460,484,671,DWH
0,49,62,6,683,WDH
0,49,972,25,683,DWH
0,15,0,600,683,DWH
0,52,676,10,769,WDH
0,52,705,267,769,DWH
0,10,428,238,777,WDH
0,52,934,561,777,WDH
0,10,428,482,796,WDH
0,10,138,148,797,WDH
0,10,172,482,799,WDH
0,4,970,10,796,DWH
0,70,684,128,821,DWH
0,70,874,561,829,WDH
0,59,410,70,799,WDH
0,49,0,0,796,WDH
0,5,718,561,801,DWH
0,68,224,431,855,WDH
0,42,406,256,833,WDH
0,34,54,148,853,WDH
0,72,970,10,876,DWH
0,28,684,128,889,DWH
0,58,906,544,897,WDH
0,16,0,600,821,DWH
0,71,408,49,900,WDH
0,57,0,0,907,WDH
0,22,236,448,942,DWH
0,88,447,553,942,WDH
0,6,164,274,955,WDH
0,13,684,4,821,WDH
0,53,684,333,974,WDH
0,53,684,128,974,WDH
0,83,228,431,1073,WDH
0,81,970,10,991,DWH
0,3,0,604,1014,DWH
0,81,874,579,1014,WDH
0,82,383,9,1048,WDH
0,41,684,538,1073,DWH
0,6,164,274,1101,WDH
0,41,0,0,1101,WDH
0,68,684,243,1174,WDH
