bin,item,x,y,z,orientation
0,691,972,0,0,DWH
0,785,544,340,0,WDH
0,548,972,416,0,DWH
0,778,0,624,0,WDH
0,882,544,0,0,WDH
0,892,0,0,0,WDH
0,892,0,312,0,WDH
0,437,544,611,0,WDH
0,113,418,624,0,DWH
0,20,418,653,152,DWH
0,738,20,340,180,DWH
0,116,547,680,180,WDH
0,195,753,680,180,WDH
0,650,221,340,180,WDH
0,12,241,653,180,WDH
0,883,46,0,180,WDH
0,883,643,340,180,WDH
0,883,643,0,180,WDH
0,215,979,680,180,WDH
0,72,442,649,299,DWH
0,770,857,584,335,WDH
0,487,550,584,335,WDH
0,572,34,308,335,WDH
0,894,368,287,335,WDH
0,884,6,0,335,WDH
0,830,39,589,335,WDH
0,894,368,0,335,WDH
0,891,803,292,335,WDH
0,891,803,0,335,WDH
0,18,425,618,530,DWH
0,864,20,37,546,WDH
0,541,838,0,546,WDH
0,896,850,356,546,DWH
0,424,37,360,546,DWH
0,257,548,606,546,WDH
0,896,368,0,548,DWH
0,52,599,490,548,WDH
0,113,399,490,548,WDH
0,33,411,0,667,WDH
0,33,893,356,667,DWH
0,181,0,0,667,WDH
0,70,368,626,667,WDH
0,190,76,197,670,DWH
0,190,884,0,670,WDH
0,46,42,553,670,WDH
0,158,672,606,667,DWH
0,19,399,351,670,WDH
0,190,528,0,724,WDH
0,689,851,261,724,DWH
0,46,233,0,724,WDH
0,190,42,292,751,WDH
0,190,884,0,751,WDH
0,205,395,581,740,WDH
0,158,40,8,724,WDH
0,205,42,553,752,WDH
0,158,672,581,769,DWH
0,190,528,0,805,WDH
0,469,861,352,805,DWH
0,220,399,351,793,WDH
0,254,328,11,806,DWH
0,130,57,148,832,DWH
0,205,395,581,832,WDH
0,136,948,13,832,DWH
0,205,42,553,843,WDH
0,117,57,2,832,WDH
0,469,752,352,886,WDH
0,190,592,13,886,WDH
0,205,395,363,886,WDH
0,89,360,55,896,WDH
0,130,42,148,923,DWH
0,57,948,0,923,DWH
0,254,395,599,923,WDH
0,469,752,461,959,WDH
0,88,42,553,934,WDH
0,130,686,0,967,DWH
0,130,410,176,985,DWH
0,130,948,0,1013,DWH
0,130,42,148,1013,DWH
0,469,686,405,1032,WDH
0,206,395,581,1013,WDH
0,57,0,570,1032,WDH
0,130,686,0,1057,DWH
0,462,357,112,1075,DWH
0,481,724,500,1105,WDH
0,130,42,148,1103,DWH
0,57,948,0,1103,DWH
0,155,357,581,1117,WDH
0,186,1,588,1121,WDH
0,481,375,65,1159,DWH
0,155,715,65,1147,DWH
0,832,715,423,1182,WDH
0,121,948,0,1193,DWH
0,289,42,148,1193,DWH
0,186,357,581,1208,WDH
0,186,0,616,1215,WDH
0,509,357,27,1236,DWH
0,159,710,0,1238,DWH
0,832,798,466,1276,WDH
0,509,13,27,1292,DWH
0,121,968,59,1292,DWH
0,93,214,616,1309,WDH
