bin,item,x,y,z,orientation
0,282,350,402,0,WDH
0,492,1050,0,0,DWH
0,492,1050,540,0,DWH
0,282,700,0,0,WDH
0,282,0,201,0,WDH
0,282,700,201,0,WDH
0,282,700,603,0,WDH
0,282,0,0,0,WDH
0,282,700,402,0,WDH
0,282,350,201,0,WDH
0,282,350,0,0,WDH
0,282,350,603,0,WDH
0,282,0,603,0,WDH
0,492,1050,270,0,DWH
0,282,0,402,0,WDH
0,16,19,430,276,DWH
0,20,6,50,276,DWH
0,286,240,439,276,WDH
0,286,740,38,276,WDH
0,286,740,439,276,WDH
0,286,240,38,276,WDH
0,541,740,38,369,WDH
0,541,740,404,369,WDH
0,541,240,439,369,WDH
0,286,240,38,369,WDH
0,23,0,0,371,DWH
0,220,0,408,371,DWH
0,112,0,734,371,WDH
0,171,0,392,459,DWH
0,107,0,0,459,DWH
0,581,240,439,459,WDH
0,886,714,439,459,WDH
0,886,740,38,459,WDH
0,705,239,0,462,WDH
0,888,65,266,569,WDH
0,888,853,13,569,WDH
0,4,10,567,569,DWH
0,392,29,1,569,WDH
0,789,161,540,569,WDH
0,852,374,1,569,WDH
0,789,515,540,569,WDH
0,638,869,540,569,WDH
0,789,452,240,569,WDH
0,539,806,287,569,WDH
0,145,29,240,752,WDH
0,10,916,540,749,WDH
0,148,567,13,749,WDH
0,10,853,39,752,WDH
0,218,806,299,752,WDH
0,148,281,13,757,WDH
0,148,202,581,757,WDH
0,44,514,274,757,WDH
0,218,488,547,757,WDH
0,163,0,0,757,WDH
0,9,29,538,757,DWH
0,44,222,274,812,WDH
0,106,962,478,825,WDH
0,106,588,0,825,WDH
0,645,866,0,825,DWH
0,238,538,260,830,DWH
0,106,310,0,833,WDH
0,106,236,540,833,WDH
0,106,32,0,839,WDH
0,138,13,540,846,DWH
0,106,260,260,883,WDH
0,238,866,12,895,DWH
0,3,968,500,901,DWH
0,163,589,62,901,WDH
0,106,538,260,905,WDH
0,3,538,520,905,WDH
0,163,311,0,909,WDH
0,234,244,520,909,WDH
0,163,33,62,915,WDH
0,84,21,443,930,DWH
0,68,244,323,959,WDH
0,449,538,397,986,WDH
0,191,946,0,970,DWH
0,111,995,378,982,DWH
0,3,606,106,983,WDH
0,114,33,62,997,WDH
0,242,244,520,997,DWH
0,220,0,514,1019,DWH
0,113,442,0,997,DWH
0,191,946,0,1056,DWH
0,798,444,432,1056,WDH
0,743,836,485,1061,WDH
0,191,652,0,1064,DWH
0,157,190,311,1056,WDH
0,114,34,0,1081,WDH
0,172,237,587,1089,DWH
0,220,0,514,1103,DWH
0,180,442,4,1103,DWH
0,743,481,436,1140,DWH
0,266,985,90,1142,DWH
0,743,836,485,1148,WDH
0,36,633,4,1150,WDH
0,172,254,249,1148,DWH
0,231,0,0,1165,WDH
0,3,102,502,1187,WDH
0,180,442,4,1199,DWH
0,201,977,21,1227,DWH
0,485,484,359,1227,DWH
0,743,836,485,1235,WDH
0,220,651,21,1238,WDH
0,743,0,0,1250,DWH
0,220,102,502,1268,WDH
0,247,442,8,1295,DWH
0,201,977,0,1321,DWH
0,485,484,359,1321,DWH
0,797,840,464,1322,WDH
0,28,666,0,1322,WDH
0,743,38,8,1337,WDH
0,220,102,502,1352,WDH
0,247,442,8,1391,DWH
0,446,447,358,1415,DWH
0,288,783,477,1415,WDH
0,28,987,166,1415,DWH
0,28,637,8,1417,WDH
0,7,126,32,1424,DWH
0,113,1009,20,1415,WDH
0,141,102,502,1436,WDH
0,156,3,32,1424,DWH
0,172,428,32,1487,DWH
0,53,129,113,1511,DWH
0,265,448,445,1511,DWH
0,446,758,504,1511,WDH
0,28,987,193,1511,DWH
0,200,633,8,1512,DWH
0,141,102,502,1524,WDH
0,172,987,0,1518,WDH
0,146,204,5,1511,WDH
0,225,102,126,1601,DWH
0,7,758,202,1606,WDH
0,141,448,445,1609,DWH
0,7,758,504,1609,WDH
0,25,420,126,1606,WDH
0,25,118,502,1612,WDH
0,226,899,14,1612,WDH
0,199,754,17,1609,DWH
0,215,591,22,1609,WDH
0,27,755,251,1697,DWH
0,499,137,116,1697,WDH
0,313,739,527,1697,DWH
0,831,488,467,1697,DWH
0,831,917,288,1697,WDH
0,404,123,312,1697,WDH
0,313,927,652,1697,WDH
0,313,927,464,1697,WDH
0,482,591,126,1702,DWH
0,482,420,116,1702,DWH
0,270,351,502,1708,DWH
0,779,118,502,1708,WDH
0,739,925,0,1717,WDH
0,268,754,17,1740,DWH
0,109,137,4,1697,WDH
0,226,476,467,2029,DWH
0,752,783,288,2029,WDH
0,122,174,312,2029,WDH
0,122,994,659,2029,WDH
0,122,748,659,2029,WDH
0,171,79,95,2030,WDH
0,198,917,20,2058,WDH
0,188,754,17,2065,DWH
1,687,350,638,0,WDH
1,470,350,0,0,WDH
1,633,984,532,0,DWH
1,633,654,638,0,WDH
1,687,680,433,0,WDH
1,633,984,231,0,DWH
1,687,680,231,0,WDH
1,836,350,421,0,WDH
1,836,350,204,0,WDH
1,836,0,606,0,WDH
1,812,961,0,0,WDH
1,470,0,402,0,WDH
1,282,0,0,0,WDH
1,519,680,0,0,WDH
1,282,0,201,0,WDH
1,92,987,0,269,WDH
1,463,680,0,269,DWH
1,197,670,450,269,WDH
1,235,333,638,269,WDH
1,283,0,336,277,DWH
1,446,0,0,277,WDH
1,202,961,450,277,DWH
1,139,333,336,277,WDH
1,126,654,638,277,WDH
1,134,984,231,277,WDH
1,134,482,0,277,DWH
1,228,488,222,277,WDH
1,330,0,346,370,DWH
1,577,15,14,373,WDH
1,676,529,424,396,WDH
1,655,660,1,396,DWH
1,67,349,419,396,DWH
1,166,961,13,397,DWH
1,890,961,306,397,DWH
1,199,515,37,397,DWH
1,467,0,371,504,DWH
1,752,0,0,504,WDH
1,53,660,35,518,DWH
1,283,341,484,518,WDH
1,811,817,485,519,WDH
1,185,966,0,519,DWH
1,94,494,35,528,DWH
1,567,0,402,606,DWH
1,811,71,35,607,WDH
1,607,350,485,611,WDH
1,524,678,0,611,DWH
1,811,817,485,615,WDH
1,61,985,76,628,DWH
1,94,512,0,649,DWH
1,811,0,0,706,WDH
1,567,0,355,706,DWH
1,811,817,485,717,WDH
1,567,379,510,717,WDH
1,524,697,23,720,DWH
1,61,985,0,739,DWH
1,794,24,435,806,DWH
1,794,18,0,806,WDH
1,265,817,485,813,WDH
1,830,387,485,817,WDH
1,752,614,0,829,DWH
1,61,985,48,850,DWH
1,394,0,123,900,WDH
1,624,0,480,900,WDH
1,394,873,457,911,WDH
1,394,375,480,913,WDH
1,394,618,100,932,WDH
1,169,742,531,913,DWH
1,61,985,0,961,DWH
1,225,57,88,1000,DWH
1,225,57,464,1000,DWH
1,225,869,461,1007,DWH
1,879,375,464,1009,DWH
1,622,615,0,1028,DWH
1,1,985,61,1072,DWH
1,83,5,576,1096,WDH
1,883,61,88,1096,DWH
1,589,795,456,1103,WDH
1,430,380,456,1111,WDH
1,589,544,78,1137,WDH
1,153,1008,0,1178,DWH
1,467,61,88,1197,WDH
1,679,0,433,1200,DWH
1,589,799,462,1214,WDH
1,589,358,462,1217,WDH
1,676,576,0,1248,WDH
1,153,1008,76,1284,DWH
1,316,125,61,1299,WDH
1,349,39,392,1301,DWH
1,430,799,462,1325,WDH
1,349,358,392,1328,DWH
1,340,685,55,1366,DWH
1,153,1008,0,1390,DWH
1,681,0,62,1410,WDH
1,681,0,342,1410,DWH
1,115,685,462,1328,DWH
1,215,695,669,1328,DWH
1,482,1052,574,1431,DWH
1,482,799,666,1431,WDH
1,482,799,505,1431,WDH
1,390,280,404,1436,WDH
1,390,280,622,1436,WDH
1,623,724,0,1476,DWH
1,623,866,0,1476,DWH
1,623,742,266,1476,WDH
1,861,1008,58,1496,DWH
1,454,202,0,1521,WDH
1,420,0,657,1521,WDH
1,814,0,0,1521,DWH
1,840,202,238,1521,WDH
1,305,0,325,1521,DWH
1,88,655,462,1521,DWH
1,269,1052,442,1431,WDH
1,551,280,404,1726,DWH
1,199,1052,429,1706,WDH
1,171,1023,0,1784,DWH
1,171,202,21,1826,WDH
1,681,0,342,1831,DWH
1,681,724,0,1844,DWH
1,681,724,498,1844,WDH
1,823,280,342,1847,DWH
1,235,16,4,1826,DWH
1,171,1004,0,1885,DWH
1,100,202,4,1927,WDH
1,823,0,342,1942,DWH
1,693,277,368,1955,DWH
1,693,724,429,1955,WDH
1,126,0,55,1955,DWH
1,735,724,18,1955,DWH
1,214,1002,102,1986,DWH
1,100,202,4,2036,WDH
1,823,0,342,2047,DWH
1,81,0,27,2073,DWH
1,330,277,516,2073,WDH
1,121,277,313,2073,WDH
1,907,771,486,2073,WDH
1,427,724,9,2073,DWH
1,212,1001,9,2090,DWH
2,727,0,333,0,WDH
2,727,422,0,0,WDH
