bin,item,x,y,z,orientation
0,50,0,0,0,WDH
0,50,383,259,0,WDH
0,50,0,518,0,WDH
0,41,958,0,0,DWH
0,41,728,518,0,WDH
0,50,383,0,0,WDH
0,41,766,0,0,DWH
0,50,0,259,0,WDH
0,38,383,518,0,WDH
0,23,728,710,0,WDH
0,23,728,710,127,WDH
0,5,476,5,167,DWH
0,55,0,364,167,DWH
0,55,0,39,167,WDH
0,51,771,380,177,WDH
0,32,359,370,177,WDH
0,51,771,50,177,WDH
0,42,49,5,254,WDH
0,66,65,370,254,DWH
0,47,791,269,290,DWH
0,1,541,50,258,DWH
0,65,416,364,295,DWH
0,8,771,50,290,WDH
0,47,771,227,358,DWH
0,66,122,393,373,DWH
0,66,98,70,373,WDH
0,18,416,364,399,DWH
0,8,594,31,376,DWH
0,8,771,31,400,WDH
0,66,797,546,426,WDH
0,66,797,252,426,WDH
0,16,43,31,492,DWH
0,39,330,31,492,WDH
0,39,121,364,492,DWH
0,32,416,393,497,DWH
0,39,799,545,545,WDH
0,57,774,271,545,WDH
0,61,797,7,510,WDH
0,34,0,0,618,DWH
0,57,416,364,618,DWH
0,24,91,597,619,WDH
0,44,383,7,619,WDH
0,45,35,364,619,WDH
0,11,829,303,667,WDH
0,11,799,545,672,WDH
0,11,797,7,673,WDH
0,10,383,226,619,WDH
0,22,429,527,740,WDH
0,34,20,35,747,WDH
0,4,544,32,757,WDH
0,45,35,602,757,WDH
0,45,20,364,760,WDH
0,20,429,367,740,WDH
0,24,883,249,783,WDH
0,24,883,487,788,WDH
0,24,797,7,789,WDH
0,10,383,226,837,WDH
0,53,485,531,849,WDH
0,6,0,0,876,WDH
0,4,544,7,890,WDH
0,20,450,371,898,WDH
0,20,136,627,898,WDH
0,4,197,371,901,WDH
0,4,3,371,901,DWH
0,30,407,32,757,DWH
0,46,883,249,919,WDH
0,62,799,531,924,WDH
0,40,816,21,925,WDH
0,54,45,371,1043,WDH
0,49,493,531,1043,WDH
0,35,59,0,1055,DWH
0,3,463,226,1055,DWH
0,3,203,627,1055,WDH
0,54,835,0,1130,WDH
0,25,544,10,1023,WDH
0,14,632,343,1055,WDH
0,4,835,235,1199,WDH
0,14,632,343,1199,WDH
0,20,799,531,1214,WDH
0,59,59,292,1237,WDH
0,61,485,551,1231,WDH
0,30,1103,235,1199,DWH
0,52,203,607,1303,WDH
0,52,59,103,1303,WDH
0,56,544,50,1303,WDH
0,19,485,238,1303,DWH
0,26,820,50,1324,WDH
0,26,814,235,1342,WDH
0,37,799,531,1367,WDH
0,25,222,335,1388,WDH
0,17,9,365,1388,WDH
0,33,462,620,1394,WDH
0,31,130,588,1559,WDH
0,43,7,109,1559,WDH
0,31,488,25,1560,WDH
0,28,485,238,1562,DWH
0,7,630,319,1342,DWH
0,12,372,59,1341,WDH
0,20,799,531,1648,WDH
0,59,7,292,1661,WDH
0,20,820,73,1675,WDH
0,20,754,235,1693,WDH
0,9,462,588,1704,WDH
0,20,44,132,1783,WDH
0,20,113,636,1783,WDH
0,59,409,146,1785,DWH
0,59,7,292,1812,WDH
0,2,799,531,1801,WDH
0,48,829,6,1828,WDH
0,48,754,235,1846,WDH
0,48,122,569,1936,WDH
0,48,53,65,1936,WDH
0,64,399,195,1936,WDH
0,31,462,569,1880,WDH
0,49,87,292,1963,WDH
0,13,799,531,1978,WDH
1,27,0,586,0,WDH
1,49,713,0,0,WDH
1,60,354,556,0,WDH
1,60,354,0,0,WDH
1,63,0,0,0,WDH
1,60,354,278,0,WDH
1,63,0,293,0,WDH
1,15,738,626,0,WDH
1,15,989,626,0,WDH
1,31,1032,0,0,DWH
1,58,759,269,0,DWH
1,28,1050,332,0,DWH
1,67,484,171,193,DWH
1,68,0,339,193,WDH
1,68,0,92,193,WDH
1,29,0,591,195,WDH
1,36,952,0,230,DWH
1,36,911,329,230,WDH
1,13,476,626,193,WDH
1,21,649,0,193,WDH
1,69,842,659,228,WDH
1,64,484,171,348,WDH
1,48,227,0,357,DWH
1,48,0,567,357,WDH
1,48,0,0,357,DWH
1,48,0,340,357,WDH
1,48,839,171,394,WDH
1,48,839,398,394,WDH
1,56,484,438,348,WDH
1,15,509,614,411,WDH
1,15,839,625,443,WDH
1,58,513,178,554,WDH
1,15,89,567,558,WDH
1,58,187,178,558,WDH
