bin,item,x,y,z,orientation
0,53,462,541,0,WDH
0,53,462,262,0,WDH
0,55,0,571,0,WDH
0,68,0,309,0,WDH
0,68,462,0,0,WDH
0,47,0,0,0,WDH
0,59,910,0,0,DWH
0,17,910,573,0,WDH
0,17,910,342,0,WDH
0,22,949,0,133,DWH
0,12,680,0,133,WDH
0,22,20,0,133,WDH
0,6,937,442,133,DWH
0,7,63,291,133,WDH
0,12,668,274,139,WDH
0,6,565,511,139,WDH
0,20,462,67,133,WDH
0,1,63,566,139,WDH
0,20,462,262,139,DWH
0,11,423,619,139,DWH
0,30,36,251,235,WDH
0,64,949,439,235,DWH
0,9,947,115,235,DWH
0,2,704,124,235,WDH
0,17,141,20,235,WDH
0,23,591,529,241,WDH
0,36,467,124,252,DWH
0,40,7,566,252,WDH
0,2,704,274,241,WDH
0,11,0,0,235,DWH
0,11,423,566,301,DWH
0,23,7,255,351,WDH
0,27,591,537,359,WDH
0,48,937,5,359,DWH
0,4,135,0,364,WDH
0,23,467,124,397,DWH
0,21,1073,424,359,DWH
0,21,778,149,370,DWH
0,40,0,567,397,WDH
0,10,7,35,397,DWH
0,27,0,264,463,WDH
0,9,947,0,485,DWH
0,27,591,537,486,WDH
0,3,489,157,509,DWH
0,10,416,567,463,DWH
0,8,133,46,499,WDH
0,40,0,567,542,WDH
0,10,1073,424,509,DWH
0,14,778,149,514,DWH
0,43,19,281,590,WDH
0,40,926,4,606,DWH
0,43,541,501,613,WDH
0,43,492,45,632,DWH
0,8,133,46,648,WDH
0,19,0,0,562,DWH
0,35,99,569,687,WDH
0,54,85,288,738,WDH
0,14,778,211,701,DWH
0,41,926,127,751,DWH
0,41,623,482,761,WDH
0,36,456,46,780,DWH
0,8,128,0,797,WDH
0,60,85,567,838,WDH
0,36,84,218,888,WDH
0,36,864,245,904,WDH
0,36,623,482,914,WDH
0,36,451,0,924,DWH
0,14,960,97,904,WDH
0,62,63,6,946,WDH
0,36,85,567,994,WDH
0,36,84,218,1032,WDH
0,36,864,245,1048,WDH
0,37,623,482,1058,WDH
0,37,451,89,1068,DWH
0,16,0,0,1098,WDH
0,60,85,567,1138,WDH
0,18,864,97,1091,WDH
0,60,0,215,1176,WDH
0,44,847,262,1192,WDH
0,13,657,495,1205,WDH
0,60,435,51,1215,DWH
0,33,0,13,1243,WDH
0,60,85,567,1294,WDH
0,13,103,237,1332,WDH
0,39,847,193,1352,WDH
0,13,657,495,1370,WDH
0,13,464,123,1371,DWH
0,13,0,0,1430,WDH
0,58,85,520,1450,WDH
0,42,103,237,1497,WDH
0,39,847,193,1515,WDH
0,61,657,495,1535,WDH
0,61,412,97,1536,DWH
0,29,103,476,1606,WDH
0,45,0,0,1595,WDH
0,29,847,193,1678,WDH
0,24,103,237,1666,WDH
0,29,657,495,1711,WDH
0,29,412,90,1712,DWH
0,29,103,476,1781,WDH
0,24,103,1,1785,WDH
0,29,847,193,1853,WDH
0,29,657,495,1886,WDH
0,29,412,90,1887,DWH
0,49,120,260,1866,WDH
0,56,103,476,1956,WDH
0,31,111,6,1985,WDH
1,50,844,598,0,WDH
1,50,576,598,0,WDH
1,50,308,598,0,WDH
1,52,308,184,0,WDH
1,15,888,0,0,WDH
1,15,660,0,0,WDH
1,34,308,0,0,WDH
1,50,583,396,0,WDH
1,50,851,396,0,WDH
1,67,0,269,0,WDH
1,50,847,184,0,WDH
1,66,590,184,0,WDH
1,57,0,538,0,WDH
1,67,0,0,0,WDH
1,57,308,396,0,WDH
1,63,305,598,237,WDH
1,63,30,315,237,WDH
1,28,801,434,237,WDH
1,28,91,0,237,DWH
1,28,801,0,237,WDH
1,28,584,434,237,DWH
1,28,801,217,237,WDH
1,63,30,517,244,DWH
1,28,308,0,244,WDH
1,63,308,217,244,WDH
1,51,801,651,237,WDH
1,51,630,67,244,DWH
1,5,363,428,244,WDH
1,15,801,651,436,WDH
1,31,30,14,506,DWH
1,56,801,366,506,WDH
1,56,801,81,506,WDH
1,15,642,0,443,DWH
1,38,444,434,513,WDH
1,32,308,181,520,WDH
1,69,0,504,520,DWH
1,65,0,318,513,WDH
1,38,801,434,697,WDH
1,50,0,0,697,WDH
1,65,615,0,678,DWH
1,46,801,242,697,WDH
1,25,801,43,697,WDH
1,26,514,434,715,WDH
