bin,item,x,y,z,orientation
0,22,572,648,0,WDH
0,70,740,0,0,WDH
0,22,858,648,0,WDH
0,22,0,648,0,WDH
0,70,369,315,0,WDH
0,22,286,648,0,WDH
0,70,369,0,0,WDH
0,45,740,315,0,WDH
0,37,0,0,0,WDH
0,37,0,324,0,WDH
0,26,725,148,133,WDH
0,26,725,398,133,WDH
0,26,475,229,133,DWH
0,2,0,482,138,WDH
0,8,322,0,138,WDH
0,66,0,0,138,DWH
0,1,916,658,137,WDH
0,1,592,658,137,WDH
0,14,388,688,137,WDH
0,15,816,23,133,WDH
0,5,533,215,204,WDH
0,45,829,375,204,WDH
0,68,406,400,204,WDH
0,33,132,49,241,WDH
0,79,29,402,244,DWH
0,20,887,165,204,WDH
0,19,533,42,241,WDH
0,1,916,658,264,WDH
0,1,592,658,264,WDH
0,15,7,72,241,DWH
0,47,829,375,337,WDH
0,47,546,266,346,DWH
0,57,0,538,355,WDH
0,71,832,0,366,DWH
0,54,174,249,366,WDH
0,54,174,42,366,WDH
0,54,1033,0,366,DWH
0,24,24,456,474,DWH
0,58,239,456,474,DWH
0,58,882,359,474,WDH
0,6,533,665,391,WDH
0,15,815,689,391,WDH
0,55,533,249,476,DWH
0,4,533,42,378,WDH
0,15,24,128,474,DWH
0,2,149,179,627,WDH
0,2,822,357,627,WDH
0,79,0,481,627,WDH
0,2,822,80,636,WDH
0,2,545,277,636,DWH
0,7,548,40,568,WDH
0,1,855,634,627,WDH
0,17,558,634,627,WDH
0,73,149,7,627,WDH
0,34,822,357,733,WDH
0,34,149,179,733,WDH
0,33,37,489,738,WDH
0,18,542,26,738,WDH
0,23,565,277,742,WDH
0,9,890,80,742,WDH
0,17,855,634,754,WDH
0,17,558,634,755,WDH
0,75,0,184,707,DWH
0,38,822,378,854,WDH
0,38,130,229,854,WDH
0,38,60,588,863,WDH
0,48,536,277,863,WDH
0,72,899,99,864,WDH
0,76,524,26,882,WDH
0,7,926,630,882,WDH
0,7,162,7,882,WDH
