bin,item,x,y,z,orientation
0,717,700,561,0,WDH
0,434,1060,0,0,DWH
0,812,0,287,0,WDH
0,372,1042,287,0,DWH
0,777,360,0,0,WDH
0,777,345,287,0,WDH
0,666,0,0,0,WDH
0,777,710,0,0,WDH
0,777,0,561,0,WDH
0,777,350,561,0,WDH
0,717,695,287,0,WDH
0,198,1047,561,0,DWH
0,813,0,3,197,WDH
0,758,0,550,197,WDH
0,758,0,260,197,WDH
0,611,948,276,197,WDH
0,668,948,398,197,DWH
0,807,482,246,197,WDH
0,415,1060,4,197,DWH
0,807,482,543,197,WDH
0,840,482,14,197,WDH
0,324,137,1,334,WDH
0,324,981,495,334,DWH
0,417,82,260,336,DWH
0,150,975,1,339,DWH
0,595,482,401,339,WDH
0,417,482,1,339,WDH
0,598,981,339,339,WDH
0,70,482,692,339,WDH
0,366,981,495,385,DWH
0,366,82,34,385,WDH
0,919,67,286,394,DWH
0,847,482,35,397,WDH
0,405,1000,0,405,DWH
0,267,532,401,405,WDH
0,291,482,647,433,WDH
0,260,1000,307,425,WDH
0,530,0,0,455,WDH
0,377,981,495,455,DWH
0,919,0,257,470,DWH
0,52,426,0,474,WDH
0,52,426,306,480,WDH
0,405,935,0,480,DWH
0,116,419,622,508,WDH
0,396,935,307,508,WDH
0,405,981,521,533,DWH
0,479,0,13,533,WDH
0,651,96,545,546,WDH
0,405,112,305,546,WDH
0,651,404,13,548,WDH
0,291,727,13,548,DWH
0,291,742,305,554,DWH
0,651,419,305,554,WDH
0,131,965,70,555,WDH
0,116,419,622,575,WDH
0,285,981,321,591,WDH
0,32,0,47,609,WDH
0,131,981,566,609,DWH
0,32,101,596,621,WDH
0,651,404,13,621,WDH
0,651,96,305,621,WDH
0,285,731,74,623,DWH
0,514,422,407,623,WDH
0,285,750,321,629,WDH
0,514,1025,0,629,DWH
0,238,419,624,642,WDH
0,514,0,0,676,WDH
0,260,981,390,667,WDH
0,238,951,628,681,WDH
0,292,17,596,688,WDH
0,1,16,289,690,WDH
0,1,424,4,690,DWH
0,119,492,407,691,WDH
0,74,731,4,699,WDH
0,598,825,307,705,DWH
0,377,419,585,715,WDH
0,50,0,0,744,WDH
0,598,981,390,750,WDH
0,377,907,589,754,WDH
0,792,0,270,779,DWH
0,21,424,4,779,DWH
0,147,689,4,789,WDH
0,598,825,307,791,DWH
0,377,419,585,793,WDH
0,582,50,4,823,WDH
0,377,907,589,836,WDH
0,277,981,390,836,WDH
0,477,424,145,867,DWH
0,792,0,399,867,DWH
0,774,689,4,877,WDH
0,403,419,585,877,WDH
0,391,783,390,877,WDH
0,352,158,269,877,WDH
0,627,0,0,909,WDH
0,627,913,582,914,WDH
0,277,981,390,928,WDH
0,112,24,269,877,WDH
0,16,0,403,955,WDH
0,793,424,145,955,DWH
0,724,0,539,955,WDH
0,189,207,399,955,WDH
0,193,695,54,957,DWH
0,707,857,66,957,WDH
0,845,419,587,962,WDH
0,360,177,235,978,WDH
0,415,714,391,978,WDH
0,548,0,0,991,WDH
0,270,861,587,996,WDH
0,277,981,390,1020,WDH
0,428,30,539,1110,WDH
0,356,861,595,1115,WDH
0,474,695,73,1115,DWH
0,523,0,253,1115,DWH
0,277,981,390,1115,WDH
0,277,726,390,1118,WDH
0,788,863,0,1118,WDH
0,74,422,73,1118,DWH
0,237,1,0,1120,WDH
0,136,215,246,1120,DWH
0,358,474,587,1120,WDH
0,481,0,544,1198,WDH
0,356,861,595,1208,WDH
0,74,382,41,1208,DWH
0,89,981,363,1208,WDH
0,137,0,263,1208,DWH
0,574,674,390,1210,WDH
0,430,657,0,1210,DWH
0,210,352,613,1217,WDH
0,70,210,283,1217,DWH
0,634,0,21,1217,WDH
0,788,863,0,1217,WDH
0,481,0,544,1280,WDH
0,72,534,378,1305,WDH
0,50,387,0,1305,DWH
0,371,901,334,1305,DWH
0,481,35,55,1316,WDH
0,78,805,14,1316,WDH
0,70,657,117,1306,DWH
0,210,396,573,1307,WDH
0,277,132,351,1311,WDH
0,178,34,543,1362,WDH
0,78,920,334,1387,DWH
0,78,35,31,1398,WDH
0,78,805,14,1398,WDH
0,78,387,519,1398,WDH
0,70,657,117,1400,DWH
0,99,131,354,1403,WDH
0,352,534,378,1398,WDH
0,24,34,543,1453,WDH
0,74,920,334,1469,DWH
0,102,35,55,1480,WDH
0,102,635,694,1480,WDH
0,475,1058,194,1480,WDH
0,108,387,512,1480,WDH
0,102,635,549,1480,WDH
0,475,1009,49,1480,WDH
0,108,805,56,1480,WDH
0,850,387,645,1480,WDH
0,102,278,206,1480,WDH
0,102,288,55,1480,WDH
0,527,35,200,1480,WDH
0,102,805,189,1480,WDH
0,809,617,88,1494,DWH
0,7,131,389,1496,WDH
0,903,0,559,1550,WDH
0,903,959,480,1559,DWH
0,526,910,340,1559,WDH
0,551,586,389,1499,WDH
0,551,331,389,1499,WDH
0,241,30,604,1732,WDH
0,712,888,378,1743,DWH
0,14,801,147,1796,WDH
0,712,131,44,1796,WDH
0,241,635,482,1796,DWH
0,87,396,482,1801,DWH
0,605,592,44,1802,DWH
0,70,70,399,1802,WDH
0,642,70,543,1821,WDH
0,712,870,378,1834,DWH
0,611,801,25,1802,WDH
0,225,2,44,1802,DWH
0,210,635,372,1886,DWH
0,87,131,44,1887,WDH
0,87,562,25,1892,DWH
0,87,396,372,1892,DWH
0,398,868,149,1886,WDH
0,579,56,291,1896,WDH
0,35,18,543,1913,WDH
0,804,887,397,1925,DWH
0,70,801,3,1944,WDH
0,623,396,726,1896,WDH
0,451,642,492,1976,DWH
0,622,174,25,1978,WDH
0,451,396,378,1983,DWH
0,107,642,164,1983,DWH
0,451,887,152,1983,WDH
0,107,56,291,1995,WDH
0,69,610,3,1983,WDH
0,35,0,544,2015,WDH
0,804,887,397,2018,DWH
0,383,801,3,2038,WDH
0,451,642,492,2076,DWH
0,219,138,2,2076,WDH
0,472,642,171,2083,DWH
0,398,887,168,2083,WDH
0,79,396,357,2083,DWH
0,95,40,291,2089,WDH
1,674,426,295,0,WDH
1,674,426,0,0,WDH
1,674,0,538,0,WDH
1,918,0,269,0,WDH
1,918,0,0,0,WDH
1,688,809,0,0,WDH
1,688,809,528,0,WDH
1,740,426,590,0,WDH
1,688,809,264,0,WDH
1,509,0,4,172,WDH
1,911,0,217,172,WDH
1,942,0,571,172,WDH
1,382,546,584,172,WDH
1,916,395,208,172,WDH
1,264,395,1,172,WDH
1,493,805,584,173,WDH
1,916,772,208,173,WDH
1,399,716,1,173,WDH
1,69,1049,1,173,WDH
1,704,79,409,286,DWH
1,226,407,0,286,WDH
1,704,378,541,286,WDH
1,704,809,541,286,WDH
1,691,737,39,286,WDH
1,917,65,25,286,DWH
1,704,809,242,286,WDH
1,704,378,242,286,WDH
1,716,65,9,415,DWH
1,844,765,494,422,WDH
1,819,773,157,422,WDH
1,329,12,418,422,DWH
1,819,298,503,422,WDH
1,819,436,27,422,DWH
1,224,773,0,422,WDH
1,174,1026,0,422,WDH
1,682,0,0,518,WDH
1,219,0,374,518,DWH
1,311,436,4,520,WDH
1,271,298,524,520,WDH
1,678,436,193,520,WDH
1,288,946,161,520,DWH
1,271,688,524,522,WDH
1,584,1078,524,522,DWH
1,197,769,5,535,DWH
1,602,984,0,566,WDH
1,716,0,536,618,WDH
1,761,0,221,618,WDH
1,280,0,2,618,WDH
1,632,946,188,618,DWH
1,130,400,499,618,DWH
1,311,665,507,623,DWH
1,761,854,525,623,WDH
1,391,315,17,623,WDH
1,132,573,196,623,WDH
1,99,513,4,623,WDH
1,406,392,236,623,DWH
1,391,786,0,649,WDH
1,488,984,0,675,WDH
1,488,513,10,721,WDH
1,467,946,188,721,DWH
1,761,0,525,721,WDH
1,621,0,222,721,WDH
1,280,0,3,721,WDH
1,632,386,534,721,DWH
1,424,398,270,721,DWH
1,284,1046,590,726,DWH
1,358,659,200,726,DWH
1,358,659,587,726,WDH
1,290,301,27,726,WDH
1,585,770,3,750,WDH
1,284,990,0,773,WDH
1,363,959,191,816,DWH
1,442,529,1,824,WDH
1,857,606,514,824,WDH
1,195,22,567,824,DWH
1,333,2,4,824,WDH
1,857,166,514,824,WDH
1,594,616,208,824,WDH
1,765,148,225,824,WDH
1,616,2,246,824,DWH
1,399,1053,507,825,DWH
1,290,317,1,835,WDH
1,541,927,16,872,WDH
1,363,995,204,916,DWH
1,857,148,514,939,WDH
1,576,0,0,939,WDH
1,576,1018,514,939,DWH
1,902,588,514,939,WDH
1,616,0,205,939,DWH
1,616,0,473,939,DWH
1,701,184,208,941,WDH
1,39,313,0,946,WDH
1,588,600,0,946,WDH
1,834,616,208,946,WDH
1,312,912,4,985,WDH
1,363,990,208,1016,DWH
1,39,600,0,1057,WDH
1,701,377,478,1057,WDH
1,39,0,0,1057,WDH
1,484,0,568,1057,WDH
1,541,809,205,1057,DWH
1,561,990,511,1057,DWH
1,701,377,205,1057,WDH
1,541,809,482,1057,DWH
1,916,0,205,1057,WDH
1,39,313,0,1059,WDH
1,128,887,0,1084,WDH
1,363,984,205,1116,DWH
1,101,984,508,1161,DWH
1,466,0,12,1171,WDH
1,701,0,567,1171,WDH
1,834,0,265,1171,WDH
1,834,432,236,1171,WDH
