bin,item,x,y,z,orientation
0,770,0,299,0,WDH
0,770,358,0,0,WDH
0,652,702,0,0,WDH
0,542,761,576,0,WDH
0,494,0,608,0,WDH
0,7,1042,0,0,DWH
0,740,358,576,0,WDH
0,295,0,0,0,WDH
0,769,358,309,0,WDH
0,69,1108,309,0,DWH
0,719,744,309,0,WDH
0,80,855,80,188,DWH
0,664,0,166,188,DWH
0,40,761,595,188,WDH
0,318,358,15,188,WDH
0,227,1034,17,189,DWH
0,190,352,312,189,WDH
0,45,493,609,189,WDH
0,80,53,609,190,DWH
0,45,225,609,190,WDH
0,5,874,309,191,WDH
0,230,63,0,190,WDH
0,204,744,309,191,DWH
0,239,770,592,272,DWH
0,227,1042,0,272,DWH
0,200,971,592,272,WDH
0,664,14,149,272,DWH
0,5,379,309,272,WDH
0,80,855,80,280,DWH
0,80,14,591,280,DWH
0,318,358,0,280,WDH
0,110,865,309,283,WDH
0,253,379,592,282,WDH
0,191,186,607,282,DWH
0,230,0,0,293,WDH
0,54,14,149,354,DWH
0,165,358,294,364,WDH
0,481,806,309,369,WDH
0,318,358,0,372,WDH
0,81,715,680,364,WDH
0,33,1047,18,364,DWH
0,230,945,691,364,WDH
0,3,855,0,369,DWH
0,81,14,591,369,DWH
0,191,186,607,380,DWH
0,874,11,72,430,DWH
0,110,358,312,434,WDH
0,481,806,309,449,WDH
0,133,372,32,464,DWH
0,860,523,6,464,WDH
0,133,668,689,464,WDH
0,59,13,584,464,DWH
0,874,0,0,506,DWH
0,22,981,679,467,WDH
0,161,1051,0,467,DWH
0,90,186,584,478,DWH
0,213,523,309,529,WDH
0,110,957,309,529,DWH
0,191,356,309,520,DWH
0,213,0,406,582,DWH
0,318,347,0,575,WDH
0,104,33,0,582,DWH
0,3,880,0,575,DWH
0,3,674,662,575,WDH
0,3,1057,26,582,DWH
0,104,589,348,604,WDH
0,187,957,309,615,DWH
0,90,356,309,618,DWH
0,738,33,368,657,DWH
0,318,383,0,667,WDH
0,104,0,0,673,DWH
0,664,613,309,695,DWH
0,191,890,96,673,DWH
0,191,1068,96,675,DWH
0,187,957,359,711,DWH
0,90,359,309,714,WDH
0,738,0,388,745,DWH
0,318,314,0,759,WDH
0,194,0,20,764,DWH
0,13,890,96,777,WDH
0,293,613,309,777,DWH
0,498,0,388,833,WDH
0,786,959,359,807,DWH
0,318,393,7,851,WDH
0,419,517,301,871,DWH
0,255,16,7,866,WDH
0,13,890,96,871,WDH
0,419,0,318,912,DWH
0,255,959,301,913,DWH
0,318,393,7,943,WDH
0,884,442,429,951,WDH
0,13,890,96,969,WDH
0,255,0,0,969,WDH
0,884,31,325,992,DWH
0,255,959,301,1016,DWH
0,318,377,0,1035,WDH
0,338,574,301,1038,DWH
0,318,0,482,1079,WDH
0,622,0,0,1079,DWH
0,13,890,96,1072,WDH
0,255,959,400,1119,DWH
0,582,497,412,1127,WDH
0,303,497,0,1127,DWH
0,204,363,0,1127,DWH
