bin,item,x,y,z,orientation
0,106,1014,530,0,DWH
0,106,1014,0,0,DWH
0,106,1014,265,0,DWH
0,184,0,402,0,WDH
0,184,507,0,0,WDH
0,184,0,0,0,WDH
0,184,507,402,0,WDH
0,613,14,130,96,DWH
0,624,195,627,96,WDH
0,624,195,414,96,WDH
0,649,888,10,96,WDH
0,624,189,197,96,WDH
0,649,536,10,96,WDH
0,321,0,525,96,DWH
0,321,209,2,96,WDH
0,517,888,410,96,WDH
0,527,524,201,96,WDH
0,527,882,201,96,WDH
0,527,530,631,96,WDH
0,517,888,625,96,WDH
0,527,530,422,96,WDH
0,116,14,13,96,WDH
0,13,53,414,96,WDH
0,116,0,0,256,WDH
0,49,888,410,354,DWH
0,49,203,43,355,DWH
0,160,89,514,355,WDH
0,160,536,393,357,DWH
0,242,536,10,357,WDH
0,24,0,117,357,DWH
0,65,1083,0,357,DWH
0,130,156,410,357,WDH
0,130,340,410,357,WDH
0,294,32,514,416,DWH
0,684,595,633,416,WDH
0,294,613,410,416,WDH
0,294,255,514,416,WDH
0,460,932,408,418,WDH
0,338,930,585,418,WDH
0,473,203,1,419,WDH
0,234,203,197,419,WDH
0,544,817,201,423,WDH
0,544,551,0,423,WDH
0,544,817,0,423,WDH
0,544,551,201,423,WDH
0,237,3,73,441,DWH
0,315,1083,0,459,DWH
0,242,548,19,715,WDH
0,52,233,19,696,DWH
0,52,888,453,713,DWH
0,112,4,564,734,WDH
0,299,349,521,734,WDH
0,122,1087,0,739,DWH
0,496,570,0,781,WDH
0,3,156,156,792,WDH
0,3,888,586,809,WDH
0,182,18,521,825,WDH
0,85,260,521,825,WDH
0,3,536,521,825,WDH
0,66,888,406,809,WDH
0,24,520,0,858,DWH
0,496,723,0,858,WDH
0,182,156,156,876,WDH
0,182,888,586,893,WDH
0,57,18,439,909,WDH
0,57,403,439,909,WDH
0,24,977,365,917,WDH
0,116,403,251,876,DWH
0,551,520,0,942,WDH
0,149,940,0,942,DWH
0,182,161,212,958,WDH
0,182,888,586,975,WDH
0,24,520,390,997,WDH
0,232,18,439,997,WDH
0,26,496,603,997,WDH
0,101,940,357,1001,WDH
0,120,518,0,1037,WDH
0,149,960,0,1037,DWH
0,149,161,159,1040,WDH
0,137,888,586,1057,WDH
0,120,0,477,1081,WDH
0,172,518,363,1081,WDH
0,120,538,0,1112,WDH
0,172,496,603,1099,WDH
0,96,834,363,1102,WDH
0,112,960,18,1132,DWH
0,112,161,159,1135,WDH
0,54,893,591,1147,WDH
0,547,50,481,1156,WDH
0,145,506,159,1187,DWH
0,54,546,591,1199,WDH
0,66,780,31,1187,DWH
0,101,780,363,1203,WDH
0,54,991,0,1223,DWH
0,145,95,162,1226,WDH
0,54,893,591,1234,WDH
0,270,0,431,1247,WDH
0,145,514,175,1283,DWH
0,137,472,588,1286,WDH
0,84,809,0,1295,DWH
0,16,999,0,1310,DWH
0,36,780,321,1310,WDH
0,462,0,132,1322,WDH
0,172,893,603,1322,WDH
0,469,0,431,1348,WDH
0,12,758,588,1295,DWH
0,36,493,114,1379,DWH
0,145,492,429,1379,DWH
0,184,758,81,1401,DWH
0,145,82,163,1425,WDH
