bin,item,x,y,z,orientation
0,218,363,221,0,WDH
0,218,376,0,0,WDH
0,218,0,221,0,WDH
0,235,366,628,0,WDH
0,118,739,0,0,WDH
0,35,0,635,0,WDH
0,118,1014,275,0,DWH
0,35,1014,550,0,DWH
0,118,726,221,0,WDH
0,118,726,440,0,WDH
0,118,1014,0,0,DWH
0,89,0,0,0,WDH
0,111,0,431,0,WDH
0,176,366,431,0,WDH
0,51,702,659,0,WDH
0,82,320,229,217,WDH
0,82,376,19,217,WDH
0,82,0,229,217,WDH
0,82,56,19,223,WDH
0,82,46,433,223,WDH
0,55,962,333,226,WDH
0,55,1011,562,226,DWH
0,20,366,431,223,WDH
0,10,650,231,226,DWH
0,20,0,667,226,WDH
0,10,366,616,226,WDH
0,20,696,48,226,WDH
0,31,980,46,226,WDH
0,62,905,233,226,WDH
0,31,56,221,286,WDH
0,4,373,231,286,WDH
0,67,385,19,286,WDH
0,81,0,423,292,WDH
0,13,56,57,292,WDH
0,239,905,333,296,DWH
0,210,695,233,317,DWH
0,210,784,0,317,WDH
0,148,370,428,317,DWH
0,5,99,692,317,WDH
0,62,905,210,331,WDH
0,88,17,238,367,WDH
0,11,341,57,387,WDH
0,199,933,310,398,DWH
0,39,56,57,389,WDH
0,86,3,428,393,WDH
0,19,855,0,448,WDH
0,140,370,523,453,WDH
0,61,99,692,433,WDH
0,61,695,233,448,DWH
0,49,40,235,467,WDH
0,48,370,394,453,WDH
0,17,370,4,483,DWH
0,140,928,241,500,DWH
0,6,932,710,500,WDH
0,49,56,57,501,WDH
0,73,34,428,506,WDH
0,140,370,523,546,WDH
0,39,964,63,540,WDH
0,25,650,237,552,DWH
0,5,99,675,540,WDH
0,186,370,8,589,DWH
0,198,928,241,593,DWH
0,7,54,231,576,WDH
0,15,56,57,612,WDH
0,24,34,428,612,WDH
0,40,928,685,612,WDH
0,96,466,527,639,WDH
0,15,1067,0,652,DWH
0,69,650,237,655,WDH
0,15,155,645,656,WDH
0,198,970,215,699,DWH
0,186,370,8,699,DWH
0,85,34,233,699,WDH
0,24,68,441,734,WDH
0,15,61,60,734,WDH
0,53,940,41,652,DWH
0,151,370,523,765,WDH
0,29,786,523,765,DWH
0,141,652,215,773,WDH
0,179,973,215,809,DWH
0,223,278,8,809,DWH
0,29,103,658,777,WDH
0,87,973,702,756,WDH
0,43,1070,50,773,WDH
0,15,34,233,816,WDH
0,9,34,406,856,DWH
0,56,34,16,856,WDH
0,47,370,399,809,WDH
0,238,370,523,914,WDH
0,92,576,161,947,WDH
0,189,288,26,947,DWH
0,69,970,577,951,WDH
0,69,970,369,951,WDH
0,69,970,161,951,WDH
0,9,99,399,967,DWH
0,64,805,459,922,DWH
0,63,34,656,934,WDH
0,69,0,0,1006,WDH
0,30,3,233,947,WDH
0,162,370,528,1065,WDH
0,94,576,48,1065,DWH
0,148,871,52,1070,DWH
0,45,970,469,1070,DWH
0,175,265,34,1070,DWH
0,33,3,391,1081,WDH
0,57,69,633,1103,WDH
0,26,0,0,1128,DWH
0,77,793,481,1081,DWH
0,53,395,391,1081,WDH
0,240,363,551,1185,WDH
0,98,576,121,1185,DWH
0,219,236,0,1204,DWH
0,225,970,469,1204,DWH
0,242,916,58,1206,DWH
0,164,0,384,1213,WDH
0,78,0,612,1234,WDH
0,26,0,0,1255,DWH
0,59,786,548,1263,DWH
0,212,19,580,1376,WDH
0,212,430,54,1376,WDH
0,229,808,171,1376,WDH
0,72,239,49,1376,DWH
0,30,978,13,1376,WDH
0,152,375,303,1376,WDH
0,220,971,423,1376,DWH
0,152,375,566,1376,WDH
0,38,100,387,1376,WDH
0,167,4,9,1382,DWH
0,42,802,590,1442,DWH
0,214,980,388,1556,DWH
0,227,34,592,1556,WDH
0,195,415,591,1556,WDH
0,214,519,330,1556,WDH
0,214,259,138,1556,DWH
0,214,519,70,1556,WDH
0,90,978,13,1557,DWH
0,209,13,219,1560,DWH
0,56,28,2,1560,WDH
0,42,811,590,1621,DWH
0,53,259,11,1556,WDH
0,128,441,620,1721,WDH
0,201,446,3,1721,DWH
0,128,71,620,1721,WDH
0,121,294,330,1721,WDH
0,121,34,244,1721,DWH
0,125,640,300,1721,WDH
0,121,980,88,1721,DWH
0,125,640,10,1721,WDH
0,104,992,434,1721,DWH
0,22,0,0,1710,WDH
0,60,830,594,1800,DWH
0,206,362,332,1924,WDH
0,206,362,0,1924,WDH
0,206,30,332,1924,DWH
0,124,785,0,1924,WDH
