bin,item,x,y,z,orientation
0,90,0,267,0,WDH
0,80,424,267,0,WDH
0,16,0,534,0,WDH
0,90,0,0,0,WDH
0,90,424,0,0,WDH
0,7,894,267,0,WDH
0,8,1090,534,0,DWH
0,37,726,534,0,WDH
0,48,848,0,0,WDH
0,16,363,534,0,WDH
0,26,848,8,116,WDH
0,81,0,551,116,WDH
0,72,894,260,116,WDH
0,83,424,0,116,WDH
0,83,0,284,116,WDH
0,83,0,17,116,WDH
0,83,461,573,116,WDH
0,83,840,573,116,WDH
0,11,665,410,117,WDH
0,55,379,289,117,WDH
0,17,706,267,117,WDH
0,37,0,237,260,WDH
0,21,968,0,260,WDH
0,7,364,0,260,WDH
0,7,364,249,260,DWH
0,7,666,0,260,WDH
0,68,894,608,260,WDH
0,47,894,260,260,DWH
0,47,461,551,260,WDH
0,37,0,0,260,WDH
0,34,0,477,262,WDH
0,34,613,392,262,WDH
0,47,0,636,262,WDH
0,10,1098,364,260,DWH
0,17,666,249,269,WDH
0,51,353,551,262,DWH
0,31,0,20,370,DWH
0,15,920,20,379,WDH
0,14,656,20,379,WDH
0,20,258,343,379,WDH
0,20,730,551,379,WDH
0,20,461,551,379,WDH
0,4,258,20,379,WDH
0,20,854,249,379,DWH
0,28,13,551,381,WDH
0,56,1035,608,379,WDH
0,59,598,372,381,WDH
0,31,0,88,442,DWH
0,23,270,52,453,WDH
0,36,293,349,462,WDH
0,36,860,284,462,DWH
0,61,736,556,462,WDH
0,63,504,565,462,WDH
0,63,688,2,462,WDH
0,56,995,4,462,WDH
0,28,0,545,467,WDH
0,56,1035,608,483,WDH
0,59,598,372,489,WDH
0,36,59,349,514,WDH
0,36,36,147,514,WDH
0,41,352,565,467,DWH
0,62,348,2,547,WDH
0,62,514,535,568,WDH
0,59,872,300,560,DWH
0,59,342,372,560,WDH
0,21,136,574,560,WDH
0,35,688,2,566,WDH
0,21,955,2,566,WDH
0,49,854,617,568,DWH
0,12,1039,591,587,DWH
0,17,13,565,560,DWH
0,35,13,340,612,WDH
0,35,13,115,612,WDH
0,3,598,344,597,WDH
0,2,359,36,631,WDH
0,1,514,535,652,WDH
0,41,362,562,623,DWH
0,3,820,344,677,WDH
0,3,342,344,677,WDH
0,43,688,9,677,DWH
0,67,38,91,721,WDH
0,43,50,294,721,WDH
0,54,136,565,677,DWH
0,64,946,2,683,DWH
0,10,921,591,688,DWH
0,57,1039,571,712,DWH
0,43,342,103,752,WDH
0,51,28,565,712,DWH
0,33,564,344,727,WDH
0,38,348,584,782,WDH
0,38,637,2,807,WDH
0,67,139,497,842,DWH
0,67,38,91,842,WDH
0,67,968,2,842,DWH
0,67,38,294,842,WDH
0,22,662,535,782,DWH
0,5,811,344,807,WDH
0,67,1037,536,862,DWH
0,67,342,91,873,DWH
0,52,342,395,807,WDH
0,51,929,536,844,DWH
0,67,342,536,905,WDH
0,67,664,2,930,WDH
0,67,38,294,963,WDH
0,67,968,2,963,DWH
