bin,item,x,y,z,orientation
0,14,704,618,0,WDH
0,27,372,548,0,WDH
0,14,1000,484,0,DWH
0,14,1000,208,0,DWH
0,33,332,229,0,WDH
0,33,332,0,0,WDH
0,33,0,548,0,WDH
0,40,0,0,0,WDH
0,4,704,413,0,WDH
0,40,0,274,0,WDH
0,31,704,0,0,WDH
0,4,704,208,0,WDH
0,12,1034,48,0,WDH
0,37,852,471,199,DWH
0,36,0,286,199,WDH
0,36,375,611,199,WDH
0,22,748,55,199,WDH
0,5,852,249,199,WDH
0,5,477,23,199,WDH
0,37,0,16,199,WDH
0,29,0,515,199,WDH
0,37,477,245,199,WDH
0,8,1032,106,233,WDH
0,13,870,250,357,WDH
0,13,4,250,357,WDH
0,13,280,47,357,WDH
0,20,532,211,357,WDH
0,20,532,414,357,WDH
0,20,541,637,357,WDH
0,11,817,617,357,WDH
0,20,532,8,357,WDH
0,20,256,211,357,WDH
0,18,808,414,357,WDH
0,24,220,414,359,WDH
0,24,7,414,359,DWH
0,24,220,627,359,WDH
0,15,906,2,357,DWH
0,14,0,0,357,WDH
0,1,906,2,504,WDH
0,2,256,414,538,DWH
0,3,870,482,538,WDH
0,2,870,250,538,WDH
0,2,0,175,538,DWH
0,17,276,0,543,WDH
0,17,488,414,543,WDH
0,32,621,0,543,DWH
0,22,0,514,538,DWH
0,14,0,0,555,WDH
0,10,870,17,616,WDH
0,23,295,0,646,WDH
0,23,18,175,646,DWH
0,30,922,250,646,DWH
0,30,431,408,646,WDH
0,21,870,687,538,WDH
0,7,363,275,543,WDH
0,7,612,706,543,WDH
0,10,637,17,688,DWH
0,22,0,556,696,DWH
0,21,190,514,646,WDH
0,30,773,399,771,WDH
0,6,18,103,771,DWH
0,24,928,0,760,WDH
0,39,431,408,771,WDH
0,16,928,213,771,WDH
0,39,295,0,771,WDH
0,14,626,0,832,WDH
0,14,626,175,832,WDH
0,14,0,105,839,WDH
0,14,0,280,839,DWH
0,14,15,564,854,DWH
0,8,870,687,782,WDH
0,8,671,687,791,WDH
0,8,427,263,791,WDH
0,25,902,389,894,WDH
0,9,902,0,932,WDH
0,35,175,280,839,DWH
0,41,427,402,995,WDH
0,19,902,197,995,WDH
0,28,295,0,995,WDH
0,34,626,116,1030,DWH
0,38,0,521,1052,DWH
0,38,750,630,1060,WDH
0,26,887,420,1105,WDH
0,41,13,74,1037,WDH
0,35,196,521,890,WDH
0,38,921,0,1136,WDH
0,9,882,205,1232,WDH
0,9,427,411,1232,WDH
0,9,276,83,1232,WDH
0,9,597,205,1255,WDH
0,19,26,100,1267,WDH
0,9,750,630,1308,WDH
0,26,827,402,1321,WDH
0,19,16,590,1300,DWH
0,19,882,25,1388,WDH
0,34,276,83,1436,WDH
0,19,427,411,1436,WDH
0,19,882,205,1436,WDH
0,19,632,222,1459,WDH
0,19,96,89,1500,DWH
