bin,item,x,y,z,orientation
0,24,965,317,0,DWH
0,60,0,267,0,WDH
0,60,0,0,0,WDH
0,5,327,534,0,DWH
0,7,0,534,0,WDH
0,43,965,628,0,WDH
0,54,965,0,0,DWH
0,56,562,622,0,WDH
0,58,562,0,0,WDH
0,58,562,311,0,WDH
0,35,804,0,128,WDH
0,3,676,328,128,WDH
0,3,567,0,128,DWH
0,55,939,328,128,WDH
0,35,0,184,133,WDH
0,35,0,512,133,WDH
0,27,982,552,129,WDH
0,36,632,565,133,WDH
0,27,447,565,133,DWH
0,45,440,264,133,DWH
0,56,63,30,133,WDH
0,12,442,44,133,DWH
0,16,676,128,201,DWH
0,16,0,473,206,WDH
0,16,0,184,206,WDH
0,25,965,128,201,DWH
0,22,652,565,228,WDH
0,57,965,508,224,WDH
0,20,440,565,228,DWH
0,1,440,264,252,DWH
0,12,567,0,206,WDH
0,52,651,192,297,DWH
0,52,0,237,297,WDH
0,16,0,551,297,WDH
0,51,997,116,312,DWH
0,20,419,0,297,DWH
0,11,651,561,337,WDH
0,35,0,115,387,DWH
0,52,683,116,387,DWH
0,38,1046,508,337,DWH
0,51,440,264,371,DWH
0,51,45,551,388,WDH
0,52,677,508,444,WDH
0,34,997,172,427,DWH
0,52,68,237,460,WDH
0,52,677,139,477,DWH
0,29,419,0,427,DWH
0,10,1046,508,483,DWH
0,33,437,357,486,DWH
0,52,677,516,534,WDH
0,33,33,551,503,WDH
0,21,68,68,460,WDH
0,33,991,104,546,DWH
0,58,33,240,550,WDH
0,1,694,89,567,WDH
0,49,655,300,567,WDH
0,29,419,0,581,WDH
0,24,655,508,624,WDH
0,41,439,300,608,DWH
0,24,126,551,625,WDH
0,48,54,9,627,WDH
0,30,1059,523,603,DWH
0,18,998,218,668,DWH
0,18,132,309,673,WDH
0,18,686,58,686,WDH
0,28,437,633,608,WDH
0,30,655,300,688,WDH
0,18,667,481,748,WDH
0,41,437,327,752,DWH
0,42,126,553,752,WDH
0,9,0,0,760,WDH
0,5,998,523,769,DWH
0,21,419,18,735,WDH
0,61,88,270,801,WDH
0,47,998,179,796,DWH
0,39,685,18,814,WDH
0,23,685,245,854,WDH
0,15,659,456,876,WDH
0,15,88,551,894,WDH
0,15,88,17,899,WDH
0,15,987,523,899,DWH
0,23,448,418,896,DWH
0,19,405,17,902,WDH
0,15,88,270,939,WDH
0,23,1029,232,942,DWH
0,30,673,17,964,WDH
0,46,673,198,1009,WDH
0,69,713,430,1019,DWH
0,63,19,523,1037,WDH
0,46,987,529,1042,DWH
0,46,88,38,1042,WDH
0,30,448,418,1051,DWH
0,21,405,24,1062,WDH
0,46,88,270,1082,WDH
0,30,987,212,1097,DWH
0,8,671,24,1130,WDH
0,8,671,192,1169,WDH
0,65,737,380,1188,DWH
0,50,1066,569,1205,DWH
0,59,7,40,1205,WDH
0,59,56,505,1205,WDH
0,2,448,418,1217,DWH
0,50,399,40,1229,WDH
0,53,7,270,1242,WDH
0,53,987,148,1263,DWH
0,65,737,380,1349,DWH
0,4,671,24,1294,WDH
0,65,169,533,1391,WDH
0,4,671,199,1333,WDH
0,26,117,73,1388,WDH
0,40,1019,569,1388,DWH
0,53,18,270,1419,WDH
0,31,403,6,1409,WDH
0,6,988,148,1440,DWH
0,65,671,360,1510,DWH
0,65,211,570,1552,WDH
0,4,670,6,1510,WDH
0,37,670,167,1552,WDH
0,17,179,6,1580,DWH
0,17,984,569,1580,WDH
0,37,133,270,1596,WDH
0,65,671,360,1671,DWH
0,32,446,30,1617,WDH
0,44,988,148,1641,DWH
0,65,211,570,1713,WDH
0,44,671,166,1758,WDH
0,44,152,20,1781,WDH
0,17,984,616,1781,WDH
0,65,671,360,1832,DWH
0,65,211,570,1874,WDH
0,14,133,270,1802,WDH
0,13,446,20,1832,DWH
0,14,1031,113,1843,DWH
0,64,671,360,1993,DWH
0,14,671,166,1960,WDH
1,13,606,0,0,WDH
1,13,606,178,0,WDH
1,66,303,236,0,WDH
1,66,0,0,0,WDH
1,66,303,472,0,WDH
1,66,0,472,0,WDH
1,66,0,236,0,WDH
1,66,303,0,0,WDH
1,62,970,76,0,WDH
1,62,970,257,0,WDH
1,62,658,458,0,WDH
1,68,928,438,0,WDH
1,68,928,639,0,WDH
1,68,616,639,0,WDH
1,67,345,465,231,WDH
