bin,item,x,y,z,orientation
0,57,760,547,0,WDH
0,57,0,554,0,WDH
0,57,766,0,0,WDH
0,58,383,0,0,WDH
0,57,383,277,0,WDH
0,58,0,0,0,WDH
0,57,383,547,0,WDH
0,58,0,277,0,WDH
0,57,760,277,0,WDH
0,57,383,277,142,WDH
0,57,0,554,142,WDH
0,57,383,547,142,WDH
0,57,760,277,142,WDH
0,57,766,0,142,WDH
0,57,760,547,142,WDH
0,57,6,284,146,WDH
0,57,12,7,146,WDH
0,57,389,7,146,WDH
0,48,842,562,284,WDH
0,72,841,281,284,WDH
0,72,442,281,284,WDH
0,72,841,0,284,WDH
0,48,46,562,284,WDH
0,48,444,562,284,WDH
0,31,127,0,288,WDH
0,31,105,281,288,WDH
0,57,464,0,288,WDH
0,31,903,269,440,WDH
0,31,229,538,440,WDH
0,14,25,538,440,DWH
0,31,566,0,440,WDH
0,31,566,269,440,WDH
0,31,566,538,440,WDH
0,31,229,269,440,WDH
0,31,229,0,440,WDH
0,9,75,269,440,DWH
0,31,903,0,440,WDH
0,31,903,538,440,WDH
0,26,89,24,440,DWH
0,2,241,73,589,WDH
0,2,241,316,589,WDH
0,21,24,274,589,WDH
0,2,205,597,589,WDH
0,52,535,71,589,WDH
0,5,7,559,589,DWH
0,52,891,12,589,WDH
0,64,884,256,589,WDH
0,52,535,315,589,WDH
0,72,841,559,589,WDH
0,37,499,574,589,WDH
0,7,36,25,659,DWH
0,39,525,578,750,WDH
0,39,278,0,750,DWH
0,12,12,559,750,DWH
0,22,236,643,750,WDH
0,63,250,361,750,DWH
0,44,886,578,750,WDH
0,46,875,289,750,WDH
0,46,510,289,750,WDH
0,46,875,0,750,WDH
0,46,510,0,750,WDH
0,31,0,0,752,DWH
0,9,0,337,752,WDH
0,6,55,73,901,DWH
0,20,12,559,926,WDH
0,43,278,0,926,WDH
0,8,1023,0,926,DWH
0,8,611,388,926,WDH
0,8,278,622,926,WDH
0,8,1023,351,926,DWH
0,17,690,0,926,WDH
0,8,629,622,926,WDH
0,17,278,388,926,WDH
0,26,5,361,899,WDH
0,19,5,34,986,DWH
0,4,729,234,926,WDH
0,56,756,363,1037,DWH
0,56,320,388,1037,WDH
0,56,278,121,1042,WDH
0,11,763,37,1035,WDH
0,8,1023,0,1037,DWH
0,8,1023,351,1037,DWH
0,11,12,559,1045,WDH
0,3,320,655,1037,WDH
0,6,49,271,1118,DWH
0,76,729,20,1149,WDH
0,76,680,363,1164,DWH
0,8,1023,412,1149,DWH
0,16,0,0,1118,WDH
0,28,278,388,1164,WDH
0,23,306,92,1169,WDH
0,21,67,562,1153,WDH
0,10,79,195,1203,DWH
0,23,729,92,1240,WDH
0,56,613,388,1255,WDH
0,45,991,462,1260,DWH
0,56,346,388,1267,DWH
0,31,392,94,1269,WDH
0,12,0,0,1264,WDH
0,75,79,195,1318,DWH
0,1,750,655,1255,WDH
0,31,729,92,1340,WDH
0,12,93,561,1316,WDH
0,30,647,427,1382,WDH
0,30,983,427,1393,DWH
0,14,346,388,1394,WDH
0,14,346,592,1394,WDH
0,14,346,184,1418,WDH
0,24,0,21,1430,WDH
