bin,item,x,y,z,orientation
0,499,409,301,0,WDH
0,499,409,0,0,WDH
0,688,0,405,0,WDH
0,688,0,0,0,WDH
0,418,859,602,0,WDH
0,499,812,301,0,WDH
0,417,409,602,0,WDH
0,499,812,0,0,WDH
0,551,41,306,166,WDH
0,530,445,301,166,WDH
0,530,42,0,166,WDH
0,499,837,301,166,WDH
0,499,837,0,166,WDH
0,499,434,0,166,WDH
0,417,387,607,166,WDH
0,257,4,607,166,WDH
0,438,851,602,166,WDH
0,161,351,609,325,WDH
0,161,717,609,325,WDH
0,395,0,342,325,DWH
0,13,434,40,327,WDH
0,395,837,109,327,DWH
0,155,0,19,328,WDH
0,219,351,316,328,WDH
0,7,680,330,328,DWH
0,102,1083,627,328,DWH
0,21,837,0,328,WDH
0,682,0,432,413,DWH
0,550,0,25,413,WDH
0,682,408,24,413,DWH
0,344,184,504,413,DWH
0,581,351,435,413,WDH
0,682,0,248,413,WDH
0,57,680,104,413,DWH
0,527,351,609,414,WDH
0,527,711,609,414,WDH
0,687,837,350,415,WDH
0,687,837,101,415,WDH
0,142,663,348,431,DWH
0,14,1096,599,441,DWH
0,171,851,599,661,WDH
0,114,347,660,661,WDH
0,474,347,97,702,DWH
0,156,945,0,694,DWH
0,60,54,97,702,DWH
0,114,6,606,702,WDH
0,474,347,223,762,DWH
0,114,811,606,735,WDH
0,114,347,43,762,WDH
0,60,945,0,771,DWH
0,155,0,140,791,DWH
0,155,0,490,791,DWH
0,43,323,588,822,WDH
0,43,323,336,822,WDH
0,20,811,534,824,WDH
0,20,347,43,851,WDH
0,159,866,48,852,WDH
0,159,952,248,852,DWH
0,117,47,270,875,WDH
0,117,47,650,875,WDH
0,117,47,460,875,WDH
0,118,73,96,875,WDH
0,118,323,297,903,WDH
0,392,323,471,903,WDH
0,139,789,568,911,WDH
0,140,347,43,938,WDH
0,347,866,48,938,DWH
0,152,47,270,961,DWH
0,117,47,80,978,WDH
0,334,323,471,1004,WDH
0,50,323,286,1006,WDH
0,141,788,571,1006,WDH
0,592,939,0,1038,DWH
0,266,404,0,1038,WDH
0,152,47,270,1053,DWH
0,1,16,27,1064,WDH
0,105,825,557,1098,WDH
0,118,401,286,1098,WDH
0,392,343,471,1098,WDH
0,21,838,272,1038,DWH
0,550,16,493,1145,WDH
0,550,16,270,1145,WDH
0,550,631,27,1145,WDH
0,550,323,27,1145,WDH
0,254,939,0,1145,DWH
0,515,939,307,1145,WDH
0,479,0,0,1164,WDH
0,655,353,607,1199,WDH
0,112,678,486,1199,WDH
0,112,531,486,1199,WDH
0,535,338,254,1202,DWH
0,690,853,594,1202,WDH
0,39,531,266,1202,DWH
0,21,1138,76,1145,DWH
