bin,item,x,y,z,orientation
0,237,0,620,0,WDH
0,598,0,0,0,WDH
0,484,683,279,0,WDH
0,652,357,339,0,WDH
0,484,683,0,0,WDH
0,652,380,0,0,WDH
0,684,0,339,0,WDH
0,513,683,558,0,WDH
0,131,1033,374,0,DWH
0,131,1033,0,0,DWH
0,101,357,670,0,WDH
0,477,338,624,158,WDH
0,477,0,408,158,WDH
0,474,0,5,158,WDH
0,663,0,175,158,WDH
0,630,338,5,158,WDH
0,474,683,2,158,WDH
0,630,1029,507,158,DWH
0,630,338,198,158,WDH
0,663,338,391,158,WDH
0,630,683,172,158,WDH
0,630,683,365,158,WDH
0,630,1029,175,158,DWH
0,477,0,624,158,WDH
0,379,991,19,158,WDH
0,592,676,587,160,WDH
0,280,683,558,393,WDH
0,605,0,530,414,WDH
0,605,0,685,414,WDH
0,605,0,181,414,DWH
0,142,991,34,414,WDH
0,605,155,181,414,DWH
0,605,349,491,414,DWH
0,605,504,491,414,DWH
0,466,461,2,416,WDH
0,473,540,172,416,WDH
0,473,882,172,416,WDH
0,584,1032,389,416,DWH
0,611,329,172,416,DWH
0,185,313,2,416,DWH
0,406,722,2,416,WDH
0,406,763,389,416,WDH
0,549,47,5,416,WDH
0,676,670,549,456,WDH
0,136,659,389,416,DWH
0,441,1054,729,416,WDH
0,84,659,561,656,WDH
0,534,659,683,656,WDH
0,466,469,2,690,WDH
0,191,773,382,690,WDH
0,673,1014,382,690,DWH
0,191,67,5,690,WDH
0,673,888,172,690,WDH
0,673,552,172,690,WDH
0,185,309,2,690,WDH
0,466,730,2,690,WDH
0,584,312,153,691,DWH
0,80,336,505,720,WDH
0,80,530,435,720,DWH
0,194,991,24,720,WDH
0,673,0,630,720,WDH
0,611,336,629,720,WDH
0,673,0,294,720,DWH
0,429,312,193,963,DWH
0,73,990,421,965,DWH
0,232,958,205,965,WDH
0,232,704,279,965,DWH
0,258,261,17,965,WDH
0,103,665,84,965,WDH
0,193,37,17,965,WDH
0,103,603,645,994,WDH
0,111,29,491,995,WDH
0,193,29,300,995,WDH
0,75,942,7,993,WDH
0,111,312,164,1039,WDH
0,353,863,305,1039,DWH
0,415,48,17,1047,DWH
0,432,531,631,1064,WDH
0,279,0,499,1065,WDH
0,112,312,23,1039,WDH
0,9,0,292,1077,WDH
0,9,942,7,1097,WDH
0,310,858,257,1109,WDH
0,388,281,190,1109,WDH
0,507,858,437,1109,DWH
0,9,0,85,1125,WDH
0,432,531,631,1144,WDH
0,279,108,499,1145,WDH
0,85,281,31,1153,WDH
0,9,0,292,1154,WDH
0,9,942,7,1174,WDH
0,52,962,441,1195,DWH
0,432,807,228,1200,WDH
0,74,288,200,1200,WDH
0,415,9,31,1202,WDH
0,447,531,631,1224,WDH
0,279,0,499,1225,WDH
0,447,288,8,1238,WDH
0,415,0,286,1238,WDH
0,288,878,14,1251,WDH
0,52,962,441,1272,DWH
0,193,807,246,1281,WDH
0,74,272,200,1281,WDH
0,193,0,95,1281,WDH
0,211,0,499,1305,WDH
0,445,531,631,1299,WDH
0,234,1031,229,1281,DWH
0,310,272,20,1313,WDH
0,39,18,309,1316,WDH
0,52,907,440,1349,DWH
0,260,817,13,1333,WDH
0,211,272,222,1363,WDH
0,39,18,119,1363,WDH
0,305,743,236,1363,WDH
0,52,0,562,1380,WDH
0,435,555,554,1395,WDH
0,310,272,42,1404,WDH
0,39,18,309,1409,WDH
0,266,959,440,1426,DWH
0,266,743,10,1429,WDH
0,12,1031,236,1396,WDH
0,225,272,222,1438,WDH
0,266,0,562,1458,WDH
0,200,95,42,1456,DWH
0,310,755,257,1458,WDH
0,266,555,554,1480,WDH
0,310,272,42,1495,WDH
0,437,944,518,1511,DWH
0,437,433,257,1526,WDH
0,439,1061,243,1511,DWH
0,109,775,6,1514,WDH
0,349,13,343,1502,WDH
0,437,13,543,1543,WDH
0,106,272,249,1526,DWH
0,330,105,42,1551,DWH
0,330,778,243,1551,WDH
0,445,555,572,1565,WDH
0,330,272,42,1586,WDH
0,134,944,518,1590,DWH
0,345,501,211,1605,DWH
0,412,1069,247,1605,DWH
0,620,0,411,1624,DWH
0,109,778,13,1606,WDH
0,170,272,249,1624,WDH
0,330,105,42,1646,DWH
0,349,778,243,1646,WDH
0,445,555,572,1661,WDH
0,134,956,520,1684,DWH
0,118,272,6,1681,WDH
0,109,778,13,1703,WDH
0,296,500,244,1703,DWH
0,225,30,435,1707,DWH
0,143,1037,243,1703,DWH
0,179,272,209,1733,WDH
0,118,69,6,1741,DWH
0,445,555,572,1757,WDH
0,354,783,302,1752,WDH
0,71,936,475,1778,DWH
0,445,272,1,1783,WDH
0,225,30,435,1795,DWH
0,410,887,12,1795,WDH
0,215,501,243,1799,DWH
0,12,739,12,1795,DWH
0,99,1037,243,1806,DWH
0,345,18,1,1843,DWH
0,350,555,557,1853,WDH
0,99,272,243,1839,WDH
0,152,885,552,1870,WDH
0,99,783,292,1854,WDH
0,350,272,20,1879,WDH
0,321,42,430,1891,DWH
0,370,939,7,1891,WDH
0,215,501,243,1894,DWH
0,277,1037,243,1914,DWH
0,12,679,72,1909,WDH
0,219,17,38,1941,DWH
0,219,480,557,1946,WDH
0,152,872,540,1963,WDH
0,184,272,243,1947,WDH
0,321,42,430,1986,DWH
0,26,278,12,1972,WDH
0,220,755,286,1963,WDH
0,215,500,243,1989,DWH
