bin,item,x,y,z,orientation
0,620,480,0,0,WDH
0,281,1024,0,0,DWH
0,547,0,0,0,WDH
0,547,0,420,0,WDH
0,623,480,368,0,WDH
0,220,919,368,0,DWH
0,5,96,0,92,WDH
0,5,96,370,92,WDH
0,334,864,0,97,WDH
0,252,864,298,97,WDH
0,5,480,0,97,WDH
0,5,480,370,97,WDH
0,252,864,569,97,WDH
0,26,325,740,97,WDH
0,26,17,0,97,DWH
0,582,91,516,152,WDH
0,611,153,258,152,WDH
0,611,153,0,152,WDH
0,91,743,522,157,DWH
0,691,480,476,157,DWH
0,675,480,222,157,WDH
0,626,480,16,157,WDH
0,652,862,300,164,WDH
0,592,877,553,164,WDH
0,652,862,47,164,WDH
0,181,831,17,352,WDH
0,492,828,232,352,WDH
0,252,858,548,352,WDH
0,492,480,476,374,DWH
0,383,480,0,374,WDH
0,383,91,516,374,WDH
0,410,91,114,386,DWH
0,338,480,210,386,WDH
0,173,824,237,415,WDH
0,342,852,0,417,WDH
0,222,760,548,417,WDH
0,338,91,516,433,WDH
0,70,406,522,437,WDH
0,167,541,8,433,WDH
0,70,541,210,464,DWH
0,410,91,114,464,WDH
0,443,824,237,493,WDH
0,342,852,0,499,WDH
0,186,798,529,499,WDH
0,410,91,449,511,WDH
0,384,541,519,511,DWH
0,257,538,237,532,WDH
0,602,32,57,542,WDH
0,419,525,3,521,WDH
0,213,860,239,568,WDH
0,213,860,529,583,WDH
0,443,517,529,583,WDH
0,443,174,529,589,WDH
0,83,928,4,583,WDH
0,488,493,221,605,WDH
0,281,488,0,617,WDH
0,610,0,0,617,WDH
0,265,0,319,617,WDH
0,222,825,242,645,WDH
0,6,517,465,658,DWH
0,222,773,531,660,WDH
0,186,75,507,664,WDH
0,488,849,0,672,WDH
0,255,567,242,684,WDH
0,655,36,103,717,WDH
0,255,591,13,717,WDH
0,406,825,282,725,WDH
0,460,852,533,741,WDH
0,6,517,465,741,DWH
0,640,0,480,748,WDH
0,406,856,0,751,WDH
0,255,567,242,765,WDH
0,655,36,103,799,WDH
0,255,567,27,799,WDH
0,406,856,247,814,WDH
0,395,939,508,829,DWH
0,216,517,499,829,WDH
0,326,118,503,836,WDH
0,255,825,27,840,WDH
0,255,598,247,846,WDH
0,234,1088,13,840,DWH
0,523,571,45,880,WDH
0,326,118,188,881,WDH
0,254,856,247,903,WDH
0,272,527,580,914,WDH
0,460,852,533,914,WDH
0,272,202,580,919,WDH
0,523,834,13,921,WDH
0,291,535,244,927,WDH
0,234,1088,0,938,DWH
0,610,29,188,969,WDH
0,48,528,13,969,WDH
0,291,856,244,990,WDH
0,395,856,462,1002,WDH
0,395,542,580,1003,WDH
0,127,75,580,1008,WDH
0,99,877,65,1010,WDH
0,291,535,244,1020,WDH
0,234,1088,0,1036,DWH
0,162,856,722,1003,WDH
0,610,47,244,1069,WDH
0,180,428,13,1069,WDH
0,111,902,234,1083,WDH
0,90,583,482,1084,DWH
0,127,0,600,1102,WDH
0,528,957,579,1083,WDH
0,99,877,65,1108,WDH
0,291,535,244,1113,WDH
0,234,1088,0,1134,DWH
0,162,467,600,1102,DWH
0,180,471,11,1168,WDH
0,106,0,305,1169,WDH
0,90,856,244,1173,WDH
0,359,583,482,1183,DWH
0,528,386,317,1169,DWH
0,483,110,600,1196,WDH
0,265,952,579,1196,WDH
0,234,936,0,1206,DWH
0,291,535,244,1206,WDH
0,23,1088,0,1232,DWH
0,483,579,8,1267,WDH
0,394,133,183,1267,DWH
0,4,856,244,1272,WDH
0,4,600,462,1281,DWH
0,23,432,8,1267,DWH
0,281,110,600,1296,WDH
0,303,952,579,1296,WDH
0,23,386,376,1281,DWH
0,367,535,244,1304,WDH
0,396,936,0,1304,DWH
0,162,478,630,1272,DWH
0,394,110,183,1357,DWH
0,353,1061,35,1338,DWH
0,129,591,42,1360,WDH
0,457,952,260,1362,DWH
0,359,602,555,1371,WDH
0,292,399,2,1373,DWH
0,404,958,605,1389,WDH
0,265,376,312,1389,DWH
0,281,117,617,1393,WDH
0,82,536,243,1399,DWH
0,82,642,245,1399,WDH
0,82,642,351,1399,WDH
0,682,1072,0,1447,DWH
0,664,37,183,1447,WDH
0,664,37,346,1447,WDH
0,391,958,333,1458,WDH
0,391,958,469,1458,WDH
0,545,591,16,1458,WDH
0,664,795,469,1469,DWH
0,664,632,469,1469,DWH
0,124,345,2,1474,WDH
0,711,961,605,1489,WDH
0,669,375,243,1489,DWH
0,391,270,565,1490,WDH
0,613,81,701,1490,WDH
0,513,936,0,1431,DWH
0,305,478,617,1437,DWH
0,66,94,600,1490,WDH
0,496,968,352,1757,WDH
0,651,39,180,1757,DWH
0,265,1083,64,1759,DWH
0,404,654,0,1760,WDH
0,497,375,13,1765,WDH
0,515,912,616,1779,WDH
0,265,375,268,1779,DWH
0,368,596,536,1779,WDH
0,359,81,586,1788,WDH
0,453,936,3,1788,DWH
0,265,1083,0,1862,DWH
0,394,519,0,1862,WDH
0,281,575,253,1862,WDH
0,353,435,616,1864,DWH
0,554,49,38,1864,DWH
0,486,948,306,1865,DWH
0,265,375,268,1879,DWH
0,486,626,468,1879,WDH
0,303,961,616,1879,WDH
0,394,0,587,1886,WDH
0,10,939,20,1909,DWH
0,129,532,268,1959,WDH
0,200,519,0,1959,WDH
0,265,1083,0,1962,DWH
0,404,958,288,1963,WDH
0,401,82,18,1974,WDH
0,129,30,364,1974,WDH
0,129,30,172,1974,WDH
0,404,958,605,1974,WDH
0,48,626,534,1977,WDH
0,48,0,626,1977,WDH
0,48,306,626,1977,WDH
0,401,375,268,1979,DWH
0,35,885,15,2026,DWH
0,39,519,0,2057,WDH
0,286,529,268,2057,WDH
0,497,978,293,2062,WDH
0,401,1086,0,2062,DWH
0,616,3,217,2072,DWH
0,408,952,573,2072,WDH
0,94,0,0,2074,WDH
0,343,308,561,2077,DWH
0,197,539,534,2077,WDH
0,407,26,626,2077,WDH
0,156,306,217,2079,DWH
1,248,937,459,0,DWH
1,705,937,0,0,DWH
1,593,0,0,0,WDH
1,624,485,0,0,WDH
1,624,0,308,0,WDH
1,624,452,308,0,WDH
1,348,436,613,0,WDH
1,348,0,613,0,WDH
1,605,0,301,117,WDH
1,605,408,339,117,WDH
1,605,408,0,117,WDH
1,150,408,678,117,WDH
1,362,763,278,117,DWH
1,362,763,0,117,DWH
1,653,937,459,117,DWH
1,535,763,556,117,DWH
1,578,0,0,117,WDH
1,123,0,640,117,WDH
1,694,962,0,119,DWH
1,671,931,0,266,DWH
1,585,131,8,280,WDH
1,585,531,8,280,WDH
1,564,33,558,280,WDH
1,344,18,256,280,DWH
1,576,377,570,280,WDH
1,598,782,589,280,WDH
1,210,2,68,280,DWH
1,362,962,421,280,WDH
1,648,565,242,280,WDH
1,648,199,242,280,WDH
1,59,933,76,375,DWH
