bin,item,x,y,z,orientation
0,70,445,0,0,WDH
0,70,828,0,0,WDH
0,70,445,284,0,WDH
0,10,993,580,0,WDH
0,65,828,284,0,WDH
0,76,0,290,0,WDH
0,56,662,580,0,WDH
0,76,0,0,0,WDH
0,56,0,580,0,WDH
0,56,331,580,0,WDH
0,49,931,10,143,WDH
0,49,568,291,143,WDH
0,49,282,291,143,WDH
0,49,282,2,143,WDH
0,65,854,299,143,WDH
0,57,12,60,143,WDH
0,56,41,249,143,DWH
0,49,568,2,143,WDH
0,27,840,586,148,WDH
0,25,57,633,148,WDH
0,27,440,586,148,WDH
0,41,404,580,268,WDH
0,41,767,580,268,WDH
0,41,41,580,268,WDH
0,60,42,259,288,WDH
0,60,396,259,288,WDH
0,60,396,0,288,WDH
0,37,750,241,288,WDH
0,37,750,0,288,WDH
0,15,0,0,290,WDH
0,23,423,555,369,WDH
0,23,0,555,369,WDH
0,15,846,555,369,WDH
0,26,294,29,381,WDH
0,26,0,292,381,WDH
0,26,0,29,381,WDH
0,26,294,292,381,WDH
0,62,717,28,385,WDH
0,62,963,28,385,WDH
0,67,712,198,385,WDH
0,35,561,555,439,WDH
0,26,267,555,439,WDH
0,62,21,555,439,WDH
0,39,863,575,450,WDH
0,36,377,377,477,WDH
0,12,0,278,477,WDH
0,51,0,0,477,WDH
0,51,377,0,477,DWH
0,67,655,0,493,WDH
0,24,872,363,493,WDH
0,48,561,578,518,WDH
0,64,655,357,493,WDH
0,39,863,575,555,WDH
0,41,15,0,596,DWH
0,67,246,0,596,WDH
0,67,743,0,596,WDH
0,48,15,363,596,WDH
0,24,869,357,602,WDH
0,39,486,575,622,WDH
0,31,325,357,596,WDH
0,64,655,357,622,WDH
0,7,869,569,660,WDH
0,67,246,0,694,WDH
0,51,743,79,694,WDH
0,9,0,0,697,DWH
0,61,0,348,700,DWH
0,51,492,562,727,WDH
0,61,869,375,711,WDH
0,59,200,357,700,DWH
0,44,325,357,729,WDH
0,7,886,569,769,WDH
0,18,624,357,748,WDH
0,50,1124,17,694,DWH
0,50,1124,187,694,DWH
0,49,244,0,792,WDH
0,58,530,0,792,DWH
0,61,736,17,804,DWH
0,61,930,17,804,DWH
0,56,3,17,821,DWH
0,34,8,348,831,DWH
0,12,520,565,837,WDH
0,44,941,357,842,WDH
0,44,325,357,860,WDH
0,7,886,548,878,WDH
0,5,624,385,880,WDH
0,2,194,348,842,DWH
0,83,530,0,935,WDH
0,42,816,176,935,WDH
0,42,816,0,935,WDH
0,54,244,62,937,DWH
0,79,448,548,956,WDH
0,55,0,541,972,DWH
0,55,0,289,972,DWH
0,19,0,0,972,DWH
0,6,886,356,973,WDH
0,32,926,630,991,WDH
0,20,348,349,991,WDH
0,17,624,362,1015,WDH
0,29,244,127,1109,WDH
0,34,781,654,1153,WDH
0,63,441,591,1153,WDH
0,73,825,58,1153,WDH
0,47,420,388,1153,WDH
0,29,556,58,1158,WDH
0,30,35,127,1169,WDH
0,53,891,356,1169,WDH
0,34,0,381,1171,DWH
0,1,630,356,1182,WDH
0,46,194,348,1182,DWH
