bin,item,x,y,z,orientation
0,308,804,293,0,WDH
0,242,0,0,0,WDH
0,242,402,302,0,WDH
0,413,0,604,0,WDH
0,242,0,302,0,WDH
0,256,804,572,0,WDH
0,242,402,0,0,WDH
0,223,424,604,0,WDH
0,388,804,0,0,WDH
0,92,0,70,161,WDH
0,30,804,299,161,WDH
0,373,402,124,161,DWH
0,373,0,360,161,DWH
0,30,875,20,167,WDH
0,47,930,644,167,WDH
0,100,570,613,167,WDH
0,155,396,619,167,DWH
0,11,605,0,167,WDH
0,11,402,0,167,WDH
0,324,805,293,223,WDH
0,432,383,270,227,WDH
0,7,19,611,227,WDH
0,164,935,625,227,WDH
0,112,425,126,227,WDH
0,112,615,126,227,WDH
0,123,26,378,227,WDH
0,230,808,0,231,WDH
0,221,23,70,231,WDH
0,118,553,619,259,WDH
0,112,396,611,267,DWH
0,20,838,673,259,DWH
0,117,540,611,354,WDH
0,201,805,270,354,WDH
0,210,0,0,354,WDH
0,204,808,0,354,WDH
0,172,10,322,356,WDH
0,280,974,520,356,DWH
0,457,405,0,356,WDH
0,430,10,607,360,WDH
0,457,383,270,360,WDH
0,170,404,583,396,DWH
0,30,0,289,535,WDH
0,12,808,357,539,WDH
0,31,361,0,539,WDH
0,31,0,562,539,WDH
0,166,832,611,539,WDH
0,364,808,0,539,WDH
0,33,540,625,541,WDH
0,31,327,303,541,WDH
0,86,0,101,541,WDH
0,170,390,562,564,DWH
0,12,765,328,628,WDH
0,448,361,0,628,WDH
0,124,765,0,628,WDH
0,26,824,573,628,WDH
0,25,500,361,628,WDH
0,2,14,562,628,WDH
0,101,260,361,628,WDH
0,25,593,533,634,DWH
0,101,18,101,634,WDH
0,373,844,0,712,DWH
0,227,260,0,714,WDH
0,50,14,562,732,DWH
0,60,575,361,732,WDH
0,230,765,533,732,WDH
0,224,260,361,732,DWH
0,43,576,533,733,DWH
0,91,45,90,738,WDH
0,227,730,0,778,WDH
0,6,931,361,778,WDH
0,227,260,0,817,WDH
0,464,422,361,854,WDH
0,56,954,513,854,DWH
0,435,63,361,854,DWH
0,126,42,90,854,DWH
0,301,776,5,881,WDH
0,402,292,13,920,WDH
0,170,931,361,888,WDH
0,51,931,497,964,DWH
0,231,547,361,964,DWH
0,402,63,361,964,WDH
0,141,21,10,966,DWH
0,42,805,62,984,WDH
0,149,63,709,964,WDH
0,402,258,10,1024,WDH
0,133,270,709,964,WDH
0,431,156,370,1068,WDH
0,286,914,407,1068,DWH
0,409,547,361,1069,DWH
0,278,0,0,1069,DWH
0,311,742,10,1082,WDH
0,435,253,2,1132,WDH
0,68,35,430,1068,DWH
0,228,156,370,1215,DWH
0,42,880,361,1215,DWH
0,435,434,361,1216,WDH
0,160,0,29,1217,DWH
0,389,699,34,1217,WDH
0,120,227,95,1242,WDH
0,10,227,6,1242,WDH
0,299,880,361,1318,WDH
0,299,880,574,1318,WDH
0,409,0,507,1320,WDH
0,104,0,373,1320,WDH
0,348,398,382,1326,DWH
0,348,620,382,1326,DWH
0,250,881,0,1328,WDH
0,209,665,0,1328,DWH
0,133,997,225,1328,WDH
0,299,0,0,1330,DWH
0,334,365,95,1342,WDH
0,71,217,95,1342,DWH
0,178,0,357,1467,DWH
0,262,365,358,1524,WDH
0,104,311,682,1524,WDH
0,120,974,407,1575,DWH
0,2,0,464,1587,DWH
0,262,0,42,1587,WDH
0,168,515,43,1587,WDH
0,62,886,27,1576,WDH
