bin,item,x,y,z,orientation
0,170,1047,0,0,DWH
0,345,0,0,0,WDH
0,432,580,0,0,WDH
0,35,970,693,0,WDH
0,240,349,606,0,DWH
0,384,0,299,0,WDH
0,29,560,616,0,WDH
0,47,970,299,0,DWH
0,339,560,299,0,WDH
0,29,0,606,0,WDH
0,139,0,606,114,WDH
0,362,494,0,114,WDH
0,362,0,0,114,WDH
0,439,560,299,114,WDH
0,88,560,641,114,WDH
0,295,988,0,114,DWH
0,136,368,606,114,DWH
0,315,114,331,116,WDH
0,315,965,394,118,DWH
0,268,1070,279,118,WDH
0,122,0,446,116,DWH
0,122,0,295,116,DWH
0,212,30,606,220,WDH
0,354,244,303,220,WDH
0,35,118,284,220,DWH
0,354,244,0,220,WDH
0,162,17,0,220,DWH
0,221,1058,0,220,DWH
0,102,1004,394,220,DWH
0,349,601,295,220,WDH
0,349,601,0,220,WDH
0,102,626,590,220,WDH
0,75,368,606,221,WDH
0,217,1016,270,296,WDH
0,369,316,162,335,DWH
0,181,57,615,335,WDH
0,148,999,410,335,WDH
0,148,631,660,335,WDH
0,219,872,590,335,WDH
0,148,999,90,335,WDH
0,19,366,5,335,WDH
0,354,13,162,339,DWH
0,116,46,0,339,WDH
0,354,631,0,339,WDH
0,4,610,303,339,WDH
0,75,368,606,339,WDH
0,122,244,10,335,DWH
0,422,55,211,461,WDH
0,422,63,535,461,WDH
0,439,840,498,461,WDH
0,439,840,156,461,WDH
0,264,475,9,461,WDH
0,185,437,225,461,WDH
0,448,445,516,461,WDH
0,19,0,0,448,WDH
0,64,840,2,461,WDH
0,268,349,10,461,DWH
0,193,0,175,568,WDH
0,1,522,251,568,WDH
0,353,0,461,568,WDH
0,72,959,506,568,DWH
0,143,1008,171,568,DWH
0,326,522,502,568,WDH
0,83,467,2,569,WDH
0,179,353,251,568,DWH
0,255,0,4,570,WDH
0,101,840,2,575,WDH
0,129,1020,187,660,DWH
0,106,776,502,660,WDH
0,106,312,502,662,WDH
0,199,6,175,662,DWH
0,199,548,251,662,WDH
0,138,6,635,662,WDH
0,211,559,9,663,WDH
0,33,353,124,669,DWH
0,216,840,2,684,WDH
0,255,0,0,676,WDH
0,128,776,502,727,WDH
0,256,304,519,729,WDH
0,216,1020,187,727,DWH
0,33,548,298,730,WDH
0,37,6,302,730,DWH
0,109,548,73,747,WDH
0,109,323,73,754,DWH
0,190,0,639,740,WDH
0,35,882,253,730,DWH
0,35,60,176,730,WDH
0,39,335,536,788,WDH
0,194,754,570,788,WDH
0,255,837,5,763,DWH
0,255,60,5,782,WDH
0,54,0,304,815,DWH
0,190,1020,187,806,DWH
0,54,308,5,829,WDH
0,136,647,298,815,WDH
0,234,647,57,822,DWH
0,267,22,639,830,WDH
0,136,834,65,870,DWH
0,422,683,532,870,WDH
0,422,301,532,870,WDH
0,123,1065,592,870,DWH
0,35,0,178,846,WDH
0,54,0,304,899,DWH
0,143,1020,187,899,DWH
0,123,0,0,888,WDH
0,285,308,26,913,WDH
0,298,628,26,922,DWH
0,123,0,668,930,WDH
0,13,826,518,977,WDH
0,326,388,445,977,WDH
0,12,16,221,983,DWH
0,150,1020,118,991,DWH
0,101,834,49,977,DWH
0,191,308,26,1008,DWH
0,44,16,9,995,WDH
0,191,562,26,1025,DWH
0,12,817,518,1069,WDH
0,326,379,398,1069,WDH
0,1,50,221,1071,DWH
0,150,1020,118,1078,DWH
0,191,308,26,1098,DWH
0,101,834,49,1086,DWH
0,100,0,0,1102,WDH
0,83,562,25,1115,DWH
0,326,308,398,1161,WDH
0,145,745,398,1161,DWH
0,275,983,530,1161,DWH
0,291,1000,49,1165,DWH
0,145,0,218,1165,DWH
0,27,320,25,1188,DWH
0,66,581,25,1209,DWH
0,100,0,0,1202,WDH
0,101,834,49,1195,DWH
0,205,65,606,1165,WDH
0,291,354,567,1253,WDH
0,291,745,398,1257,WDH
0,32,1000,49,1257,DWH
0,66,745,613,1257,WDH
0,66,10,241,1261,DWH
0,240,522,390,1257,WDH
0,9,320,372,1257,WDH
0,27,301,0,1282,DWH
0,27,543,0,1303,DWH
0,225,0,0,1303,WDH
0,225,785,0,1304,DWH
0,168,1106,613,1261,DWH
0,64,65,606,1308,WDH
0,275,320,567,1342,WDH
0,32,745,377,1346,WDH
0,275,10,345,1355,WDH
0,186,745,613,1351,WDH
0,273,994,0,1354,DWH
0,139,377,337,1371,WDH
0,22,299,0,1376,DWH
0,42,527,0,1397,DWH
0,264,775,0,1408,DWH
0,168,0,209,1355,WDH
0,251,11,10,1407,WDH
0,64,1079,608,1419,DWH
0,274,320,567,1436,WDH
0,195,65,606,1422,WDH
0,22,773,385,1443,WDH
0,264,0,340,1449,WDH
0,186,745,613,1452,WDH
0,274,991,1,1461,DWH
0,38,365,307,1471,WDH
0,22,299,0,1484,DWH
0,280,527,5,1497,DWH
0,88,774,5,1516,DWH
0,105,0,0,1521,DWH
0,14,278,556,1541,WDH
0,254,722,383,1551,WDH
0,298,722,620,1557,WDH
0,55,27,603,1541,WDH
0,212,0,336,1557,WDH
0,38,973,19,1566,DWH
0,38,365,307,1578,WDH
0,250,425,6,1611,WDH
0,88,774,5,1617,DWH
0,78,0,24,1627,WDH
0,14,278,556,1644,WDH
0,254,784,390,1654,WDH
0,231,722,620,1660,WDH
0,88,0,336,1666,DWH
0,88,973,5,1673,DWH
0,231,278,359,1685,WDH
0,422,358,31,1711,WDH
0,231,774,5,1718,DWH
0,78,0,0,1730,WDH
0,231,350,620,1747,WDH
0,231,722,423,1757,WDH
0,75,722,630,1762,WDH
0,251,0,419,1767,DWH
0,17,972,46,1774,DWH
0,242,350,357,1787,WDH
0,157,977,630,1762,DWH
0,250,391,36,1818,WDH
0,250,42,36,1833,WDH
0,17,740,6,1820,DWH
0,75,467,630,1849,WDH
0,201,691,380,1859,WDH
0,112,733,634,1878,WDH
0,112,7,463,1881,DWH
0,203,296,351,1902,WDH
0,17,972,46,1888,DWH
0,294,977,417,1859,DWH
0,56,325,630,1849,DWH
0,250,391,6,1918,WDH
0,105,0,0,1933,WDH
0,171,977,630,1907,WDH
0,212,768,38,1934,DWH
0,148,492,646,1965,WDH
0,162,693,407,1978,WDH
0,203,296,351,2006,WDH
0,162,7,463,1998,DWH
0,238,972,38,2006,DWH
0,47,336,0,2018,WDH
0,148,733,634,1995,WDH
0,171,977,450,2006,WDH
0,171,296,630,2008,WDH
0,242,20,32,2039,WDH
0,212,730,0,2043,DWH
0,119,974,658,2039,WDH
1,431,0,574,0,WDH
1,334,444,0,0,WDH
1,334,0,285,0,WDH
1,369,0,0,0,WDH
1,321,863,302,0,WDH
1,99,444,582,0,WDH
1,447,444,289,0,WDH
1,79,863,595,0,WDH
1,359,863,0,0,WDH
1,431,0,575,125,WDH
1,6,863,39,125,WDH
1,243,863,560,125,WDH
1,243,863,300,125,WDH
1,316,0,13,125,WDH
1,237,0,318,128,WDH
1,237,392,318,128,WDH
1,237,392,61,128,WDH
1,238,381,575,129,WDH
1,135,726,583,129,DWH
1,344,874,301,248,WDH
1,71,381,596,248,WDH
1,331,437,17,248,WDH
1,425,437,308,248,WDH
1,425,0,308,248,WDH
1,124,863,581,248,WDH
1,331,0,17,253,WDH
1,411,863,19,253,WDH
1,424,0,584,253,WDH
1,294,716,627,314,DWH
1,81,403,592,394,WDH
1,238,895,305,394,WDH
1,276,879,569,394,WDH
1,238,168,311,398,WDH
1,276,513,304,398,WDH
1,276,502,29,398,WDH
1,238,0,576,402,WDH
