bin,item,x,y,z,orientation
0,72,1057,0,0,DWH
0,72,892,0,0,DWH
0,72,600,534,0,WDH
0,13,600,699,0,WDH
0,2,892,390,0,WDH
0,22,990,534,0,WDH
0,64,592,0,0,WDH
0,65,296,267,0,WDH
0,64,0,534,0,WDH
0,64,592,242,0,WDH
0,65,0,0,0,WDH
0,64,300,534,0,WDH
0,65,0,267,0,WDH
0,65,296,0,0,WDH
0,71,480,312,233,WDH
0,31,96,256,233,WDH
0,44,885,534,233,WDH
0,69,60,0,233,WDH
0,68,92,537,233,WDH
0,29,464,0,233,WDH
0,29,852,0,233,WDH
0,12,924,312,234,WDH
0,12,536,636,234,WDH
0,39,464,327,394,WDH
0,21,924,474,394,DWH
0,21,884,0,394,WDH
0,59,464,0,394,WDH
0,59,44,327,402,WDH
0,1,646,618,402,WDH
0,1,967,198,402,DWH
0,59,44,0,402,WDH
0,7,44,654,402,WDH
0,6,291,656,402,WDH
0,7,44,654,497,WDH
0,52,464,6,521,WDH
0,47,646,510,529,WDH
0,47,44,328,529,WDH
0,39,10,36,529,WDH
0,35,965,135,529,DWH
0,18,744,327,526,WDH
0,15,291,654,543,WDH
0,48,493,22,605,WDH
0,24,21,654,592,WDH
0,27,214,441,630,WDH
0,25,5,371,630,DWH
0,54,520,526,630,WDH
0,54,880,526,630,WDH
0,42,972,0,521,WDH
0,34,297,89,661,DWH
0,30,965,179,661,DWH
0,38,5,124,661,WDH
0,32,482,0,713,WDH
0,11,520,664,770,WDH
0,11,0,664,770,WDH
0,4,579,490,770,WDH
0,53,880,592,770,WDH
0,57,214,412,770,WDH
0,9,0,371,773,DWH
0,20,301,660,698,WDH
0,10,482,0,856,WDH
0,25,5,371,927,DWH
0,39,5,80,941,WDH
0,39,482,38,941,WDH
0,47,214,371,952,WDH
0,10,904,511,952,WDH
0,23,972,135,941,DWH
0,19,5,654,952,WDH
0,32,869,472,1029,DWH
0,5,637,371,1053,DWH
0,46,214,371,1053,WDH
0,42,972,0,952,WDH
0,32,604,0,1073,WDH
0,40,223,0,1073,WDH
0,61,1050,135,1070,DWH
0,37,42,371,1070,DWH
0,74,898,427,1181,WDH
0,45,331,371,1181,WDH
0,43,0,0,1073,DWH
0,41,637,371,1166,DWH
0,58,610,135,1216,WDH
0,40,186,26,1219,WDH
0,14,42,647,1181,WDH
0,14,898,676,1181,WDH
0,12,24,42,1335,DWH
0,16,637,450,1370,DWH
0,36,186,45,1370,WDH
0,3,961,139,1370,WDH
0,50,610,64,1370,WDH
0,60,4,455,1383,DWH
0,60,283,371,1392,WDH
0,60,876,364,1399,WDH
0,4,874,676,1383,WDH
0,5,657,141,1526,DWH
0,5,871,141,1528,WDH
0,48,186,45,1528,WDH
0,3,646,450,1533,DWH
0,17,0,0,1501,DWH
0,76,76,371,1542,DWH
0,60,283,371,1551,WDH
0,60,874,401,1558,WDH
0,14,874,676,1559,WDH
0,76,646,28,1639,DWH
0,76,186,143,1639,WDH
0,3,874,176,1641,WDH
0,3,646,450,1690,DWH
0,3,14,568,1696,WDH
0,3,368,421,1710,WDH
0,3,874,401,1717,WDH
0,26,23,351,1696,WDH
0,19,0,0,1690,DWH
0,68,481,28,1793,WDH
0,28,186,104,1793,WDH
0,70,924,90,1798,DWH
0,67,874,673,1755,WDH
0,66,648,401,1847,DWH
0,28,40,568,1853,WDH
0,66,422,401,1867,DWH
0,66,874,447,1874,WDH
0,8,23,351,1899,WDH
0,57,481,28,1962,WDH
0,8,126,144,1970,WDH
0,53,927,96,1982,DWH
1,73,0,246,0,WDH
1,73,398,0,0,WDH
1,41,380,492,0,WDH
1,73,0,0,0,WDH
1,41,0,492,0,WDH
1,75,796,261,0,WDH
1,73,398,246,0,WDH
1,55,796,0,0,WDH
1,53,760,492,0,WDH
1,53,760,492,178,WDH
1,26,688,185,199,WDH
1,63,312,201,199,WDH
1,56,0,402,199,DWH
1,45,380,457,199,WDH
1,49,0,156,199,WDH
1,62,948,117,199,DWH
1,34,666,0,199,WDH
1,34,384,0,199,WDH
1,33,55,0,199,WDH
1,62,686,484,356,WDH
1,51,368,457,410,WDH
1,51,43,185,410,DWH
1,51,43,503,410,DWH
1,43,232,185,410,WDH
1,43,590,185,410,WDH
1,62,948,117,422,WDH
1,34,384,0,479,WDH
1,61,781,421,579,DWH
