361	220	69	1177	250	14	19	FULL	2	430278
283	202	202	11	1601	17	17	ALL_EDGES	1	698245
374	309	100	11	426	0	0	FULL	2	405018
219	159	100	3	250	0	0	ALL_EDGES	2	535811
337	225	126	9	321	0	0	FULL	4	228298
290	137	288	5600	873	0	0	FULL	2	952218
245	166	295	0	738	25	26	FULL	1	886903
266	241	118	7	538	0	0	FULL	2	998293
268	167	168	0	477	0	0	FULL	1	331919
332	250	78	0	388	0	0	FULL	1	969427
352	221	135	10	795	14	17	FULL	1	927313
324	205	173	0	250	22	24	FULL	1	421751
364	241	131	747	676	0	0	FULL	1	183204
245	218	225	12	600	40	43	FULL	2	547351
258	173	101	9	466	0	0	FULL	4	61640
318	248	133	10	411	0	0	FULL	1	783866
252	173	194	8	492	14	18	ALL_EDGES	1	362056
247	159	165	1930	640	0	0	FULL	3	182007
245	135	136	4	489	0	0	FULL	1	132284
349	287	75	0	1034	24	24	FULL	2	880432
245	141	244	8	491	0	0	FULL	7	643352
252	184	162	945	250	14	18	FULL	3	304220
272	250	80	5	709	26	29	ALL_EDGES	1	687219
297	228	170	11	310	0	0	FULL	4	65536
278	225	169	10	862	0	0	FULL	1	386945
322	279	117	10	331	6	1	FULL	1	617227
300	170	226	0	492	0	0	ALL_EDGES	2	688597
260	198	186	1862	932	0	0	FULL	4	194933
272	139	223	8	580	0	0	ALL_EDGES	2	563030
254	183	118	522	857	16	14	FULL	1	855659
249	189	245	379	742	9	12	FULL	1	914019
266	191	227	11	291	17	11	FULL	1	769967
303	238	167	0	670	0	0	FULL	4	718101
293	238	136	19	529	0	0	FULL	1	855794
273	194	85	4	764	0	0	FULL	5	851729
291	166	156	7	1172	23	24	FULL	1	963584
244	139	251	1122	637	14	11	FULL	1	905394
220	161	127	13	422	0	0	FULL	8	910063
279	215	142	2550	936	0	0	ALL_EDGES	2	434980
323	210	125	17	654	34	37	CORNERS	4	630502
254	154	192	1140	435	19	23	ALL_EDGES	1	22196
263	157	206	0	288	31	26	FULL	1	977978
377	261	117	11	295	36	36	FULL	2	25665
240	200	94	9	808	0	0	FULL	3	684386
316	222	164	1874	250	0	0	FULL	3	419808
270	253	124	8	950	0	0	FULL	2	837589
249	188	117	5	967	0	0	FULL	3	591325
267	135	208	7	366	0	0	FULL	2	388218
325	195	181	0	250	0	0	ALL_EDGES	2	634707
369	231	134	11	419	8	6	FULL	2	957535
258	213	209	23	250	12	11	FULL	2	337002
224	161	153	0	300	14	10	FULL	1	407658
294	144	201	0	641	0	0	FULL	1	28986
217	173	120	261	250	12	18	FULL	2	138513
323	229	128	9	250	26	28	ALL_EDGES	3	897646
267	186	171	4224	1280	0	0	ALL_EDGES	2	797537
207	184	274	0	408	0	0	FULL	1	62042
304	206	119	0	746	32	33	FULL	2	222304
209	143	285	8	250	0	0	ALL_EDGES	5	855089
287	222	181	1230	413	0	0	FULL	2	692304
250	187	258	12	770	40	44	FULL	2	485843
391	277	79	17	475	38	33	FULL	3	530871
343	273	112	10	432	0	0	FULL	2	141425
321	201	147	9	702	6	2	FULL	1	571383
249	217	213	11	250	0	0	FULL	1	495979
313	275	122	10	522	0	0	FULL	3	582953
274	210	209	12	400	9	13	FULL	1	820579
338	220	114	2329	860	0	0	FULL	3	295695
318	273	86	15	707	0	0	FULL	6	515094
190	132	178	9	401	15	17	FULL	2	210629
202	168	133	4	650	0	0	FULL	2	863344
382	264	193	19	362	26	32	FULL	3	473627
318	224	176	0	772	0	0	FULL	1	176111
243	159	350	2146	405	12	11	ALL_EDGES	1	678165
393	181	232	16	359	25	25	FULL	1	540030
307	297	192	17	381	0	0	FULL	2	670473
368	306	147	3531	801	0	0	FULL	2	75168
380	270	181	1202	516	22	21	FULL	2	887878
279	219	236	0	739	0	0	FULL	4	566861
302	170	244	25	1318	18	20	FULL	3	977730
370	313	168	0	1549	0	0	FULL	1	870391
485	266	144	18	332	26	29	FULL	1	614608
361	215	212	0	328	0	0	FULL	4	628995
381	283	163	0	250	19	16	FULL	7	685091
370	267	167	3019	388	0	0	ALL_EDGES	2	606647
378	272	170	0	448	29	32	FULL	1	90561
362	260	187	1627	425	17	20	FULL	2	663342
495	400	98	19	1274	22	19	FULL	2	822213
334	210	178	25	420	0	0	FULL	2	323045
417	369	101	15	454	10	15	FULL	1	519323
364	244	186	16	840	17	22	FULL	1	930546
