324	186	191	11	676	0	0	FULL	1	582024
202	147	117	1396	383	0	0	FULL	1	457189
286	195	153	8	320	5	11	FULL	1	200064
340	301	112	23	581	0	0	FULL	1	684089
306	200	107	6	325	12	14	FULL	2	844158
279	212	194	0	250	9	15	FULL	2	195211
318	218	122	8	860	11	18	FULL	1	289145
309	209	131	3510	250	0	0	FULL	1	114934
254	211	84	657	921	14	15	FULL	4	416689
248	168	108	4	418	0	0	FULL	2	255874
316	236	161	12	405	0	0	FULL	1	25162
295	208	187	23	574	6	2	ALL_EDGES	1	800931
263	161	176	7	541	22	23	ALL_EDGES	1	598400
351	245	134	2886	250	0	0	FULL	3	275109
286	220	120	7	1138	18	17	ALL_EDGES	1	441809
310	207	133	569	1231	13	19	FULL	1	71573
353	262	124	11	1434	0	0	FULL	3	660256
271	196	85	9	785	13	12	ALL_EDGES	1	899210
352	207	144	10	488	17	19	ALL_EDGES	2	38030
308	175	102	0	1149	11	15	FULL	5	293352
261	188	194	19	642	0	0	FULL	1	457720
228	147	286	1662	567	0	0	FULL	2	945537
323	160	107	0	446	0	0	FULL	2	48799
289	154	124	423	490	0	0	FULL	1	451515
221	173	195	1552	250	25	27	FULL	1	151086
390	181	120	8	548	0	0	FULL	2	848796
201	137	162	0	809	0	0	FULL	2	146089
275	204	188	10	1065	0	0	FULL	2	461462
276	200	154	0	476	5	8	FULL	3	99679
279	198	191	10	1297	0	0	FULL	2	345793
272	142	194	735	380	0	0	FULL	1	712631
242	178	175	7	365	10	15	FULL	3	430573
208	174	125	4	1097	19	19	FULL	1	40567
173	136	277	13	660	0	0	FULL	2	459615
202	152	213	0	341	26	28	FULL	2	314456
292	158	228	10	535	34	33	FULL	6	318460
342	272	124	11	938	0	0	FULL	1	266923
317	282	95	646	515	20	27	ALL_EDGES	2	171938
232	231	158	17	250	0	0	FULL	3	213582
358	188	126	0	518	15	18	FULL	1	595549
278	168	182	1819	1032	0	0	FULL	1	204897
242	163	216	8	783	0	0	FULL	3	626621
231	170	114	4	373	0	0	FULL	1	687064
436	252	105	0	408	0	0	FULL	3	997704
333	187	153	9	250	0	0	FULL	2	849889
287	237	169	23	488	0	0	FULL	1	605127
361	178	101	754	588	24	24	FULL	1	367142
206	156	358	0	692	0	0	FULL	2	499414
308	210	131	1564	683	24	25	FULL	5	233675
313	230	147	10	544	24	27	FULL	3	874842
266	151	212	2524	250	0	0	FULL	1	354242
322	204	99	0	1236	25	26	ALL_EDGES	2	846659
190	122	193	1003	347	0	0	FULL	6	182939
252	175	102	4	548	0	0	ALL_EDGES	2	331124
296	182	196	913	316	0	0	ALL_EDGES	1	682303
259	238	188	11	917	15	18	FULL	3	261305
378	250	90	0	276	6	6	ALL_EDGES	2	766891
299	195	146	0	390	0	0	FULL	1	257041
468	342	72	2104	477	16	19	FULL	2	203583
211	127	204	814	564	0	0	FULL	3	992330
186	145	166	859	1027	15	10	FULL	1	490651
313	218	169	0	657	20	18	FULL	2	838783
258	160	206	8	427	0	0	FULL	1	896770
408	229	128	12	250	17	20	FULL	1	481868
234	196	163	2332	250	20	22	FULL	2	773458
248	208	146	15	1869	31	29	FULL	1	651168
321	234	100	0	856	0	0	FULL	1	215547
254	152	298	11	1225	27	31	FULL	1	975164
462	297	84	11	701	31	37	FULL	1	908946
222	209	163	0	925	0	0	FULL	3	574005
275	234	242	15	638	0	0	ALL_EDGES	2	961620
224	186	300	0	614	0	0	FULL	1	659979
354	329	134	15	672	0	0	FULL	2	438897
391	243	194	0	660	0	0	FULL	2	443697
456	302	113	15	365	0	0	ALL_EDGES	2	43004
376	248	134	12	424	0	0	FULL	1	65114
364	225	226	6808	628	0	0	FULL	2	286986
319	229	198	2059	588	0	0	FULL	2	854734
291	203	298	17	314	0	0	FULL	1	698891
310	222	211	14	441	0	0	FULL	1	851784
483	223	153	0	848	0	0	FULL	1	517637
335	259	144	12	686	0	0	FULL	1	253567
417	238	156	1255	478	0	0	FULL	1	138972
313	220	225	15	336	0	0	FULL	1	586874
279	229	288	0	250	0	0	FULL	1	573020
306	236	215	15	679	26	24	FULL	2	222419
381	240	137	12	250	23	24	FULL	1	586329
354	292	130	13	388	7	6	FULL	3	588973
300	184	245	13	690	31	31	FULL	2	820183
388	212	152	962	250	0	0	FULL	1	729971
365	255	134	12	413	0	0	FULL	2	621486
333	154	380	19	1630	16	15	FULL	3	335509
312	268	150	1925	502	0	0	FULL	4	340593
362	228	164	0	728	34	29	FULL	3	848674
352	301	175	6530	359	38	42	ALL_EDGES	2	702929
353	265	145	27	1066	0	0	ALL_EDGES	2	316807
433	344	104	15	250	11	16	FULL	3	385933
331	216	217	15	369	0	0	FULL	1	542680
330	179	212	25	422	0	0	FULL	3	947271
339	269	180	0	631	0	0	FULL	1	746201
423	283	147	17	470	5	6	FULL	2	984743
318	230	212	31	991	0	0	FULL	3	647989
286	204	215	25	342	37	36	FULL	1	689304
343	222	178	0	451	12	13	FULL	1	148564
252	226	274	0	365	15	18	ALL_EDGES	2	511622
336	239	242	3607	399	0	0	FULL	1	599049
273	189	280	14	329	0	0	FULL	2	183270
