233	149	215	7	1260	0	0	FULL	2	199525
294	243	161	11	817	0	0	ALL_EDGES	4	563706
334	169	97	5	347	27	27	FULL	1	925796
294	129	223	8	533	0	0	FULL	1	617022
281	198	153	8	598	0	0	FULL	1	465202
288	223	85	940	461	0	0	FULL	2	163789
249	193	93	1300	250	0	0	FULL	1	219219
351	217	111	1683	611	0	0	FULL	8	596623
199	154	147	4	385	16	14	ALL_EDGES	2	536272
348	186	115	510	771	0	0	FULL	1	429495
260	197	108	5	250	3	8	FULL	2	171049
232	193	166	7	404	0	0	ALL_EDGES	3	233047
214	192	231	0	523	0	0	FULL	5	656862
291	204	144	450	460	10	16	FULL	4	660521
391	150	196	1219	748	0	0	FULL	2	479444
265	195	146	7	322	0	0	FULL	1	36545
333	234	109	8	250	0	0	FULL	2	370123
304	200	189	11	464	0	0	ALL_EDGES	2	286239
327	269	131	11	335	0	0	FULL	1	827717
240	156	119	1543	705	0	0	FULL	1	656462
205	194	163	6	809	0	0	ALL_EDGES	2	929199
274	187	167	739	367	13	11	FULL	1	14609
423	271	100	11	369	0	0	ALL_EDGES	2	810618
313	172	177	0	725	0	0	FULL	1	166076
282	189	178	9	427	21	29	ALL_EDGES	2	441442
245	140	219	795	476	0	0	FULL	4	38159
246	191	222	0	608	12	12	FULL	4	603980
335	275	103	617	598	0	0	FULL	1	707766
251	129	262	8	1137	9	13	ALL_EDGES	1	615294
336	228	150	11	917	0	0	FULL	2	951400
337	269	149	1755	815	25	29	FULL	14	187758
281	211	261	0	272	43	39	FULL	3	402052
397	196	238	37	305	21	18	FULL	2	900014
296	234	224	15	443	25	28	FULL	3	341303
347	276	183	0	250	10	10	FULL	2	14674
321	259	187	31	508	14	12	FULL	2	125961
342	266	159	1174	250	0	0	FULL	1	146502
255	176	279	12	660	0	0	ALL_EDGES	1	638696
361	232	174	14	250	14	14	FULL	2	757609
335	226	178	0	250	0	0	FULL	3	224061
394	148	248	14	1006	23	31	FULL	1	448887
284	183	281	14	834	0	0	FULL	3	46577
412	388	116	0	1219	9	11	ALL_EDGES	1	80144
354	262	167	15	250	44	43	FULL	1	696832
378	249	133	1537	642	27	31	FULL	1	561724
365	289	176	3515	666	0	0	FULL	6	754988
286	230	250	0	1567	0	0	FULL	1	434207
398	234	156	2320	386	0	0	FULL	3	882263
378	230	178	15	819	23	27	ALL_EDGES	2	921945
291	245	260	3200	1039	14	13	CORNERS	4	241432
312	227	219	5409	728	0	0	FULL	1	254149
349	244	158	13	740	14	14	FULL	3	159886
338	231	199	15	577	0	0	FULL	1	945374
263	164	291	12	802	0	0	FULL	1	725790
381	258	178	17	308	17	12	FULL	1	167000
370	267	127	3275	250	0	0	FULL	5	32202
377	270	142	14	878	23	19	FULL	16	885389
383	277	146	31	725	25	25	FULL	3	26047
426	250	184	3666	533	0	0	FULL	1	165341
346	171	262	3286	250	22	21	ALL_EDGES	2	765941
286	212	206	0	359	0	0	ALL_EDGES	1	877521
302	154	292	13	674	6	8	FULL	3	90607
282	260	171	12	490	0	0	FULL	1	827835
356	303	153	49	250	0	0	FULL	1	549950
305	266	178	43	250	17	23	FULL	4	298206
321	239	214	4092	619	0	0	FULL	2	216559
379	268	192	19	250	11	15	FULL	2	24379
384	240	179	16	1342	0	0	FULL	1	970050
306	190	248	0	538	18	17	FULL	2	49875
367	286	176	18	804	4	8	FULL	1	329595
329	201	233	15	466	0	0	ALL_EDGES	3	827818
399	281	156	17	631	30	34	FULL	4	424743
388	207	243	0	250	0	0	FULL	2	909220
288	204	213	25	250	0	0	ALL_EDGES	2	221555
366	246	150	13	250	23	22	FULL	1	178078
400	343	91	0	637	0	0	FULL	2	188905
282	189	235	12	250	0	0	FULL	1	270624
360	239	181	15	601	0	0	FULL	11	941442
