354	211	100	7	543	32	32	FULL	3	287671
319	207	129	0	250	30	33	FULL	1	428066
264	199	143	1882	868	0	0	FULL	1	661467
271	162	193	8	250	11	12	FULL	1	481353
317	200	183	11	1585	23	24	FULL	1	710437
278	249	123	1096	1181	0	0	FULL	1	319667
326	222	158	11	250	0	0	FULL	1	405126
311	213	143	9	299	15	17	FULL	1	831388
333	210	122	2303	406	0	0	FULL	5	414331
269	218	94	0	571	0	0	FULL	3	662176
214	127	314	8	672	0	0	FULL	5	653118
295	212	185	11	305	32	30	FULL	2	739427
240	155	202	7	955	0	0	ALL_EDGES	1	63143
340	228	97	1380	250	0	0	FULL	1	206386
341	276	80	2152	954	0	0	FULL	1	578523
323	156	89	9	309	14	14	FULL	2	952108
392	238	123	11	505	0	0	FULL	1	533946
301	153	185	0	462	0	0	FULL	4	619141
345	203	171	0	323	17	21	FULL	1	42689
279	220	154	0	428	19	15	FULL	1	500518
387	226	120	10	712	0	0	FULL	1	971344
319	190	188	11	482	0	0	FULL	1	715147
217	169	150	5	481	0	0	FULL	1	605538
365	231	112	1140	801	0	0	ALL_EDGES	3	214635
242	144	215	2962	1165	0	0	FULL	1	60674
417	180	153	0	392	11	15	ALL_EDGES	1	14268
204	150	244	7	1005	22	23	FULL	2	726902
237	172	282	11	250	0	0	FULL	2	90826
303	153	184	1402	250	13	16	FULL	1	442233
212	177	224	0	250	0	0	FULL	1	735995
284	233	158	693	416	0	0	FULL	1	946558
368	154	202	920	250	38	37	FULL	4	860258
290	221	133	8	899	0	0	FULL	1	218149
243	145	242	8	655	39	42	FULL	1	480992
190	132	180	1647	250	0	0	FULL	3	388114
316	226	161	11	382	0	0	FULL	1	280669
262	178	117	0	460	0	0	FULL	5	363179
361	314	172	19	795	0	0	FULL	1	759812
374	244	181	3349	527	0	0	FULL	4	717691
351	166	250	7598	1001	0	0	FULL	1	987461
337	297	195	0	755	27	28	FULL	1	530835
331	214	219	31	767	24	23	FULL	2	641011
312	242	219	16	354	0	0	FULL	2	903959
397	230	137	12	674	0	0	FULL	2	447171
304	219	188	3850	1091	28	24	ALL_EDGES	1	369928
348	232	192	15	1173	24	25	FULL	2	55368
343	242	236	0	368	0	0	FULL	1	469069
406	210	182	0	250	14	15	FULL	1	492836
285	211	224	13	250	30	34	FULL	2	423779
308	202	250	0	827	8	6	FULL	1	981019
293	225	189	12	250	19	25	FULL	2	903710
527	296	112	1592	250	21	16	FULL	1	391801
390	184	231	16	419	0	0	ALL_EDGES	5	325927
289	185	233	0	641	9	10	FULL	1	494560
330	192	261	2178	611	17	19	FULL	1	919138
315	296	187	35	554	28	28	FULL	3	195293
306	206	215	27	580	0	0	FULL	3	312656
260	186	341	0	250	29	26	FULL	4	351019
273	227	267	0	250	25	29	FULL	1	558343
409	248	172	17	1574	0	0	FULL	1	411434
337	250	196	49	644	0	0	FULL	2	798760
372	217	155	12	414	25	26	FULL	3	106969
328	190	200	12	581	0	0	FULL	2	954
261	207	249	4765	786	0	0	FULL	3	560009
494	323	91	14	442	16	16	FULL	1	572060
421	189	245	39	250	30	33	FULL	1	518494
481	298	109	31	1482	17	16	FULL	1	519376
308	157	299	0	782	0	0	FULL	3	136967
330	218	187	0	416	0	0	FULL	2	264630
364	279	162	33	250	34	33	ALL_EDGES	3	785790
320	253	155	12	1223	0	0	FULL	8	341150
325	252	226	4625	578	0	0	FULL	3	336764
429	214	201	37	506	19	17	FULL	1	516406
340	223	217	2640	680	10	12	FULL	1	858416
344	240	176	3117	559	25	21	ALL_EDGES	2	906613
261	238	218	0	388	6	5	FULL	1	556920
304	181	281	2712	715	0	0	FULL	2	30932
326	219	203	14	374	26	37	FULL	1	309407
340	246	221	18	250	11	6	FULL	1	865444
299	223	246	4933	448	29	34	FULL	6	432658
346	250	226	2476	1294	11	13	FULL	2	338058
349	259	161	0	250	18	24	FULL	2	426031
315	227	189	2740	502	0	0	FULL	1	564527
441	260	135	31	250	0	0	FULL	3	224613
437	283	101	5187	597	0	0	FULL	6	956842
497	275	113	15	273	20	23	FULL	3	811344
243	222	286	15	958	0	0	FULL	1	142506
377	316	130	5363	835	10	10	FULL	3	39347
317	201	274	17	250	32	29	FULL	4	774605
367	247	204	37	250	24	24	FULL	2	673314
291	221	242	1209	494	0	0	FULL	2	705142
335	303	197	3800	672	14	14	FULL	1	876816
383	259	156	3425	695	41	43	ALL_EDGES	8	598640
416	283	166	0	472	23	23	FULL	1	99810
306	246	206	0	423	26	27	FULL	2	79894
535	375	112	45	1033	0	0	FULL	2	241397
