272	265	118	0	687	34	37	LONG_EDGES	1	810970
231	179	206	2125	693	0	0	FULL	1	932253
270	112	250	0	857	0	0	FULL	1	344624
282	175	234	989	629	0	0	FULL	1	889406
359	317	101	3185	863	31	32	FULL	4	975623
295	163	238	1184	250	19	18	FULL	4	437614
305	275	114	0	544	0	0	FULL	1	575251
230	166	221	8	250	0	0	FULL	4	333029
211	155	106	763	624	0	0	FULL	1	907198
305	181	190	1344	415	0	0	FULL	4	550602
309	200	171	10	647	0	0	FULL	3	652250
306	151	98	4	671	17	21	ALL_EDGES	1	556765
327	235	149	1023	304	0	0	FULL	5	862925
246	129	173	5	267	0	0	FULL	1	679235
323	240	148	11	949	22	20	ALL_EDGES	1	230944
318	230	157	11	587	0	0	FULL	1	741002
256	213	156	2431	325	25	25	FULL	2	258445
233	200	118	0	719	0	0	FULL	1	219228
247	196	175	2031	862	11	15	FULL	2	426966
200	170	191	591	621	0	0	FULL	5	612086
341	200	154	1176	456	0	0	FULL	1	429810
337	268	128	0	893	0	0	FULL	1	566237
293	187	156	8	396	0	0	FULL	1	946581
291	253	115	8	716	36	35	FULL	3	61523
252	171	198	2779	374	24	24	FULL	3	120575
272	218	195	2898	962	0	0	ALL_EDGES	1	537721
306	235	145	10	651	0	0	FULL	1	929251
279	186	87	4	763	0	0	FULL	2	343826
293	238	108	15	479	0	0	FULL	3	819468
301	242	158	2829	1035	6	3	FULL	1	845684
231	151	243	8	464	13	16	FULL	2	668415
300	213	179	11	583	13	11	ALL_EDGES	2	610811
233	152	183	6	1482	0	0	FULL	1	539162
343	260	185	16	250	0	0	FULL	2	537027
367	248	137	1887	333	21	27	FULL	2	903315
440	319	103	14	542	24	24	FULL	2	695724
274	244	216	29	358	21	24	ALL_EDGES	1	66550
420	235	197	19	395	0	0	FULL	3	272965
397	246	178	17	445	0	0	ALL_EDGES	3	72276
472	299	117	33	250	0	0	ALL_EDGES	2	962080
342	255	166	0	597	19	19	FULL	1	965310
352	254	185	16	966	0	0	FULL	1	997538
324	210	259	3097	250	0	0	FULL	2	836644
374	196	253	18	414	0	0	FULL	1	175828
405	238	192	18	287	0	0	FULL	1	953275
340	196	188	0	533	0	0	FULL	1	502735
324	225	228	0	250	0	0	FULL	1	330828
447	267	155	2590	581	0	0	FULL	1	451802
336	193	238	1565	392	21	18	FULL	6	506111
382	298	154	17	885	21	18	ALL_EDGES	2	77380
340	241	189	3518	803	0	0	FULL	2	925516
325	211	226	4603	374	33	36	FULL	1	704167
456	331	102	15	250	18	20	FULL	2	103501
325	295	162	4510	399	13	12	ALL_EDGES	2	972077
422	209	187	16	709	0	0	FULL	2	443681
373	286	145	15	250	0	0	FULL	3	630806
354	234	199	16	250	12	13	FULL	2	800752
361	213	176	0	250	0	0	FULL	1	70966
305	212	224	14	598	21	15	FULL	3	418811
344	233	193	15	1275	24	22	FULL	4	403524
232	179	347	14	916	0	0	FULL	2	787054
279	179	250	12	586	21	24	FULL	2	982993
329	212	266	18	516	0	0	FULL	2	895001
409	278	127	0	477	0	0	FULL	5	723010
270	206	353	2047	1501	0	0	FULL	1	872765
394	300	139	2095	463	34	30	FULL	4	894326
327	233	204	15	1428	0	0	FULL	3	631510
266	226	242	1116	433	0	0	FULL	3	820783
363	264	140	3078	833	0	0	FULL	2	542860
392	236	179	2458	1002	0	0	ALL_EDGES	2	909112
408	213	229	2640	1097	0	0	ALL_EDGES	3	211937
344	263	150	0	774	21	23	FULL	4	985950
242	199	321	15	250	12	6	FULL	4	970745
364	220	230	1609	390	14	13	FULL	1	636909
487	286	140	0	406	16	12	FULL	3	978168
386	276	146	0	336	17	15	FULL	1	862292
366	217	251	40	295	30	30	FULL	1	627192
397	234	199	7067	408	0	0	FULL	2	865247
349	265	168	31	624	5	15	FULL	4	71283
371	314	159	18	402	0	0	FULL	2	505200
269	180	257	12	1248	34	29	FULL	1	111534
347	252	165	0	716	11	11	FULL	2	754881
520	357	89	16	250	0	0	FULL	5	40777
397	194	162	1962	637	28	27	ALL_EDGES	1	222547
400	212	183	0	505	15	15	FULL	2	572221
475	284	114	15	250	0	0	ALL_EDGES	1	654908
356	270	150	14	250	0	0	FULL	3	471839
321	243	186	3567	250	0	0	FULL	3	229961
472	353	111	18	331	10	6	FULL	4	994055
337	234	196	4867	589	0	0	FULL	2	272391
398	256	162	0	907	0	0	FULL	1	37045
410	288	190	3352	250	19	23	FULL	1	799374
317	282	253	22	250	0	0	FULL	2	294386
599	435	117	6771	250	0	0	FULL	1	425313
