bin,item,x,y,z,orientation
0,14,1037,327,0,DWH
0,14,1037,0,0,DWH
0,30,329,266,0,WDH
0,30,0,532,0,WDH
0,60,658,507,0,WDH
0,30,329,0,0,WDH
0,51,658,0,0,WDH
0,30,0,266,0,WDH
0,41,658,230,0,WDH
0,30,329,532,0,WDH
0,30,0,0,0,WDH
0,9,1010,654,0,WDH
0,61,0,81,178,WDH
0,20,673,6,178,WDH
0,61,0,324,178,WDH
0,20,337,6,178,WDH
0,61,337,230,178,DWH
0,31,0,567,178,WDH
0,44,334,583,178,WDH
0,22,672,500,185,WDH
0,32,603,230,185,WDH
0,18,1038,372,185,DWH
0,18,1038,0,185,DWH
0,2,917,0,331,WDH
0,3,1011,337,331,DWH
0,20,674,580,331,WDH
0,61,674,337,331,WDH
0,61,0,0,331,DWH
0,61,337,337,331,WDH
0,44,0,580,331,WDH
0,61,580,0,331,WDH
0,61,0,337,331,WDH
0,61,243,0,331,WDH
0,2,374,580,334,WDH
0,9,1011,606,331,WDH
0,25,620,273,483,WDH
0,50,187,38,483,WDH
0,50,187,309,483,WDH
0,7,28,297,483,DWH
0,7,28,14,483,DWH
0,7,634,85,483,WDH
0,17,11,580,489,WDH
0,13,917,35,489,WDH
0,13,1011,298,489,DWH
0,4,674,614,489,WDH
0,19,422,580,492,WDH
0,23,996,614,506,WDH
0,50,620,38,587,DWH
0,32,0,0,590,WDH
0,32,0,270,590,WDH
0,53,0,540,590,WDH
0,18,406,0,590,DWH
0,50,949,173,606,DWH
0,23,674,474,587,WDH
0,10,406,372,590,WDH
0,10,1061,0,606,WDH
0,19,417,540,623,WDH
0,5,674,623,606,WDH
0,11,988,606,637,WDH
0,47,608,0,694,DWH
0,17,1007,149,713,DWH
0,12,258,324,731,WDH
0,47,192,0,731,WDH
0,34,0,562,734,WDH
0,3,674,446,718,WDH
0,5,4,324,731,WDH
0,16,13,61,731,DWH
0,1,460,524,754,DWH
0,21,988,606,756,WDH
0,53,982,95,817,DWH
0,53,685,29,817,DWH
0,17,322,29,854,WDH
0,17,311,291,857,WDH
0,45,675,623,772,WDH
0,33,9,562,857,WDH
0,6,399,588,917,WDH
0,36,745,285,961,WDH
0,55,745,29,961,WDH
0,55,322,29,961,WDH
0,55,311,291,961,WDH
0,45,43,336,897,WDH
0,46,13,61,913,WDH
0,6,675,588,993,WDH
0,8,951,588,930,WDH
0,49,0,569,1017,WDH
0,49,343,20,1123,WDH
0,49,40,156,1123,DWH
0,55,736,275,1123,WDH
0,55,311,291,1123,WDH
0,55,736,19,1123,WDH
0,42,611,566,1162,WDH
0,15,391,561,1086,DWH
0,46,951,566,1166,DWH
0,42,40,547,1182,WDH
0,26,843,0,1285,WDH
0,26,843,250,1285,WDH
0,56,412,291,1285,WDH
0,56,58,279,1288,WDH
0,56,412,23,1288,WDH
0,56,546,561,1321,WDH
0,24,58,106,1288,WDH
0,27,0,612,1341,WDH
0,56,918,572,1366,WDH
0,54,899,74,1452,WDH
0,54,393,310,1452,WDH
0,54,899,323,1452,WDH
0,63,569,74,1455,WDH
0,63,63,310,1455,WDH
0,29,552,631,1488,WDH
0,62,372,22,1455,DWH
0,62,58,106,1488,WDH
0,29,0,612,1531,WDH
0,35,918,572,1533,WDH
0,62,1043,277,1646,DWH
0,57,330,339,1646,WDH
0,57,825,0,1646,DWH
0,57,669,339,1646,WDH
0,28,1008,0,1646,DWH
0,35,584,17,1646,DWH
0,59,8,312,1646,WDH
0,29,552,572,1703,WDH
0,52,8,116,1744,WDH
0,29,0,631,1746,WDH
0,57,401,0,1711,DWH
0,35,918,544,1771,WDH
0,43,60,312,1884,WDH
0,43,618,0,1884,DWH
0,43,773,277,1896,WDH
0,58,447,339,1896,WDH
1,58,444,0,0,WDH
1,58,0,0,0,WDH
1,58,0,203,0,WDH
1,58,444,203,0,WDH
1,58,222,203,0,WDH
1,58,0,406,0,WDH
1,58,444,406,0,WDH
1,58,222,0,0,WDH
1,58,222,406,0,WDH
1,40,0,609,0,WDH
1,39,945,166,0,WDH
1,48,666,200,0,WDH
1,39,561,609,0,WDH
1,48,666,0,0,WDH
1,39,945,0,0,WDH
1,48,666,400,0,WDH
1,48,282,609,0,WDH
1,37,910,646,0,WDH
1,38,968,461,0,WDH
1,37,336,415,299,WDH
1,37,336,221,299,WDH
