bin,item,x,y,z,orientation
0,203,368,265,0,WDH
0,202,751,0,0,WDH
0,109,1079,559,0,DWH
0,392,373,0,0,WDH
0,9,1043,265,0,DWH
0,278,0,531,0,WDH
0,278,690,265,0,WDH
0,349,0,0,0,WDH
0,234,0,265,0,WDH
0,366,721,559,0,WDH
0,278,368,559,0,WDH
0,27,1101,376,205,DWH
0,226,764,243,205,WDH
0,332,427,576,205,WDH
0,356,0,12,205,WDH
0,226,427,243,205,WDH
0,332,0,576,205,WDH
0,332,0,312,205,WDH
0,412,427,15,205,WDH
0,270,854,581,205,WDH
0,360,863,4,205,WDH
0,229,895,0,378,WDH
0,229,895,237,378,WDH
0,413,548,199,378,WDH
0,413,893,474,378,WDH
0,288,222,437,378,WDH
0,288,222,199,378,WDH
0,288,567,474,378,WDH
0,355,10,561,378,DWH
0,293,19,199,378,DWH
0,372,164,0,378,WDH
0,386,498,0,378,WDH
0,113,308,675,378,WDH
0,28,986,701,378,WDH
0,28,639,712,378,WDH
0,102,38,0,378,DWH
0,13,7,561,614,DWH
0,72,621,0,614,DWH
0,66,1021,474,614,DWH
0,454,222,529,616,WDH
0,106,701,489,616,DWH
0,16,7,278,616,DWH
0,149,222,194,616,WDH
0,100,895,61,616,DWH
0,90,316,37,619,WDH
0,3,0,0,616,DWH
0,79,1008,489,672,DWH
0,72,621,11,681,DWH
0,90,316,11,692,WDH
0,72,158,255,711,WDH
0,72,943,26,711,DWH
0,79,723,489,708,WDH
0,45,158,529,712,WDH
0,16,527,529,712,DWH
0,51,0,243,711,DWH
0,30,682,104,748,DWH
0,79,1008,489,748,DWH
0,75,0,64,732,WDH
0,30,956,104,778,DWH
0,30,297,228,778,WDH
0,16,316,11,765,WDH
0,2,79,568,784,WDH
0,31,700,489,784,WDH
0,12,0,243,829,DWH
0,99,1008,489,829,DWH
0,121,682,104,829,DWH
0,2,234,241,853,WDH
0,100,931,76,853,DWH
0,85,544,489,804,DWH
0,12,316,11,857,WDH
0,17,224,512,878,WDH
0,75,0,0,853,DWH
0,106,700,489,891,DWH
0,115,31,572,878,DWH
0,254,537,76,957,WDH
0,12,23,250,934,DWH
0,12,1039,518,934,DWH
0,56,224,151,957,DWH
0,120,224,512,971,WDH
0,168,606,489,983,WDH
0,254,553,0,1022,WDH
0,129,0,578,995,DWH
0,23,0,0,971,WDH
0,431,198,389,1059,DWH
0,12,1007,502,1034,DWH
0,129,0,316,1034,DWH
0,254,552,153,1091,DWH
0,122,227,129,1059,WDH
0,114,927,9,1091,DWH
0,130,198,389,1137,DWH
0,129,0,578,1102,DWH
0,107,0,0,1102,DWH
0,254,554,9,1156,DWH
0,83,1002,504,1141,DWH
0,29,226,23,1160,DWH
0,118,552,697,1156,WDH
0,118,771,697,1156,WDH
0,170,5,389,1212,WDH
0,95,927,16,1192,DWH
0,396,591,9,1228,DWH
0,12,25,23,1228,DWH
0,300,990,423,1235,DWH
0,317,226,3,1257,DWH
0,87,764,544,1228,WDH
0,116,552,550,1228,WDH
0,148,929,36,1300,DWH
0,396,0,504,1303,WDH
0,7,0,0,1328,DWH
0,448,539,3,1328,DWH
0,227,206,0,1360,DWH
0,179,759,550,1360,WDH
0,118,524,697,1303,WDH
0,22,23,355,1303,WDH
0,250,885,3,1405,DWH
0,396,0,504,1405,WDH
0,7,0,0,1444,DWH
0,448,508,9,1444,DWH
0,182,736,550,1467,WDH
0,304,220,0,1467,DWH
0,21,530,670,1447,WDH
0,250,854,31,1511,DWH
0,396,0,504,1511,WDH
0,189,518,9,1560,DWH
0,7,14,0,1560,DWH
0,133,228,77,1579,DWH
0,42,972,541,1585,DWH
0,304,524,552,1585,WDH
0,396,0,504,1611,WDH
0,396,904,0,1617,DWH
0,396,568,0,1670,DWH
0,396,0,168,1677,WDH
0,31,980,524,1693,DWH
0,304,532,524,1697,WDH
0,396,0,504,1711,WDH
0,396,904,0,1717,DWH
0,396,532,0,1770,DWH
0,396,0,168,1777,WDH
0,259,524,572,1809,WDH
0,6,948,538,1809,DWH
0,396,0,504,1811,WDH
0,457,868,41,1817,DWH
0,263,524,40,1870,DWH
0,457,41,157,1877,WDH
0,227,29,538,1921,WDH
0,148,853,533,1921,WDH
0,31,545,580,1921,WDH
0,256,857,0,1933,WDH
0,146,582,0,1976,DWH
0,49,986,388,1933,WDH
0,334,137,159,1993,WDH
0,146,12,565,2025,WDH
0,133,582,533,2028,WDH
0,471,864,92,2042,WDH
0,91,986,533,2028,DWH
0,22,16,159,1993,DWH
0,259,589,109,2082,DWH
1,452,984,323,0,DWH
1,371,0,0,0,WDH
1,44,966,0,0,DWH
1,97,317,627,0,WDH
1,218,474,0,0,WDH
1,110,634,627,0,WDH
1,97,0,627,0,WDH
1,218,492,323,0,WDH
1,218,0,323,0,WDH
1,334,505,253,137,WDH
1,300,24,7,137,WDH
1,23,109,635,137,WDH
1,50,331,632,137,WDH
1,463,441,13,137,WDH
1,334,60,253,137,WDH
1,257,959,310,137,DWH
1,23,737,645,139,WDH
1,69,953,43,139,WDH
1,269,73,0,264,WDH
1,151,313,0,264,WDH
1,209,44,221,264,WDH
1,206,323,360,264,WDH
1,267,58,562,264,WDH
1,206,323,538,264,WDH
1,206,323,182,264,WDH
1,269,1000,546,264,WDH
1,267,58,398,264,WDH
1,151,931,0,264,WDH
1,151,622,182,264,WDH
1,151,622,0,264,WDH
1,151,931,364,264,WDH
1,151,622,364,264,WDH
1,151,931,182,264,WDH
1,469,644,570,266,WDH
1,65,408,725,264,WDH
1,111,644,570,484,WDH
1,65,408,725,540,WDH
1,324,14,221,612,WDH
1,194,958,0,612,WDH
1,194,958,237,612,WDH
1,294,613,343,612,WDH
1,294,431,161,612,DWH
1,243,20,418,612,WDH
1,294,613,161,612,WDH
1,264,316,506,612,WDH
1,379,544,0,612,WDH
1,316,33,598,612,WDH
1,477,656,534,613,DWH
1,477,934,562,613,WDH
1,355,62,9,613,WDH
1,20,313,0,612,WDH
1,133,613,525,848,WDH
1,357,1019,474,848,DWH
1,60,30,0,848,WDH
1,62,665,343,908,WDH
1,62,10,506,908,DWH
