bin,item,x,y,z,orientation
0,72,829,0,0,WDH
0,50,447,0,0,WDH
0,50,0,267,0,WDH
0,72,803,298,0,WDH
0,72,803,561,0,WDH
0,87,447,568,0,WDH
0,87,0,565,0,WDH
0,87,447,298,0,WDH
0,48,0,0,0,WDH
0,35,386,6,155,WDH
0,75,753,554,155,WDH
0,75,753,268,155,WDH
0,66,359,254,155,WDH
0,75,266,554,155,WDH
0,66,59,160,155,DWH
0,69,877,4,155,WDH
0,1,1,568,155,DWH
0,12,80,6,155,WDH
0,9,59,5,253,WDH
0,53,297,6,294,WDH
0,36,753,6,295,WDH
0,36,753,325,295,WDH
0,53,297,337,295,WDH
0,29,59,160,294,DWH
0,28,80,554,273,DWH
0,28,753,644,295,WDH
0,33,297,668,295,WDH
0,20,1032,644,295,WDH
0,20,530,668,295,WDH
0,83,396,148,397,DWH
0,5,881,0,398,WDH
0,5,881,317,398,WDH
0,5,59,160,402,DWH
0,24,13,542,360,DWH
0,14,507,19,396,WDH
0,27,59,519,475,DWH
0,38,376,395,486,WDH
0,25,297,668,486,WDH
0,25,549,668,486,WDH
0,38,376,160,486,WDH
0,80,796,2,499,WDH
0,80,796,316,499,WDH
0,54,51,160,503,WDH
0,25,988,634,486,WDH
0,3,237,36,396,WDH
0,29,51,455,620,DWH
0,94,805,35,658,DWH
0,5,51,96,665,DWH
0,83,448,35,683,DWH
0,86,297,555,684,WDH
0,18,1007,640,684,WDH
0,22,21,455,728,DWH
0,35,448,7,775,WDH
0,56,842,269,775,WDH
0,66,21,155,775,WDH
0,66,448,255,775,WDH
0,69,842,5,775,WDH
0,7,537,555,798,WDH
0,17,297,555,798,DWH
0,17,1007,584,802,DWH
0,24,0,587,856,WDH
0,40,296,0,920,WDH
0,40,768,0,920,WDH
0,64,553,299,920,DWH
0,64,831,299,920,WDH
0,29,260,299,920,WDH
0,84,21,155,920,DWH
0,24,300,537,954,DWH
0,30,919,584,958,WDH
0,76,218,0,1037,DWH
0,56,867,0,1037,WDH
0,56,494,0,1037,WDH
0,64,553,419,1047,DWH
0,64,831,299,1047,WDH
0,37,21,552,971,WDH
0,91,297,430,1069,DWH
0,21,15,211,1082,DWH
0,15,831,577,1116,WDH
0,13,880,14,1182,WDH
0,13,553,14,1182,WDH
0,13,553,249,1182,WDH
0,13,880,249,1182,WDH
0,72,553,484,1182,DWH
0,23,260,8,1183,WDH
0,13,226,195,1183,WDH
0,19,0,644,1187,WDH
0,64,247,431,1231,DWH
0,55,0,222,1236,DWH
0,83,720,0,1331,WDH
0,16,880,484,1264,DWH
0,89,525,368,1332,DWH
0,89,248,0,1339,WDH
0,39,248,353,1362,DWH
0,19,0,644,1362,WDH
0,83,720,0,1423,WDH
0,89,494,397,1443,WDH
0,89,248,0,1450,WDH
0,39,1,247,1423,DWH
0,20,966,580,1423,WDH
0,83,720,0,1512,WDH
0,11,248,353,1540,DWH
0,70,720,357,1554,DWH
0,39,448,353,1554,DWH
0,54,395,58,1561,WDH
0,20,47,644,1537,WDH
0,20,195,58,1561,WDH
0,92,720,0,1601,WDH
0,51,1,247,1601,DWH
0,2,987,519,1614,DWH
0,79,371,349,1732,WDH
0,79,455,0,1732,DWH
0,79,720,288,1733,DWH
0,82,720,36,1791,WDH
0,79,1,238,1791,DWH
0,8,76,587,1732,DWH
0,8,490,614,1732,WDH
0,31,720,637,1733,WDH
0,81,126,58,1752,WDH
0,10,987,519,1820,DWH
0,82,468,0,1900,DWH
0,41,378,347,1900,WDH
0,34,720,288,1901,DWH
0,42,720,34,1959,WDH
0,45,0,435,1959,DWH
0,46,0,239,1959,WDH
0,32,95,25,2009,WDH
0,32,987,519,2010,DWH
0,8,490,602,1959,WDH
0,8,720,631,1976,WDH
1,49,336,0,0,WDH
1,49,336,193,0,WDH
1,49,0,0,0,WDH
1,49,0,193,0,WDH
1,49,336,386,0,WDH
1,4,672,226,0,WDH
1,6,532,579,0,WDH
1,6,672,401,0,WDH
1,6,938,0,0,WDH
1,6,827,579,0,WDH
1,68,0,579,0,WDH
1,68,672,0,0,WDH
1,49,0,386,0,WDH
1,68,266,579,0,WDH
1,78,967,167,0,DWH
1,34,973,163,199,DWH
1,90,282,38,242,WDH
1,38,702,507,242,WDH
1,90,239,272,242,WDH
1,67,21,509,242,WDH
1,57,348,508,242,WDH
1,67,6,179,242,DWH
1,57,619,38,242,WDH
1,78,576,272,242,WDH
1,62,0,0,242,WDH
1,31,1009,0,242,WDH
1,11,1040,151,384,DWH
1,60,243,573,446,WDH
1,10,58,523,446,DWH
1,85,609,209,446,WDH
1,60,6,179,446,DWH
1,51,346,0,446,DWH
1,60,243,340,446,WDH
1,85,609,421,446,WDH
1,55,587,0,446,WDH
1,62,67,0,492,WDH
1,11,1009,112,555,DWH
1,71,601,426,635,WDH
1,71,601,213,635,WDH
1,71,601,0,635,WDH
1,47,376,0,635,DWH
1,74,0,620,639,WDH
1,52,0,409,639,WDH
1,59,0,197,639,WDH
1,59,364,535,639,DWH
1,58,1009,112,726,DWH
1,10,0,16,742,WDH
1,65,331,324,639,WDH
1,10,0,197,864,WDH
1,60,305,16,864,WDH
1,88,649,259,864,WDH
1,88,649,16,864,WDH
1,88,364,535,864,WDH
1,26,0,611,869,WDH
1,67,0,378,869,WDH
1,70,970,110,902,DWH
1,61,738,502,864,WDH
1,93,653,16,1050,WDH
1,93,421,502,1050,WDH
1,44,596,298,1050,WDH
1,61,0,0,932,WDH
1,77,232,0,1057,WDH
1,43,3,611,1064,WDH
1,73,354,295,992,WDH
1,43,3,378,1073,WDH
1,73,970,104,1081,WDH
1,73,970,303,1081,WDH
1,59,598,0,1303,WDH
1,73,771,494,1211,DWH
1,63,598,212,1303,WDH
1,63,354,494,1303,WDH
