bin,item,x,y,z,orientation
0,820,848,558,0,WDH
0,808,0,239,0,WDH
0,829,0,478,0,WDH
0,808,0,0,0,WDH
0,881,848,279,0,WDH
0,881,848,0,0,WDH
0,829,450,270,0,WDH
0,829,450,0,0,WDH
0,829,450,540,0,WDH
0,33,1092,581,172,DWH
0,807,402,204,172,WDH
0,6,1092,400,172,DWH
0,809,804,90,172,WDH
0,807,0,204,172,WDH
0,807,0,522,172,WDH
0,740,804,400,172,DWH
0,659,369,0,172,WDH
0,659,0,0,172,WDH
0,807,402,522,172,WDH
0,844,611,558,331,WDH
0,746,36,364,331,DWH
0,726,595,0,331,WDH
0,746,36,0,331,DWH
0,811,1016,426,331,DWH
0,844,228,0,331,WDH
0,875,253,282,331,WDH
0,844,611,282,331,WDH
0,798,266,562,331,WDH
0,806,978,0,331,DWH
0,580,24,729,331,WDH
0,868,978,449,511,DWH
0,849,595,9,511,WDH
0,228,978,293,511,WDH
0,484,0,4,511,DWH
0,912,0,491,511,WDH
0,314,0,287,511,WDH
0,266,424,518,511,DWH
0,49,990,10,511,DWH
0,346,226,0,513,WDH
0,879,650,282,513,DWH
0,327,453,282,513,DWH
0,1,607,314,619,WDH
0,1,607,577,619,WDH
0,1,221,24,619,WDH
0,585,0,0,638,DWH
0,732,0,287,638,WDH
0,642,595,9,638,WDH
0,578,0,601,638,WDH
0,113,1044,9,638,DWH
0,268,950,314,638,DWH
0,618,213,0,669,WDH
0,618,595,302,669,WDH
0,526,587,499,669,WDH
0,846,0,308,729,WDH
0,846,0,0,729,WDH
0,183,0,616,729,WDH
0,465,928,480,729,DWH
0,752,488,0,729,WDH
0,884,928,0,729,DWH
0,534,488,339,729,WDH
0,823,514,503,736,WDH
0,199,748,339,729,WDH
0,225,10,383,840,DWH
0,910,102,133,840,WDH
0,279,682,4,840,WDH
0,225,593,356,840,WDH
0,595,48,0,840,WDH
0,792,556,555,840,WDH
0,792,955,213,840,DWH
0,792,898,555,840,WDH
0,595,286,0,840,WDH
0,65,15,538,840,DWH
0,873,930,13,840,WDH
0,908,524,98,840,WDH
0,908,152,358,840,WDH
0,908,152,599,840,WDH
0,279,8,133,840,DWH
