bin,item,x,y,z,orientation
0,725,437,0,0,WDH
0,941,0,0,0,WDH
0,555,831,557,0,WDH
0,743,437,557,0,WDH
0,697,0,633,0,WDH
0,743,820,274,0,WDH
0,743,835,0,0,WDH
0,886,0,339,0,WDH
0,297,437,274,0,WDH
0,263,400,74,114,WDH
0,263,17,420,114,DWH
0,263,17,0,114,DWH
0,263,820,457,114,WDH
0,263,400,457,114,WDH
0,263,820,74,114,WDH
0,820,412,224,186,WDH
0,820,824,220,186,WDH
0,820,824,530,186,WDH
0,882,412,534,186,WDH
0,882,0,534,186,WDH
0,917,0,1,186,WDH
0,882,0,228,186,WDH
0,409,824,20,186,WDH
0,457,412,14,186,WDH
0,780,492,527,340,WDH
0,867,0,228,340,WDH
0,867,0,534,340,WDH
0,696,979,632,340,WDH
0,809,979,228,340,DWH
0,905,492,228,340,WDH
0,490,347,1,340,WDH
0,360,824,0,344,WDH
0,730,0,8,344,WDH
0,922,33,554,474,WDH
0,445,348,0,474,WDH
0,821,475,554,474,WDH
0,653,993,632,474,WDH
0,730,3,0,474,WDH
0,818,41,228,474,WDH
0,818,510,228,474,WDH
0,449,801,0,474,WDH
0,836,979,225,478,DWH
0,705,979,609,600,WDH
0,74,479,554,600,WDH
0,710,850,0,600,WDH
0,624,0,0,600,WDH
0,624,425,0,600,WDH
0,315,33,554,600,WDH
0,3,748,228,601,DWH
0,86,0,228,601,WDH
0,86,374,228,601,WDH
0,423,980,216,603,DWH
0,185,33,231,673,WDH
0,185,496,231,673,WDH
0,550,544,579,698,WDH
0,421,9,557,698,DWH
0,705,989,216,698,WDH
0,566,136,568,698,WDH
0,396,974,404,698,DWH
0,224,16,3,698,WDH
0,224,433,3,698,WDH
0,695,855,32,701,WDH
0,225,9,234,730,WDH
0,225,459,234,730,WDH
0,469,899,0,778,WDH
0,748,462,489,809,WDH
0,748,0,138,809,WDH
0,748,0,489,809,WDH
0,117,973,194,802,DWH
0,469,558,0,802,WDH
0,247,940,552,802,WDH
0,117,615,194,809,WDH
0,421,488,194,809,DWH
0,421,275,0,809,WDH
0,10,2,0,809,WDH
0,403,462,489,849,WDH
0,209,2,128,849,WDH
0,403,2,435,849,WDH
0,43,880,552,864,WDH
0,188,899,0,849,WDH
0,732,973,210,870,DWH
0,3,615,8,877,WDH
0,732,615,234,877,WDH
0,39,420,497,925,WDH
0,263,0,457,925,WDH
0,263,0,74,931,WDH
0,185,494,154,947,WDH
0,332,973,210,936,DWH
0,86,859,497,936,WDH
0,115,966,0,939,WDH
0,450,659,0,947,WDH
0,729,539,491,995,WDH
0,185,0,457,997,WDH
0,247,966,180,1003,DWH
0,729,0,0,1003,WDH
0,729,617,144,1004,DWH
0,706,327,144,1004,WDH
0,551,859,525,1008,WDH
0,641,966,33,1030,WDH
0,844,322,557,1062,WDH
0,655,32,379,1062,DWH
0,481,976,194,1065,DWH
0,481,58,48,1070,DWH
0,247,676,284,1071,WDH
0,18,676,84,1071,WDH
0,651,329,84,1080,WDH
0,551,859,525,1096,WDH
0,95,995,102,1140,DWH
0,695,610,341,1140,WDH
0,335,39,37,1151,DWH
0,655,398,550,1151,WDH
0,163,693,46,1151,WDH
0,655,108,379,1151,DWH
0,552,322,37,1160,WDH
0,335,859,525,1184,WDH
0,439,2,379,1151,DWH
0,695,610,341,1217,WDH
0,355,998,0,1222,DWH
0,313,108,549,1239,WDH
0,253,583,614,1239,WDH
0,706,108,35,1239,DWH
0,18,693,84,1239,WDH
0,426,108,325,1239,WDH
0,426,313,101,1240,WDH
0,426,868,616,1272,WDH
0,252,593,341,1294,WDH
0,95,995,0,1306,DWH
0,354,49,6,1317,DWH
0,163,601,602,1317,WDH
0,740,181,350,1317,WDH
0,188,398,581,1322,DWH
0,534,313,30,1322,WDH
0,424,763,84,1322,DWH
0,306,0,549,1322,WDH
0,627,868,602,1350,WDH
0,252,593,341,1372,WDH
0,579,995,0,1388,DWH
0,726,591,581,1403,WDH
0,592,769,27,1406,DWH
0,387,17,8,1406,DWH
0,131,341,27,1411,WDH
0,18,309,341,1411,WDH
0,306,0,549,1413,WDH
0,188,398,549,1413,DWH
0,102,144,341,1411,DWH
0,552,866,581,1442,WDH
0,447,593,350,1450,WDH
0,579,1010,0,1472,DWH
0,514,591,596,1483,WDH
0,237,309,341,1497,WDH
0,313,0,0,1497,WDH
0,447,475,0,1497,DWH
0,514,750,0,1498,WDH
0,306,0,549,1504,WDH
0,188,398,549,1504,DWH
0,36,629,384,1524,WDH
0,548,117,311,1524,DWH
0,644,851,478,1524,WDH
0,301,1034,0,1556,DWH
0,301,979,261,1556,WDH
0,313,475,0,1580,WDH
0,313,0,0,1580,WDH
0,637,329,341,1580,WDH
0,660,176,543,1595,WDH
0,587,8,543,1595,DWH
0,656,840,520,1621,WDH
0,637,629,384,1621,DWH
0,424,88,322,1627,WDH
0,660,953,106,1639,DWH
0,587,764,57,1663,DWH
0,862,329,11,1663,WDH
0,316,0,10,1663,WDH
0,637,329,341,1666,WDH
0,160,176,569,1675,WDH
0,587,0,556,1689,DWH
0,165,840,520,1703,WDH
0,188,638,386,1707,DWH
0,424,88,291,1711,WDH
0,160,953,79,1719,DWH
0,316,0,0,1755,WDH
0,424,329,341,1755,WDH
0,534,329,0,1757,WDH
0,160,168,579,1766,WDH
0,526,779,0,1757,DWH
0,165,841,553,1794,WDH
0,20,99,332,1797,WDH
0,28,4,571,1783,DWH
0,130,947,0,1810,DWH
0,560,616,336,1797,DWH
0,534,329,27,1847,WDH
0,316,0,51,1847,WDH
0,178,329,322,1839,WDH
0,251,170,578,1857,WDH
0,526,779,0,1858,DWH
0,165,841,553,1885,WDH
0,130,947,0,1894,DWH
0,192,30,346,1885,WDH
0,318,0,596,1885,DWH
0,740,610,322,1910,DWH
0,839,0,0,1939,WDH
0,258,400,0,1939,WDH
0,178,329,322,1943,WDH
0,249,209,584,1952,WDH
0,526,732,0,1959,DWH
0,165,841,553,1976,WDH
0,416,947,28,1978,DWH
0,432,21,584,1997,DWH
0,472,25,322,1997,WDH
0,740,610,428,2004,DWH
0,258,400,6,2044,WDH
0,839,0,0,2044,WDH
0,30,329,322,2049,DWH
0,526,285,665,2049,WDH
0,30,809,552,2067,WDH
0,560,732,28,2060,DWH
0,595,965,0,2083,DWH
0,258,13,322,2093,DWH
0,643,20,665,2093,WDH
0,740,607,431,2098,DWH
1,636,959,0,0,WDH
1,838,0,223,0,WDH
1,838,334,0,0,WDH
1,838,0,0,0,WDH
