bin,item,x,y,z,orientation
0,843,440,526,0,WDH
0,896,440,263,0,WDH
0,896,0,263,0,WDH
0,896,0,526,0,WDH
0,896,0,0,0,WDH
0,896,440,0,0,WDH
0,751,880,382,0,DWH
0,751,880,0,0,DWH
0,739,806,439,169,DWH
0,504,0,162,169,WDH
0,423,1032,499,169,DWH
0,151,0,2,169,WDH
0,615,806,5,169,WDH
0,504,403,614,169,WDH
0,151,249,2,169,WDH
0,151,498,2,169,WDH
0,578,806,180,169,WDH
0,504,403,162,169,WDH
0,504,403,388,169,WDH
0,504,0,388,169,WDH
0,504,0,614,169,WDH
0,85,2,402,382,WDH
0,10,52,5,382,DWH
0,167,370,353,382,WDH
0,167,370,5,382,WDH
0,195,806,237,390,WDH
0,43,806,5,390,WDH
0,195,806,501,390,WDH
0,74,248,703,390,WDH
0,73,0,695,390,WDH
0,74,497,703,390,WDH
0,153,920,0,458,DWH
0,839,460,0,458,WDH
0,436,802,353,458,WDH
0,839,0,0,458,WDH
0,436,370,353,458,WDH
0,4,0,359,461,WDH
0,236,802,682,461,WDH
0,118,50,353,542,DWH
0,577,682,366,553,WDH
0,94,371,392,553,WDH
0,126,945,21,553,DWH
0,126,25,64,554,WDH
0,795,415,55,554,WDH
0,118,0,399,595,DWH
0,219,802,682,577,WDH
0,432,525,338,642,WDH
0,148,1050,502,642,DWH
0,432,525,0,642,WDH
0,148,1050,0,642,DWH
0,432,0,0,642,WDH
0,211,320,399,642,DWH
0,148,1050,251,642,DWH
0,227,0,338,648,DWH
0,202,763,676,675,WDH
0,857,0,0,752,WDH
0,857,0,293,752,WDH
0,61,0,586,752,WDH
0,740,446,0,752,WDH
0,299,446,335,752,WDH
0,299,818,335,752,WDH
0,299,831,0,752,WDH
0,96,763,676,771,WDH
0,705,193,524,896,WDH
0,485,522,524,896,WDH
0,330,522,238,896,WDH
0,581,872,496,896,WDH
0,330,191,238,896,WDH
0,888,453,0,896,WDH
0,875,57,0,896,WDH
0,775,0,238,896,DWH
0,305,853,248,896,WDH
0,305,853,0,896,WDH
0,34,0,687,896,WDH
0,148,209,589,1102,DWH
0,758,381,500,1102,WDH
0,20,903,51,1102,WDH
0,254,454,162,1102,WDH
0,45,15,261,1102,WDH
0,432,902,315,1102,DWH
0,28,627,6,1102,WDH
0,98,0,0,1106,WDH
0,28,352,6,1106,WDH
0,80,23,623,1117,DWH
0,41,23,503,1102,WDH
0,199,15,52,1183,WDH
0,486,769,5,1212,WDH
0,486,298,5,1212,WDH
0,593,0,640,1212,WDH
0,495,807,552,1212,WDH
0,844,845,242,1212,WDH
0,674,387,550,1212,WDH
0,166,24,249,1212,DWH
0,766,397,259,1212,WDH
0,244,202,250,1212,DWH
0,203,0,0,1267,WDH
0,170,0,504,1266,WDH
0,126,387,550,1372,WDH
0,191,202,249,1372,DWH
0,500,807,259,1372,DWH
0,80,1063,0,1378,DWH
0,250,0,0,1378,WDH
0,52,202,541,1378,DWH
0,42,388,249,1378,WDH
0,145,711,0,1378,WDH
0,145,359,0,1378,WDH
0,199,0,228,1379,DWH
0,170,0,640,1378,WDH
0,170,0,504,1395,WDH
0,52,220,249,1457,DWH
0,145,881,570,1457,WDH
0,215,403,546,1457,WDH
0,839,773,217,1457,WDH
0,191,217,545,1473,DWH
0,15,54,9,1473,WDH
0,199,4,228,1473,DWH
0,206,407,270,1473,WDH
0,195,442,6,1478,WDH
0,80,1070,0,1473,DWH
0,191,773,31,1478,WDH
0,80,0,640,1507,WDH
