bin,item,x,y,z,orientation
0,85,794,550,0,WDH
0,40,632,610,0,DWH
0,30,316,610,0,WDH
0,30,0,610,0,WDH
0,78,397,305,0,WDH
0,85,794,305,0,WDH
0,78,794,0,0,WDH
0,78,0,0,0,WDH
0,78,0,305,0,WDH
0,78,397,0,0,WDH
0,70,854,0,144,WDH
0,70,854,282,144,WDH
0,70,468,0,144,WDH
0,32,541,524,144,WDH
0,5,20,0,144,DWH
0,41,257,524,144,WDH
0,64,474,282,144,WDH
0,41,184,211,144,WDH
0,5,20,262,144,DWH
0,64,860,564,144,WDH
0,41,46,524,144,DWH
0,41,184,0,144,WDH
0,24,735,245,323,WDH
0,24,735,502,323,WDH
0,74,0,283,323,WDH
0,85,735,0,323,WDH
0,74,0,0,323,WDH
0,85,373,245,323,WDH
0,85,0,566,323,WDH
0,85,373,490,323,WDH
0,85,373,0,323,WDH
0,39,1072,554,323,DWH
0,13,1042,282,323,DWH
0,23,1105,105,323,DWH
0,26,0,568,464,WDH
0,52,373,310,464,WDH
0,52,373,54,464,WDH
0,52,798,0,470,WDH
0,46,672,310,470,WDH
0,46,0,247,470,WDH
0,46,447,568,470,WDH
0,38,0,0,470,WDH
0,34,1086,289,464,DWH
0,9,780,568,470,WDH
0,49,1067,601,479,DWH
0,46,339,343,536,WDH
0,46,339,120,536,WDH
0,46,114,617,536,WDH
0,46,798,0,542,WDH
0,22,0,260,571,WDH
0,22,447,630,571,WDH
0,20,672,331,571,WDH
0,16,1077,236,575,DWH
0,9,0,34,575,WDH
0,12,760,586,586,DWH
0,9,953,614,591,WDH
0,79,344,82,637,DWH
0,37,74,634,637,WDH
0,37,867,0,643,WDH
0,55,1089,370,662,DWH
0,72,672,267,685,WDH
0,55,447,689,685,WDH
0,29,0,269,685,WDH
0,33,0,0,691,WDH
0,47,727,616,704,WDH
0,8,953,614,707,WDH
0,37,0,634,748,WDH
0,82,336,0,753,DWH
0,31,336,431,753,WDH
0,25,843,0,754,WDH
0,31,1089,370,784,DWH
0,18,675,254,810,WDH
0,18,675,430,810,WDH
0,18,160,0,818,DWH
0,40,447,689,807,WDH
0,40,0,253,811,DWH
0,1,2,0,818,DWH
0,8,674,614,818,WDH
0,8,961,606,845,WDH
0,54,0,602,859,WDH
0,51,591,0,880,WDH
0,67,336,0,880,DWH
0,8,953,0,880,WDH
0,8,336,371,880,WDH
0,63,615,251,926,WDH
0,31,1089,370,909,DWH
0,21,0,0,956,DWH
0,6,615,591,956,WDH
0,1,0,263,949,DWH
0,51,12,635,983,WDH
0,8,961,620,983,WDH
0,23,158,263,934,WDH
0,54,579,0,1012,WDH
0,3,447,637,945,DWH
0,54,336,0,1018,DWH
0,13,953,40,1018,WDH
0,43,336,385,1018,WDH
0,82,579,238,1058,WDH
0,4,1052,352,1034,DWH
0,54,587,602,1106,WDH
0,54,0,602,1112,WDH
0,1,0,263,1087,DWH
0,13,20,26,1106,DWH
0,54,574,0,1130,WDH
0,13,961,620,1121,WDH
0,51,336,23,1140,DWH
0,87,587,326,1185,WDH
0,44,259,393,1157,WDH
0,13,953,40,1157,WDH
0,2,1060,278,1204,DWH
0,54,587,602,1224,WDH
0,1,0,358,1230,DWH
0,56,0,608,1230,WDH
0,54,579,40,1248,WDH
0,44,20,26,1245,DWH
0,45,418,635,1140,DWH
0,6,355,40,1269,DWH
0,87,612,278,1303,WDH
0,28,965,643,1260,WDH
0,6,236,383,1303,WDH
0,2,612,554,1342,WDH
0,2,1060,278,1342,DWH
0,41,953,40,1303,WDH
0,71,601,5,1368,WDH
0,14,0,358,1369,DWH
0,35,0,0,1384,DWH
0,15,355,71,1419,DWH
0,71,601,278,1421,WDH
0,45,410,607,1368,DWH
0,42,0,684,1369,WDH
0,2,252,383,1453,WDH
0,2,601,551,1480,WDH
0,41,956,620,1435,WDH
0,15,1001,308,1480,DWH
0,17,953,5,1480,DWH
0,71,601,5,1519,WDH
0,15,1,328,1519,DWH
0,15,0,89,1537,WDH
0,27,673,278,1572,WDH
0,27,356,5,1572,DWH
0,76,240,391,1591,WDH
0,4,79,641,1586,WDH
0,15,641,523,1618,WDH
0,11,953,305,1633,DWH
0,41,953,628,1618,WDH
0,10,412,640,1586,WDH
0,53,962,0,1646,WDH
0,28,43,328,1672,DWH
0,28,687,0,1672,WDH
0,80,17,86,1690,WDH
0,4,356,97,1740,WDH
0,5,641,359,1740,WDH
0,5,240,328,1752,DWH
0,5,404,328,1752,DWH
0,19,43,603,1756,WDH
0,5,691,523,1771,WDH
0,19,1061,504,1794,DWH
0,48,985,344,1794,WDH
0,48,412,640,1802,WDH
0,69,962,0,1828,WDH
0,50,58,294,1847,DWH
0,50,653,41,1847,WDH
0,73,28,28,1889,WDH
0,58,240,294,1926,WDH
0,36,645,356,1914,WDH
0,69,356,62,1914,WDH
0,42,691,542,1947,WDH
0,42,43,637,1947,WDH
0,77,1038,310,1985,DWH
1,81,480,178,0,WDH
1,81,240,356,0,WDH
1,81,240,178,0,WDH
1,81,480,0,0,WDH
1,81,0,356,0,WDH
1,81,0,178,0,WDH
1,81,240,0,0,WDH
1,81,0,0,0,WDH
1,68,480,356,0,WDH
1,68,0,534,0,WDH
1,59,720,0,0,WDH
1,59,480,591,0,WDH
1,60,720,200,0,WDH
1,60,845,510,0,WDH
1,60,845,356,0,WDH
1,84,845,664,0,WDH
1,84,1060,0,0,DWH
1,65,13,567,243,WDH
1,7,791,12,243,WDH
1,86,453,571,243,WDH
1,65,493,369,243,WDH
1,80,845,465,349,WDH
1,62,493,12,363,WDH
1,83,197,218,363,WDH
1,62,195,12,363,WDH
1,75,899,288,349,WDH
1,7,0,0,363,DWH
1,75,13,282,363,DWH
1,57,365,577,470,WDH
1,61,791,37,470,WDH
1,66,493,352,474,WDH
